feature	coef	n
1	add_11	21.9227561372498	89
2	add_13	0.46047492231458	59
3	add_21	-7.67837790614404	68
4	add_22	-20.709320180415	81
5	add_8	-8.0812492839349	57
6	age	3.50182453452081	100
7	complex	-0.827179096227383	15
8	del_12	10.698993326682	68
9	del_16	8.42781796249978	68
10	del_17	24.6243711268462	92
11	del_18	-11.3754830598633	62
12	del_20	3.81510447668369	64
13	del_3	-3.02335966329208	54
14	del_5	31.4791035228697	97
15	del_7	14.5194641571316	90
16	del_9	12.1868557829283	67
17	eln_2017_adverse	10.5006965769318	78
18	eln_2017_favorable	-24.731158831766	92
19	eln_2017_intermediate	0.238887361503692	6
20	full_component_CEBPA_bi	-7.74447530512039	51
21	full_component_CEBPA_bi_ITD	143.761041090861	80
22	full_component_DNMT3A_IDH1_2	-16.3440039713212	81
23	full_component_DNMT3A_IDH1_2_ITD	34.9227727368839	93
24	full_component_NPM1	-15.1489605889348	85
25	full_component_NPM1_ITD	5.30556808840199	52
26	full_component_TP53_complex	32.7799592148296	96
27	full_component_WT1	24.3919687138497	80
28	full_component_WT1_ITD	71.5496242346426	100
29	full_component_additions	16.9433235130608	88
30	full_component_chr_splicing_1	-14.0146499771175	80
31	full_component_chr_splicing_multiple	10.6981992688653	71
32	full_component_inv_16	-54.3500483431072	100
33	full_component_inv_3	63.2125240481767	96
34	full_component_no_events	-63.161441809988	99
35	full_component_not_assigned	-25.6684775261856	93
36	full_component_not_assigned_ITD	47.4228943014927	96
37	full_component_t_11	13.0951132407029	71
38	full_component_t_15_17	-123.948916126458	99
39	full_component_t_6_9	-4.83233054711852	54
40	full_component_t_6_9_ITD	55.6017077893743	95
41	full_component_t_8_21	-59.9473871106241	98
42	full_component_t_8_21_ITD	37.5552347896898	62
43	gender	4.71246469844278	67
44	minusy	-0.720638084802136	53
45	others_transloc	18.2507618774415	79
46	overlap	8.489015350267	64
