feature	coef	n
1	eln_2017_adverse	8.45866238933989	100
2	eln_2017_favorable	-3.73360768213112	92
3	full_component_CEBPA_bi	-0.121871473688773	36
4	full_component_CEBPA_bi_ITD	0.0844358274275288	40
5	full_component_DNMT3A_IDH1_2	-0.167193730778191	39
6	full_component_DNMT3A_IDH1_2_ITD	0.0954776865188143	53
7	full_component_NPM1	-0.169329477129399	24
8	full_component_NPM1_ITD	0.29519772531455	35
9	full_component_TP53_complex	5.46560182757853	100
10	full_component_WT1	0.0178753084089097	8
11	full_component_WT1_ITD	0.433686194589658	92
12	full_component_additions	1.07885712156234	89
13	full_component_chr_splicing_1	-0.0688207003681946	11
14	full_component_chr_splicing_multiple	3.84874541294124	100
15	full_component_inv_16	-2.60436430920819	100
16	full_component_inv_3	0.268840123853073	78
17	full_component_no_events	-0.357696245726756	72
18	full_component_not_assigned	-0.390519347726687	68
19	full_component_not_assigned_ITD	0.0792538128206262	35
20	full_component_t_11	-0.00690508296682717	13
21	full_component_t_15_17	-0.774627153263637	99
22	full_component_t_6_9	-0.0293520108719932	35
23	full_component_t_6_9_ITD	0.00154523934455744	4
24	full_component_t_8_21	-2.35617116867732	100
25	full_component_t_8_21_ITD	0.00296219644308801	6
26	overlap	0.171554048703589	22
