feature	coef	n
1	age	706.972670829257	100
2	ahd	-2.15547840376551	100
3	bm_blasts	1.57712246435181	4
4	eln_2017_adverse	6.36823593719341	100
5	eln_2017_favorable	-6.22851865189953	99
6	full_component_CEBPA_bi	0.0018885658800047	1
7	full_component_CEBPA_bi_ITD	0.0153241898196837	12
8	full_component_DNMT3A_IDH1_2	-0.0387462852625339	11
9	full_component_DNMT3A_IDH1_2_ITD	0.0126960966061768	11
10	full_component_NPM1	-0.146921730661361	19
11	full_component_NPM1_ITD	0.0112228181951721	2
12	full_component_TP53_complex	4.2887816086942	100
13	full_component_WT1	0.0523282294701325	20
14	full_component_WT1_ITD	0.291725305983874	68
15	full_component_additions	0.588524384200085	62
16	full_component_chr_splicing_1	-0.0710961303816682	13
17	full_component_chr_splicing_multiple	0.415899841531567	44
18	full_component_inv_16	-1.15570588875209	98
19	full_component_inv_3	0.264426645413516	66
20	full_component_no_events	-0.50071537416618	87
21	full_component_not_assigned	-0.0670169232794504	22
22	full_component_not_assigned_ITD	0.0850853401399391	32
23	full_component_t_11	0.102565815804953	25
24	full_component_t_15_17	-0.426986856212242	89
25	full_component_t_6_9	-0.000336844490632075	1
26	full_component_t_6_9_ITD	0.0223801911588242	24
27	full_component_t_8_21	-0.696269276608558	74
28	full_component_t_8_21_ITD	0.00130076775315367	2
29	gender	0.0585793361843024	10
30	hb	-1.73914470772651	6
31	overlap	0.283712415024228	34
32	perf_status	9.89224744402849	100
33	plt	-41.7140393816	26
34	secondary	0.202144998085495	23
35	wbc	474.452754839703	99
