feature	coef	n
1	eln_2017_adverse	-3.14435208622162	100
2	eln_2017_favorable	-36.1243108280885	100
3	eln_2017_intermediate	-20.1106486847332	100
4	full_component_CEBPA_bi	-52.7364943202296	100
5	full_component_CEBPA_bi_ITD	26.9988732867979	100
6	full_component_DNMT3A_IDH1_2	-35.0680681872815	100
7	full_component_DNMT3A_IDH1_2_ITD	24.9756011170495	100
8	full_component_NPM1	-36.7169768368788	100
9	full_component_NPM1_ITD	-15.9752212591177	100
10	full_component_TP53_complex	55.4552033933733	100
11	full_component_WT1	-11.143236093961	100
12	full_component_WT1_ITD	37.872039055278	100
13	full_component_additions	-0.107873428549528	100
14	full_component_chr_splicing_1	-21.4637525884054	100
15	full_component_chr_splicing_multiple	19.6180832650617	100
16	full_component_inv_16	-115.773664305695	100
17	full_component_inv_3	37.4404766318812	100
18	full_component_no_events	-64.9785247458644	100
19	full_component_not_assigned	-48.4005159588404	100
20	full_component_not_assigned_ITD	9.56513254711125	100
21	full_component_t_11	-25.0012007418066	100
22	full_component_t_15_17	-124.16680172309	100
23	full_component_t_6_9	-42.4898055365331	100
24	full_component_t_6_9_ITD	3.27580552984299	100
25	full_component_t_8_21	-109.28617658409	100
26	full_component_t_8_21_ITD	-3.91163297617145	100
27	overlap	16.9842376677803	100
