feature	coef	n
1	ASXL1	21.9640199355366	95
2	BCOR	19.5434962054004	87
3	CBL	5.30056615085564	63
4	CEBPA_bi	-19.1839230261531	76
5	CEBPA_mono	-0.586600042391146	61
6	DNMT3A	17.1923594683766	99
7	EZH2	24.9652960214577	91
8	FLT3_TKD	-11.8999809104632	86
9	FLT3_other	2.40171975992505	60
10	GATA2	-6.19407729519391	64
11	IDH1	0.843249952271254	57
12	IDH2_p.R140	11.3238036397878	78
13	IDH2_p.R172	-16.9454123977776	77
14	ITD	14.8743366410469	95
15	KIT	-30.4572877402476	96
16	KRAS	9.72244973926853	67
17	MLL	23.9067537955203	96
18	MYC	-16.5095739445226	65
19	NF1	0.5465912833726	48
20	NPM1	-24.8681111389169	100
21	NRAS_p.G12_13	0.441074140619643	53
22	NRAS_p.Q61_62	9.13373946098107	62
23	PHF6	7.61645405817951	61
24	PTPN11	-3.27964239413687	52
25	RAD21	-13.377199975246	77
26	RUNX1	17.6333900974168	97
27	SF3B1	38.7898715866262	98
28	SMC1A	6.57457468046102	66
29	SMC3	1.13528452937586	53
30	SRSF2	24.8972421070315	99
31	STAG2	5.65218627155921	59
32	TET2	26.4542743966637	100
33	TP53	137.187666123938	100
34	U2AF1_p.S34	30.9581271197383	95
35	WT1	26.9676550516763	95
36	ahd	-49.5403928486069	100
37	bm_blasts	0.0493197280053804	54
38	hb	-0.0407818447296727	63
39	perf_status	26.3908210393891	100
40	plt	-0.0155033261520274	73
41	secondary	11.645269170954	98
42	wbc	0.156883541868092	100
