feature	coef	n
1	ASXL1	15.7206147657229	86
2	BCOR	2.91816360413339	53
3	CBL	3.68113898581967	59
4	CEBPA_mono	-5.8617891478129	59
5	DNMT3A	7.9607336639356	81
6	EZH2	12.1350805853796	76
7	FLT3_TKD	-2.52706623239712	63
8	FLT3_other	3.53424150675528	54
9	GATA2	-16.5537312705796	86
10	IDH1	-4.65322173463162	62
11	IDH2_p.R140	-2.13314870552488	54
12	IDH2_p.R172	-39.968789775815	93
13	ITD	11.9081009061493	86
14	KIT	5.7804457835365	47
15	KRAS	17.0481003773516	89
16	MLL	12.0703021180866	80
17	MYC	-6.82812358545939	50
18	NF1	12.3333909549904	77
19	NRAS_p.G12_13	11.1850353371913	89
20	NRAS_p.Q61_62	32.6942237384152	94
21	PHF6	-1.18216994356124	56
22	PTPN11	-7.72106274711837	74
23	RAD21	-7.71239314691948	65
24	RUNX1	-1.90963947349557	43
25	SF3B1	2.4376990035752	57
26	SMC1A	0.832495258375889	57
27	SMC3	0.902767488494925	44
28	SRSF2	1.25325512829094	45
29	STAG2	-6.43751456246674	64
30	TET2	4.93003807716329	67
31	TP53	75.2607441842571	100
32	U2AF1_p.S34	5.93870390725456	66
33	WT1	26.2223694335351	93
34	age	3.57941079849925	100
35	eln_2017_adverse	10.2015491252248	77
36	eln_2017_favorable	-26.1101905804296	89
37	eln_2017_intermediate	0.510297255018312	6
38	full_component_CEBPA_bi	-3.1605597455021	43
39	full_component_CEBPA_bi_ITD	137.540931877381	80
40	full_component_DNMT3A_IDH1_2	-2.92015742006368	37
41	full_component_DNMT3A_IDH1_2_ITD	36.0489967534352	91
42	full_component_NPM1	-14.987107997639	84
43	full_component_NPM1_ITD	-2.78102076693461	22
44	full_component_TP53_complex	18.7777405676561	81
45	full_component_WT1	10.0646618356275	52
46	full_component_WT1_ITD	40.3099562101766	85
47	full_component_additions	14.2265638771609	87
48	full_component_chr_splicing_1	-11.0375996078147	72
49	full_component_chr_splicing_multiple	5.44947532912945	55
50	full_component_inv_16	-62.1425457577421	100
51	full_component_inv_3	75.3562101723659	97
52	full_component_no_events	-56.7091147433844	100
53	full_component_not_assigned	-14.7454784696798	82
54	full_component_not_assigned_ITD	36.9440277203254	89
55	full_component_t_11	10.783886310241	72
56	full_component_t_15_17	-119.657202338916	100
57	full_component_t_6_9	-4.11301596176744	50
58	full_component_t_6_9_ITD	44.0065754973522	78
59	full_component_t_8_21	-55.2998831002442	98
60	full_component_t_8_21_ITD	33.9751997699872	57
61	gender	4.57318430728749	64
62	overlap	0.979189393636755	34
