feature	coef	n
1	eln_2017_adverse	17.9388531088851	100
2	eln_2017_favorable	-17.7082300571908	100
3	eln_2017_intermediate	-0.537837930170034	100
4	full_component_CEBPA_bi	-39.7477608595815	100
5	full_component_CEBPA_bi_ITD	198.662529200674	80
6	full_component_DNMT3A_IDH1_2	-20.4945661918452	100
7	full_component_DNMT3A_IDH1_2_ITD	54.6365479355535	100
8	full_component_NPM1	-21.2910422791406	100
9	full_component_NPM1_ITD	-2.0092891328098	100
10	full_component_TP53_complex	64.0890912258675	100
11	full_component_WT1	3.35441824489005	100
12	full_component_WT1_ITD	58.1328289732837	100
13	full_component_additions	14.3659474082353	100
14	full_component_chr_splicing_1	-9.341482481718	100
15	full_component_chr_splicing_multiple	29.2793241993706	100
16	full_component_inv_16	-99.3737665828919	100
17	full_component_inv_3	58.6812797211109	100
18	full_component_no_events	-53.7863417131073	100
19	full_component_not_assigned	-34.8006977067967	100
20	full_component_not_assigned_ITD	27.0481608531757	100
21	full_component_t_11	-10.8354172379701	100
22	full_component_t_15_17	-154.200407976327	100
23	full_component_t_6_9	-60.4068845286684	100
24	full_component_t_6_9_ITD	23.4382677809099	100
25	full_component_t_8_21	-92.5012395658679	100
26	full_component_t_8_21_ITD	31.4973483806221	94
27	overlap	3.6643872012597	100
