feature	coef	n
1	ASXL1	33.8561047454753	100
2	BCOR	13.0532083335663	100
3	CBL	6.25165380487199	100
4	CEBPA_bi	-29.9940939610417	100
5	CEBPA_mono	0.471625354580497	100
6	DNMT3A	17.7549230612704	100
7	EZH2	33.7455789913529	100
8	FLT3_TKD	-11.0789011395714	100
9	FLT3_other	4.07086970227685	100
10	GATA2	-9.07287298196358	100
11	IDH1	-3.98248210184286	100
12	IDH2_p.R140	6.99667073526254	100
13	IDH2_p.R172	-33.2804991631522	100
14	ITD	25.3329264102296	100
15	KIT	-36.2801279941214	100
16	KRAS	20.9376359558558	100
17	MLL	26.7317670956887	100
18	MYC	-23.7202462714733	100
19	NF1	6.77669539469942	100
20	NPM1	-22.4226952820908	100
21	NRAS_p.G12_13	3.77550994438324	100
22	NRAS_p.Q61_62	13.1140059006773	100
23	PHF6	5.26403556855735	100
24	PTPN11	-8.3890615156742	100
25	RAD21	-23.1684023231935	100
26	RUNX1	17.6331730026516	100
27	SF3B1	48.8309890733086	100
28	SMC1A	12.3783961255623	100
29	SMC3	-2.82826429730558	100
30	SRSF2	33.1613669100486	100
31	STAG2	5.78167662108593	100
32	TET2	28.9569633267273	100
33	TP53	135.381166676547	100
34	U2AF1_p.S34	36.2634333683534	100
35	WT1	25.8483640919568	100
