feature	coef	n
1	add_11	26.5910495851674	100
2	add_13	-2.96004312829328	100
3	add_21	-11.8198110665965	100
4	add_22	-29.031811874754	100
5	add_8	-12.9263001477908	100
6	age	3.07489927240891	100
7	complex	1.65134675166655	100
8	del_12	11.0864570824347	100
9	del_16	10.8131311228288	100
10	del_17	29.2890891004034	100
11	del_18	-18.9635219837681	100
12	del_20	6.14130926766471	100
13	del_3	-6.33257756747017	100
14	del_5	33.7991134265149	100
15	del_7	17.563621401269	100
16	del_9	14.5893584179814	100
17	eln_2017_adverse	15.0757690107167	100
18	eln_2017_favorable	-18.8574472388868	100
19	eln_2017_intermediate	5.5244687216599	100
20	full_component_CEBPA_bi	-12.8434058002027	100
21	full_component_CEBPA_bi_ITD	167.636298857606	80
22	full_component_DNMT3A_IDH1_2	-19.6066880616656	100
23	full_component_DNMT3A_IDH1_2_ITD	48.1692646261469	100
24	full_component_NPM1	-14.7977033613096	100
25	full_component_NPM1_ITD	8.46750032732634	100
26	full_component_TP53_complex	31.8921059442728	100
27	full_component_WT1	29.9285877262753	100
28	full_component_WT1_ITD	76.4873505483182	100
29	full_component_additions	23.4441986746136	100
30	full_component_chr_splicing_1	-14.2337704866258	100
31	full_component_chr_splicing_multiple	15.5574609612597	100
32	full_component_inv_16	-55.9027224129984	100
33	full_component_inv_3	67.9634514013191	100
34	full_component_no_events	-62.5298108264227	100
35	full_component_not_assigned	-28.5187723129913	100
36	full_component_not_assigned_ITD	53.5906144956975	100
37	full_component_t_11	16.2532220985744	100
38	full_component_t_15_17	-122.790472104584	100
39	full_component_t_6_9	-14.1269864918765	100
40	full_component_t_6_9_ITD	65.889737207099	100
41	full_component_t_8_21	-61.4636922750225	100
42	full_component_t_8_21_ITD	49.4826841577098	94
43	gender	5.87134829395519	100
44	minusy	-1.5044835530312	100
45	others_transloc	21.4728177147115	100
46	overlap	9.51978698664075	100
