feature	coef	n
1	age	3.56372507877444	100
2	eln_2017_adverse	14.2951557860138	89
3	eln_2017_favorable	-20.9822409119327	86
4	eln_2017_intermediate	-0.257597833015793	6
5	full_component_CEBPA_bi	-15.7752263228952	60
6	full_component_CEBPA_bi_ITD	153.831530069013	80
7	full_component_DNMT3A_IDH1_2	-17.0972837621309	81
8	full_component_DNMT3A_IDH1_2_ITD	40.3143113489179	97
9	full_component_NPM1	-27.2372222514188	96
10	full_component_NPM1_ITD	-2.88701955118521	52
11	full_component_TP53_complex	53.8719654169577	99
12	full_component_WT1	24.7118993447425	87
13	full_component_WT1_ITD	69.7464609237872	100
14	full_component_additions	9.68866804605864	87
15	full_component_chr_splicing_1	-20.2452707015429	88
16	full_component_chr_splicing_multiple	3.08173220065207	58
17	full_component_inv_16	-74.9363989375468	100
18	full_component_inv_3	68.2306187147454	99
19	full_component_no_events	-73.5113769515169	100
20	full_component_not_assigned	-30.791346008648	96
21	full_component_not_assigned_ITD	45.9285995919598	96
22	full_component_t_11	8.97988894971084	77
23	full_component_t_15_17	-148.441806706915	100
24	full_component_t_6_9	-14.0529358390253	68
25	full_component_t_6_9_ITD	52.2173903543056	94
26	full_component_t_8_21	-71.2631009221332	99
27	full_component_t_8_21_ITD	36.0548724551454	71
28	gender	5.42228699709583	74
29	overlap	5.8898439404483	57
