feature	coef	n
1	ASXL1	10.2520069728045	76
2	BCOR	6.70122811390255	62
3	CBL	4.36004442670037	46
4	CEBPA_mono	-4.37484233347586	46
5	DNMT3A	7.05938707925238	76
6	EZH2	6.96677586580782	59
7	FLT3_TKD	-4.37176801658102	62
8	FLT3_other	1.27225619920441	39
9	GATA2	-13.2236016967196	81
10	IDH1	-2.77286394969748	47
11	IDH2_p.R140	1.00779504432462	42
12	IDH2_p.R172	-26.5637845119833	87
13	ITD	5.38193248981437	59
14	KIT	3.41705340537209	30
15	KRAS	8.37423688768541	69
16	MLL	7.09650975691323	61
17	MYC	-5.3044161853138	42
18	NF1	4.64084314880049	41
19	NRAS_p.G12_13	4.81291282047048	62
20	NRAS_p.Q61_62	23.3040924862771	87
21	PHF6	2.0043121030703	37
22	PTPN11	-5.04937359166304	60
23	RAD21	-1.50026276203149	43
24	RUNX1	-0.0574027983306162	29
25	SF3B1	3.89918242315924	42
26	SMC1A	0.785754135000707	49
27	SMC3	2.5647681552075	32
28	SRSF2	0.243764129004698	20
29	STAG2	-1.60746878619743	42
30	TET2	3.89223923707571	56
31	TP53	56.0961001966586	100
32	U2AF1_p.S34	6.32528064042029	63
33	WT1	27.6610915636774	94
34	add_11	16.2775459631455	82
35	add_13	6.49733876134748	47
36	add_21	-0.260116322916904	37
37	add_22	-18.2838633731742	79
38	add_8	-3.95622293698632	36
39	age	3.23546872695283	100
40	ahd	-33.9446281345529	100
41	bm_blasts	0.0797105618688101	59
42	complex	7.59746568627441	56
43	del_12	10.6811306580892	65
44	del_16	2.46729830049579	38
45	del_17	18.6205152461418	86
46	del_18	-10.6667648691667	49
47	del_20	2.75338707366389	52
48	del_3	-2.92917410423906	40
49	del_5	17.1475865038888	82
50	del_7	13.0425704886419	86
51	del_9	7.30173342276195	48
52	eln_2017_adverse	9.80009739265512	80
53	eln_2017_favorable	-30.8051432055694	97
54	eln_2017_intermediate	0.356004865331855	5
55	full_component_CEBPA_bi	-0.381729376989664	31
56	full_component_CEBPA_bi_ITD	109.07124516244	77
57	full_component_DNMT3A_IDH1_2	-2.12229601286829	27
58	full_component_DNMT3A_IDH1_2_ITD	28.1020207656323	88
59	full_component_NPM1	-6.93152984023985	66
60	full_component_NPM1_ITD	-1.94867644001592	20
61	full_component_TP53_complex	7.30866739780706	47
62	full_component_WT1	9.3670222045908	47
63	full_component_WT1_ITD	26.6912902544009	76
64	full_component_additions	14.1348623284352	79
65	full_component_chr_splicing_1	-4.04740483888173	49
66	full_component_chr_splicing_multiple	9.08676673255545	82
67	full_component_inv_16	-50.754532266299	100
68	full_component_inv_3	64.39288776721	91
69	full_component_no_events	-39.6159430728877	98
70	full_component_not_assigned	-6.57817297712776	53
71	full_component_not_assigned_ITD	30.0339820238318	78
72	full_component_t_11	9.41842866552481	62
73	full_component_t_15_17	-91.2318745405361	100
74	full_component_t_6_9	0.622974204280638	43
75	full_component_t_6_9_ITD	50.0343309897906	87
76	full_component_t_8_21	-40.3283191592161	91
77	full_component_t_8_21_ITD	36.1196111574855	58
78	gender	2.63867911467813	53
79	hb	-0.00141256426882766	40
80	minusy	-1.84182275502888	37
81	others_transloc	11.4796069213713	62
82	overlap	2.92742288877077	43
83	perf_status	20.5038511301985	100
84	plt	-0.0206734214174816	67
85	secondary	1.79283647428023	45
86	wbc	0.185141464277704	98
