feature	coef	n
1	ASXL1	33.6203083202472	100
2	BCOR	11.6474274630706	80
3	CBL	5.19364906479102	62
4	CEBPA_bi	-26.2514986761834	87
5	CEBPA_mono	-0.103466440437116	69
6	DNMT3A	17.3603873204074	99
7	EZH2	31.8170114969052	97
8	FLT3_TKD	-8.46578629057956	81
9	FLT3_other	3.26721981179768	61
10	GATA2	-4.93207268089564	63
11	IDH1	-2.33606590674996	67
12	IDH2_p.R140	6.69137698108348	68
13	IDH2_p.R172	-29.3832555994548	92
14	ITD	26.9133823350848	100
15	KIT	-32.0336229942164	96
16	KRAS	18.9419959218658	92
17	MLL	25.918857023437	98
18	MYC	-17.2936372786044	72
19	NF1	5.56250586761926	66
20	NPM1	-22.2321500596618	99
21	NRAS_p.G12_13	3.28246799087197	61
22	NRAS_p.Q61_62	11.5329479138692	70
23	PHF6	4.33050216496377	60
24	PTPN11	-5.38098005462248	67
25	RAD21	-20.4251512493106	89
26	RUNX1	17.3219738485913	95
27	SF3B1	47.4354570800458	100
28	SMC1A	10.356398412079	69
29	SMC3	-2.30843406587655	59
30	SRSF2	34.6257783221289	100
31	STAG2	5.52585576029755	65
32	TET2	30.1422812605366	100
33	TP53	146.003905354085	100
34	U2AF1_p.S34	36.099566569895	99
35	WT1	23.7909902382965	96
