feature	coef	n
1	ASXL1	23.7299305539073	100
2	BCOR	21.140285271442	100
3	CBL	6.985810291445	100
4	CEBPA_bi	-23.2270547944852	100
5	CEBPA_mono	-0.26651933866238	100
6	DNMT3A	17.2524662068572	100
7	EZH2	27.3637894083269	100
8	FLT3_TKD	-15.1867012579371	100
9	FLT3_other	2.69376233590593	100
10	GATA2	-10.8146971160292	100
11	IDH1	-0.250707616150319	100
12	IDH2_p.R140	12.1879460342119	100
13	IDH2_p.R172	-21.7243233531587	100
14	ITD	14.4858331886944	100
15	KIT	-34.9696470693337	100
16	KRAS	11.8133121354216	100
17	MLL	24.6822888944107	100
18	MYC	-22.7934353417984	100
19	NF1	-0.412867836234436	100
20	NPM1	-24.406578338928	100
21	NRAS_p.G12_13	0.0394619119831628	100
22	NRAS_p.Q61_62	11.1111835294062	100
23	PHF6	10.0533036980352	100
24	PTPN11	-5.90690413371324	100
25	RAD21	-17.0910752463336	100
26	RUNX1	17.1935701155866	100
27	SF3B1	41.5088877539107	100
28	SMC1A	7.78499786174289	100
29	SMC3	2.5495258473604	100
30	SRSF2	23.9554430035412	100
31	STAG2	5.88003861119194	100
32	TET2	25.1575391932986	100
33	TP53	125.251366837012	100
34	U2AF1_p.S34	31.5082771086675	100
35	WT1	28.3347904187965	100
36	ahd	-46.8691032270016	100
37	bm_blasts	0.0739789372426932	100
38	hb	-0.0671598582767744	100
39	perf_status	24.6823136610525	100
40	plt	-0.0209145948954074	100
41	secondary	13.6747568990983	100
42	wbc	0.155491595670405	100
