feature	coef	n
1	ASXL1	19.1458991569744	91
2	BCOR	4.34659296077152	63
3	CBL	7.11225809387164	62
4	CEBPA_bi	5.26902757763622	52
5	CEBPA_mono	-1.42733362256666	59
6	DNMT3A	15.0466543508896	99
7	EZH2	26.838944895556	93
8	FLT3_TKD	-4.05801616137859	68
9	FLT3_other	3.10245610114395	60
10	GATA2	-5.39096998268075	65
11	IDH1	-3.77614540320842	64
12	IDH2_p.R140	7.23703720606939	66
13	IDH2_p.R172	-34.7656488663453	93
14	ITD	23.0394348983155	100
15	KIT	-10.1089646654578	65
16	KRAS	17.0543457310519	89
17	MLL	6.51299236849361	60
18	MYC	-17.063169430438	71
19	NF1	5.36995731206551	62
20	NPM1	10.6019878172694	66
21	NRAS_p.G12_13	3.66429374841325	59
22	NRAS_p.Q61_62	20.9269457450001	83
23	PHF6	3.21756515526375	58
24	PTPN11	-5.53619054145835	69
25	RAD21	-19.8297980849831	87
26	RUNX1	1.59853022400802	47
27	SF3B1	34.8754134758081	99
28	SMC1A	15.0909236945979	74
29	SMC3	2.39533983417427	49
30	SRSF2	28.3897296298939	100
31	STAG2	3.5218823921606	65
32	TET2	29.0480908625723	100
33	TP53	114.398410595902	100
34	U2AF1_p.S34	27.9663679989892	95
35	WT1	21.3607638789308	93
36	eln_2017_adverse	30.8069979876133	100
37	eln_2017_favorable	-43.3524281652607	100
