feature	coef	n
1	ASXL1	15.8372427009835	86
2	BCOR	2.96283647491383	54
3	CBL	3.83054756731228	60
4	CEBPA_mono	-5.92434476456729	59
5	DNMT3A	8.04712022538997	81
6	EZH2	12.3879081219374	77
7	FLT3_TKD	-2.57058598329997	63
8	FLT3_other	3.62130521708529	55
9	GATA2	-16.6584512594861	87
10	IDH1	-4.66923744368107	63
11	IDH2_p.R140	-2.06406620797865	58
12	IDH2_p.R172	-39.8968843412098	94
13	ITD	11.6593051495206	86
14	KIT	5.9168142978966	46
15	KRAS	17.1590500273974	90
16	MLL	12.1833913942048	80
17	MYC	-7.13912763221683	53
18	NF1	12.5136497080253	78
19	NRAS_p.G12_13	11.2082500455091	87
20	NRAS_p.Q61_62	32.6370074547339	94
21	PHF6	-1.05348950206931	57
22	PTPN11	-7.89902698041125	74
23	RAD21	-7.98416586181757	67
24	RUNX1	-1.91704087784115	47
25	SF3B1	2.59350400407824	52
26	SMC1A	1.01172009059992	58
27	SMC3	0.905233523490722	48
28	SRSF2	1.37550440547575	48
29	STAG2	-6.40177003470816	65
30	TET2	5.08616725736642	69
31	TP53	74.6468568055918	100
32	U2AF1_p.S34	6.1503337144474	66
33	WT1	26.1021453859331	93
34	age	3.54378663147189	100
35	eln_2017_adverse	10.3629069881196	77
36	eln_2017_favorable	-25.7778375658039	96
37	eln_2017_intermediate	0.463462940419753	6
38	full_component_CEBPA_bi	-3.33006446235983	45
39	full_component_CEBPA_bi_ITD	138.708681041843	80
40	full_component_DNMT3A_IDH1_2	-3.03338461330524	37
41	full_component_DNMT3A_IDH1_2_ITD	36.8653326016221	93
42	full_component_NPM1	-15.0453852383562	85
43	full_component_NPM1_ITD	-2.48148043978109	23
44	full_component_TP53_complex	19.3710644392367	83
45	full_component_WT1	10.2294393177937	53
46	full_component_WT1_ITD	40.8700115180689	85
47	full_component_additions	14.4607465454465	89
48	full_component_chr_splicing_1	-10.8527930856196	74
49	full_component_chr_splicing_multiple	5.54929004421279	59
50	full_component_inv_16	-62.2270421778756	100
51	full_component_inv_3	75.5062387331871	97
52	full_component_no_events	-56.2225151068939	100
53	full_component_not_assigned	-14.6538168887332	82
54	full_component_not_assigned_ITD	37.3925185965764	90
55	full_component_t_11	11.038314234048	73
56	full_component_t_15_17	-118.647027353614	100
57	full_component_t_6_9	-4.46693995406584	50
58	full_component_t_6_9_ITD	44.3645005761079	78
59	full_component_t_8_21	-55.4538037692519	99
60	full_component_t_8_21_ITD	33.9172286249392	58
61	gender	4.58262961823844	64
62	overlap	0.882902378393789	38
