feature	coef	n
1	ASXL1	0.168040134116823	29
2	BCOR	0.0667717186729311	17
3	CBL	0.00215751318103949	1
4	CEBPA_bi	0.00191847953463544	1
5	CEBPA_mono	-0.0141124384560996	6
6	DNMT3A	0.138587543240252	18
7	EZH2	0.0259386258690111	7
8	FLT3_TKD	-0.0880483497159817	17
9	GATA2	-0.0102335447737862	5
10	IDH1	-0.00901923517553351	4
11	IDH2_p.R140	0.00496822146359444	1
12	IDH2_p.R172	-0.236113112821913	51
13	ITD	0.955143699123342	64
14	KIT	0.00255257061227492	1
15	KRAS	0.0889253173561612	19
16	MLL	0.0572422614837563	16
17	MYC	-0.000932674847643008	1
18	NF1	0.0194762793368687	7
19	NRAS_p.G12_13	0.0377977868199678	8
20	NRAS_p.Q61_62	0.167064852388914	36
21	PHF6	0.00580428034348388	4
22	PTPN11	-0.0153751148629725	5
23	RAD21	-0.00527268625586994	3
24	RUNX1	0.00517891196008393	2
25	SF3B1	0.0522793449813273	13
26	SMC1A	0.0067080262618912	4
27	SMC3	0.00105848245592939	1
28	SRSF2	0.0451127048579926	8
29	STAG2	0.0014496383923064	1
30	TET2	0.209553953802716	25
31	TP53	4.09615312930244	100
32	U2AF1_p.S34	0.0373466516983128	16
33	WT1	0.844175331340339	80
34	add_11	0.202342862760492	43
35	add_13	0.0327421355695058	14
36	add_21	0.0129708702331552	4
37	add_22	-0.0453477074914849	16
38	add_8	0.00204545446372284	1
39	age	707.655696796246	100
40	ahd	-2.27543034924913	100
41	bm_blasts	1.42074798569213	4
42	complex	0.504729593442892	49
43	del_12	0.122483075534182	30
44	del_16	0.00997470386554698	6
45	del_17	0.314077129397653	59
46	del_18	-0.00750400785417953	3
47	del_20	0.0264249775856547	11
48	del_3	0.00202981976825967	2
49	del_5	0.535083995435446	61
50	del_7	0.517745870223291	67
51	del_9	0.00453078642802797	3
52	eln_2017_adverse	6.21620042178424	100
53	eln_2017_favorable	-6.52172771122168	100
54	gender	0.0781363375966882	11
55	hb	-1.60495232621592	4
56	inv_16	-0.822495227951863	90
57	minusy	0.00130790474914844	1
58	others_transloc	0.0349736510740729	14
59	perf_status	9.55141656480602	100
60	plt	-31.4917162853735	17
61	secondary	0.147182772524735	17
62	t_8_21	-0.439138412510037	61
63	t_v_11	0.0906910090641788	27
64	wbc	507.552432657873	99
