feature	coef	n
1	ASXL1	22.9765604905496	100
2	BCOR	15.7052344425595	100
3	CBL	8.70119183730387	100
4	CEBPA_bi	-6.01705581183562	100
5	CEBPA_mono	-3.54641510094968	100
6	DNMT3A	14.6977295226477	100
7	EZH2	14.0017512887739	100
8	FLT3_TKD	-9.23576807275287	100
9	FLT3_other	4.99285586761988	100
10	GATA2	-13.2727462452422	100
11	IDH1	0.981233534427552	100
12	IDH2_p.R140	4.4615470818244	100
13	IDH2_p.R172	-19.5243440206799	100
14	ITD	22.8910706269048	100
15	KIT	4.23317754857633	100
16	KRAS	16.2771552871589	100
17	MLL	17.3922301177637	100
18	MYC	-1.9520586314914	100
19	NF1	13.8820737801078	100
20	NPM1	-37.1334805190016	100
21	NRAS_p.G12_13	12.8792664346731	100
22	NRAS_p.Q61_62	26.5499688252141	100
23	PHF6	9.45024066233058	100
24	PTPN11	-2.72923448202825	100
25	RAD21	1.65303569383778	100
26	RUNX1	7.3306243846509	100
27	SF3B1	18.9101679543103	100
28	SMC1A	6.40021921564219	100
29	SMC3	7.17998515664175	100
30	SRSF2	6.3625619665821	100
31	STAG2	2.76942197887386	100
32	TET2	8.45874406589133	100
33	TP53	55.9161708577447	100
34	U2AF1_p.S34	13.6957672357463	100
35	WT1	37.0801233088569	100
36	add_11	20.2625199520073	100
37	add_13	12.1999249861361	100
38	add_21	3.65928709597764	100
39	add_22	-15.0043964360395	100
40	add_8	-0.124463334509839	100
41	age	3.5409315634128	100
42	ahd	-31.0902083160043	100
43	bm_blasts	0.185423208054207	100
44	complex	25.6883030611615	100
45	del_12	13.6139193729053	100
46	del_16	3.29766026055566	100
47	del_17	18.8273790906242	100
48	del_18	-10.204623093002	100
49	del_20	3.98133888190822	100
50	del_3	-3.9819475158243	100
51	del_5	26.025354409865	100
52	del_7	24.3814348409734	100
53	del_9	10.7146384721717	100
54	gender	5.77732759139371	100
55	hb	-0.000719991782300065	100
56	inv_16	-52.0817799978436	100
57	minusy	-1.25541045227301	100
58	others_transloc	15.6976469758102	100
59	perf_status	23.2266612235373	100
60	plt	-0.0203638919147403	100
61	secondary	6.8079846562236	100
62	t_8_21	-42.5650406799735	100
63	t_v_11	23.7453649284496	100
64	wbc	0.207817070996194	100
