feature	ref_CI	permuted_CI	algo	model
1	eln_2017_ratio	0.712727908566342	0.695830485304169	Lasso	eln_age_gen_clin
2	eln_2017_ratio	0.712727908566342	0.682239425201482	Lasso	eln_age_gen_clin
3	eln_2017_ratio	0.712727908566342	0.683638271153571	Lasso	eln_age_gen_clin
4	eln_2017_ratio	0.712727908566342	0.700233670857906	Lasso	eln_age_gen_clin
5	age	0.712727908566342	0.592204613012447	Lasso	eln_age_gen_clin
6	age	0.712727908566342	0.622772576260948	Lasso	eln_age_gen_clin
7	age	0.712727908566342	0.615047131570999	Lasso	eln_age_gen_clin
8	age	0.712727908566342	0.585099111414901	Lasso	eln_age_gen_clin
9	ASXL1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
10	ASXL1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
11	ASXL1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
12	ASXL1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
13	BCOR	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
14	BCOR	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
15	BCOR	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
16	BCOR	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
17	CBL	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
18	CBL	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
19	CBL	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
20	CBL	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
21	CEBPA_bi	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
22	CEBPA_bi	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
23	CEBPA_bi	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
24	CEBPA_bi	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
25	CEBPA_mono	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
26	CEBPA_mono	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
27	CEBPA_mono	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
28	CEBPA_mono	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
29	DNMT3A	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
30	DNMT3A	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
31	DNMT3A	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
32	DNMT3A	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
33	EZH2	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
34	EZH2	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
35	EZH2	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
36	EZH2	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
37	ITD	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
38	ITD	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
39	ITD	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
40	ITD	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
41	FLT3_TKD	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
42	FLT3_TKD	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
43	FLT3_TKD	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
44	FLT3_TKD	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
45	FLT3_other	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
46	FLT3_other	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
47	FLT3_other	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
48	FLT3_other	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
49	GATA2	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
50	GATA2	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
51	GATA2	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
52	GATA2	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
53	IDH1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
54	IDH1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
55	IDH1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
56	IDH1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
57	IDH2_p.R140	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
58	IDH2_p.R140	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
59	IDH2_p.R140	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
60	IDH2_p.R140	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
61	IDH2_p.R172	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
62	IDH2_p.R172	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
63	IDH2_p.R172	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
64	IDH2_p.R172	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
65	KIT	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
66	KIT	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
67	KIT	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
68	KIT	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
69	KRAS	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
70	KRAS	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
71	KRAS	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
72	KRAS	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
73	MLL	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
74	MLL	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
75	MLL	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
76	MLL	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
77	MYC	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
78	MYC	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
79	MYC	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
80	MYC	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
81	NF1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
82	NF1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
83	NF1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
84	NF1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
85	NPM1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
86	NPM1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
87	NPM1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
88	NPM1	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
89	NRAS_p.G12_13	0.712727908566342	0.712727908566342	Lasso	eln_age_gen_clin
