feature	ref_CI	permuted_CI	algo	model
1	ASXL1	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
2	ASXL1	0.711519814334992	0.711488022381535	Lasso	gen_cyto_clin_demo
3	ASXL1	0.711519814334992	0.71153571031172	Lasso	gen_cyto_clin_demo
4	ASXL1	0.711519814334992	0.711488022381535	Lasso	gen_cyto_clin_demo
5	BCOR	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
6	BCOR	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
7	BCOR	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
8	BCOR	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
9	CBL	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
10	CBL	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
11	CBL	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
12	CBL	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
13	CEBPA_bi	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
14	CEBPA_bi	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
15	CEBPA_bi	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
16	CEBPA_bi	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
17	CEBPA_mono	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
18	CEBPA_mono	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
19	CEBPA_mono	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
20	CEBPA_mono	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
21	DNMT3A	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
22	DNMT3A	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
23	DNMT3A	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
24	DNMT3A	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
25	EZH2	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
26	EZH2	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
27	EZH2	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
28	EZH2	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
29	ITD	0.711519814334992	0.708213451175507	Lasso	gen_cyto_clin_demo
30	ITD	0.711519814334992	0.710073280452717	Lasso	gen_cyto_clin_demo
31	ITD	0.711519814334992	0.708245243128964	Lasso	gen_cyto_clin_demo
32	ITD	0.711519814334992	0.709373857476673	Lasso	gen_cyto_clin_demo
33	FLT3_TKD	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
34	FLT3_TKD	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
35	FLT3_TKD	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
36	FLT3_TKD	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
37	FLT3_other	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
38	FLT3_other	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
39	FLT3_other	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
40	FLT3_other	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
41	GATA2	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
42	GATA2	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
43	GATA2	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
44	GATA2	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
45	IDH1	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
46	IDH1	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
47	IDH1	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
48	IDH1	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
49	IDH2_p.R140	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
50	IDH2_p.R140	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
51	IDH2_p.R140	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
52	IDH2_p.R140	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
53	IDH2_p.R172	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
54	IDH2_p.R172	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
55	IDH2_p.R172	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
56	IDH2_p.R172	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
57	KIT	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
58	KIT	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
59	KIT	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
60	KIT	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
61	KRAS	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
62	KRAS	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
63	KRAS	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
64	KRAS	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
65	MLL	0.711519814334992	0.710995247102958	Lasso	gen_cyto_clin_demo
66	MLL	0.711519814334992	0.710868079289132	Lasso	gen_cyto_clin_demo
67	MLL	0.711519814334992	0.711106518940056	Lasso	gen_cyto_clin_demo
68	MLL	0.711519814334992	0.711138310893513	Lasso	gen_cyto_clin_demo
69	MYC	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
70	MYC	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
71	MYC	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
72	MYC	0.711519814334992	0.711519814334992	Lasso	gen_cyto_clin_demo
