feature	ref_CI	permuted_CI	algo	model
1	eln_2017_adverse	0.671904388714734	0.659182340647858	Lasso	eln_demo
2	eln_2017_adverse	0.671904388714734	0.660201149425287	Lasso	eln_demo
3	eln_2017_adverse	0.671904388714734	0.656014890282132	Lasso	eln_demo
4	eln_2017_adverse	0.671904388714734	0.65724921630094	Lasso	eln_demo
5	eln_2017_favorable	0.671904388714734	0.675751044932079	Lasso	eln_demo
6	eln_2017_favorable	0.671904388714734	0.670983542319749	Lasso	eln_demo
7	eln_2017_favorable	0.671904388714734	0.671937042842215	Lasso	eln_demo
8	eln_2017_favorable	0.671904388714734	0.666914838035528	Lasso	eln_demo
9	eln_2017_intermediate	0.671904388714734	0.671904388714734	Lasso	eln_demo
10	eln_2017_intermediate	0.671904388714734	0.671904388714734	Lasso	eln_demo
11	eln_2017_intermediate	0.671904388714734	0.671904388714734	Lasso	eln_demo
12	eln_2017_intermediate	0.671904388714734	0.671904388714734	Lasso	eln_demo
13	gender	0.671904388714734	0.671904388714734	Lasso	eln_demo
14	gender	0.671904388714734	0.671904388714734	Lasso	eln_demo
15	gender	0.671904388714734	0.671904388714734	Lasso	eln_demo
16	gender	0.671904388714734	0.671904388714734	Lasso	eln_demo
17	age	0.671904388714734	0.5489289446186	Lasso	eln_demo
18	age	0.671904388714734	0.533418234064786	Lasso	eln_demo
19	age	0.671904388714734	0.507066353187043	Lasso	eln_demo
20	age	0.671904388714734	0.54307079414838	Lasso	eln_demo
21	eln_2017_adverse	0.695714659001829	0.676691925790436	Lasso	eln_demo
22	eln_2017_adverse	0.695714659001829	0.679690357982754	Lasso	eln_demo
23	eln_2017_adverse	0.695714659001829	0.673915599686438	Lasso	eln_demo
24	eln_2017_adverse	0.695714659001829	0.687398745753854	Lasso	eln_demo
25	eln_2017_favorable	0.695714659001829	0.693362947478443	Lasso	eln_demo
26	eln_2017_favorable	0.695714659001829	0.697589495688529	Lasso	eln_demo
27	eln_2017_favorable	0.695714659001829	0.690985105827019	Lasso	eln_demo
28	eln_2017_favorable	0.695714659001829	0.691135354063235	Lasso	eln_demo
29	eln_2017_intermediate	0.695714659001829	0.695714659001829	Lasso	eln_demo
30	eln_2017_intermediate	0.695714659001829	0.695714659001829	Lasso	eln_demo
31	eln_2017_intermediate	0.695714659001829	0.695714659001829	Lasso	eln_demo
32	eln_2017_intermediate	0.695714659001829	0.695714659001829	Lasso	eln_demo
33	gender	0.695714659001829	0.695714659001829	Lasso	eln_demo
34	gender	0.695714659001829	0.695714659001829	Lasso	eln_demo
35	gender	0.695714659001829	0.695714659001829	Lasso	eln_demo
36	gender	0.695714659001829	0.695714659001829	Lasso	eln_demo
37	age	0.695714659001829	0.538777110007839	Lasso	eln_demo
38	age	0.695714659001829	0.592219754376796	Lasso	eln_demo
39	age	0.695714659001829	0.557009406846094	Lasso	eln_demo
40	age	0.695714659001829	0.544172981447609	Lasso	eln_demo
41	eln_2017_adverse	0.675794873100323	0.656651732301504	Lasso	eln_demo
42	eln_2017_adverse	0.675794873100323	0.657784537840796	Lasso	eln_demo
43	eln_2017_adverse	0.675794873100323	0.659006440444976	Lasso	eln_demo
44	eln_2017_adverse	0.675794873100323	0.648289336354148	Lasso	eln_demo
45	eln_2017_favorable	0.675794873100323	0.672841941806888	Lasso	eln_demo
46	eln_2017_favorable	0.675794873100323	0.671594582898455	Lasso	eln_demo
47	eln_2017_favorable	0.675794873100323	0.678073212331034	Lasso	eln_demo
48	eln_2017_favorable	0.675794873100323	0.670079932795357	Lasso	eln_demo
49	eln_2017_intermediate	0.675794873100323	0.675794873100323	Lasso	eln_demo
