feature	ref_CI	permuted_CI	algo	model
1	full_component_t_15_17	0.646238244514107	0.645343521421108	Lasso	comp_clin
2	full_component_t_15_17	0.646238244514107	0.645761494252874	Lasso	comp_clin
3	full_component_t_15_17	0.646238244514107	0.643972048066876	Lasso	comp_clin
4	full_component_t_15_17	0.646238244514107	0.64550026123302	Lasso	comp_clin
5	full_component_inv_16	0.646238244514107	0.639100052246604	Lasso	comp_clin
6	full_component_inv_16	0.646238244514107	0.637343260188088	Lasso	comp_clin
7	full_component_inv_16	0.646238244514107	0.627318443051202	Lasso	comp_clin
8	full_component_inv_16	0.646238244514107	0.617979362591432	Lasso	comp_clin
9	full_component_t_8_21	0.646238244514107	0.626456374085684	Lasso	comp_clin
10	full_component_t_8_21	0.646238244514107	0.637735109717868	Lasso	comp_clin
11	full_component_t_8_21	0.646238244514107	0.620702716823406	Lasso	comp_clin
12	full_component_t_8_21	0.646238244514107	0.632268808777429	Lasso	comp_clin
13	full_component_t_11	0.646238244514107	0.646238244514107	Lasso	comp_clin
14	full_component_t_11	0.646238244514107	0.646238244514107	Lasso	comp_clin
15	full_component_t_11	0.646238244514107	0.646238244514107	Lasso	comp_clin
16	full_component_t_11	0.646238244514107	0.646238244514107	Lasso	comp_clin
17	full_component_t_6_9	0.646238244514107	0.646238244514107	Lasso	comp_clin
18	full_component_t_6_9	0.646238244514107	0.646238244514107	Lasso	comp_clin
19	full_component_t_6_9	0.646238244514107	0.646238244514107	Lasso	comp_clin
20	full_component_t_6_9	0.646238244514107	0.646238244514107	Lasso	comp_clin
21	full_component_inv_3	0.646238244514107	0.646238244514107	Lasso	comp_clin
22	full_component_inv_3	0.646238244514107	0.646238244514107	Lasso	comp_clin
23	full_component_inv_3	0.646238244514107	0.646238244514107	Lasso	comp_clin
24	full_component_inv_3	0.646238244514107	0.646238244514107	Lasso	comp_clin
25	full_component_additions	0.646238244514107	0.64805381400209	Lasso	comp_clin
26	full_component_additions	0.646238244514107	0.650189393939394	Lasso	comp_clin
27	full_component_additions	0.646238244514107	0.64469696969697	Lasso	comp_clin
28	full_component_additions	0.646238244514107	0.647766457680251	Lasso	comp_clin
29	full_component_TP53_complex	0.646238244514107	0.61398249738767	Lasso	comp_clin
30	full_component_TP53_complex	0.646238244514107	0.622557471264368	Lasso	comp_clin
31	full_component_TP53_complex	0.646238244514107	0.603918495297806	Lasso	comp_clin
32	full_component_TP53_complex	0.646238244514107	0.616993207941484	Lasso	comp_clin
33	full_component_NPM1	0.646238244514107	0.644383490073145	Lasso	comp_clin
34	full_component_NPM1	0.646238244514107	0.641771159874608	Lasso	comp_clin
35	full_component_NPM1	0.646238244514107	0.643469174503657	Lasso	comp_clin
36	full_component_NPM1	0.646238244514107	0.643279780564263	Lasso	comp_clin
37	full_component_CEBPA_bi	0.646238244514107	0.646238244514107	Lasso	comp_clin
38	full_component_CEBPA_bi	0.646238244514107	0.646238244514107	Lasso	comp_clin
