feature	ref_CI	permuted_CI	algo	model
1	ASXL1	0.655088360755637	0.646404631322364	Lasso	gen_cyto_clin_demo_mrd
2	ASXL1	0.655088360755637	0.650060938452163	Lasso	gen_cyto_clin_demo_mrd
3	ASXL1	0.655088360755637	0.651889092017063	Lasso	gen_cyto_clin_demo_mrd
4	ASXL1	0.655088360755637	0.649908592321755	Lasso	gen_cyto_clin_demo_mrd
5	BCOR	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
6	BCOR	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
7	BCOR	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
8	BCOR	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
9	CEBPA_bi	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
10	CEBPA_bi	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
11	CEBPA_bi	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
12	CEBPA_bi	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
13	CEBPA_mono	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
14	CEBPA_mono	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
15	CEBPA_mono	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
16	CEBPA_mono	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
17	DNMT3A	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
18	DNMT3A	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
19	DNMT3A	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
20	DNMT3A	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
21	EZH2	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
22	EZH2	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
23	EZH2	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
24	EZH2	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
25	ITD	0.655088360755637	0.632084095063985	Lasso	gen_cyto_clin_demo_mrd
26	ITD	0.655088360755637	0.623552711761121	Lasso	gen_cyto_clin_demo_mrd
27	ITD	0.655088360755637	0.653107861060329	Lasso	gen_cyto_clin_demo_mrd
28	ITD	0.655088360755637	0.627970749542962	Lasso	gen_cyto_clin_demo_mrd
29	FLT3_TKD	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
30	FLT3_TKD	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
31	FLT3_TKD	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
32	FLT3_TKD	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
33	FLT3_other	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
34	FLT3_other	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
35	FLT3_other	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
36	FLT3_other	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
37	GATA2	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
38	GATA2	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
39	GATA2	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
40	GATA2	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
41	IDH1	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
42	IDH1	0.655088360755637	0.655088360755637	Lasso	gen_cyto_clin_demo_mrd
