feature	ref_CI	permuted_CI	algo	model
1	ahd	0.670115642118077	0.655660377358491	Lasso	clin_demo_mrd
2	ahd	0.670115642118077	0.661442483262325	Lasso	clin_demo_mrd
3	ahd	0.670115642118077	0.655660377358491	Lasso	clin_demo_mrd
4	ahd	0.670115642118077	0.654595252586732	Lasso	clin_demo_mrd
5	perf_status	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
6	perf_status	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
7	perf_status	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
8	perf_status	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
9	bm_blasts	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
10	bm_blasts	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
11	bm_blasts	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
12	bm_blasts	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
13	secondary	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
14	secondary	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
15	secondary	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
16	secondary	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
17	wbc	0.670115642118077	0.646987218502739	Lasso	clin_demo_mrd
18	wbc	0.670115642118077	0.654747413268411	Lasso	clin_demo_mrd
19	wbc	0.670115642118077	0.64622641509434	Lasso	clin_demo_mrd
20	wbc	0.670115642118077	0.65626902008521	Lasso	clin_demo_mrd
21	hb	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
22	hb	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
23	hb	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
24	hb	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
25	plt	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
26	plt	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
27	plt	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
28	plt	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
29	gender	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
30	gender	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
31	gender	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
32	gender	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
33	age	0.670115642118077	0.613359707851491	Lasso	clin_demo_mrd
34	age	0.670115642118077	0.564516129032258	Lasso	clin_demo_mrd
35	age	0.670115642118077	0.66676810712112	Lasso	clin_demo_mrd
36	age	0.670115642118077	0.585362142422398	Lasso	clin_demo_mrd
37	CR_MRD_neg	0.670115642118077	0.585666463785758	Lasso	clin_demo_mrd
38	CR_MRD_neg	0.670115642118077	0.584144856968959	Lasso	clin_demo_mrd
39	CR_MRD_neg	0.670115642118077	0.584601339013999	Lasso	clin_demo_mrd
40	CR_MRD_neg	0.670115642118077	0.585666463785758	Lasso	clin_demo_mrd
41	CR_MRD_pos	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
42	CR_MRD_pos	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
43	CR_MRD_pos	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
44	CR_MRD_pos	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
45	all_others	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
46	all_others	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
47	all_others	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
48	all_others	0.670115642118077	0.670115642118077	Lasso	clin_demo_mrd
49	ahd	0.5	0.5	Lasso	clin_demo_mrd
50	ahd	0.5	0.5	Lasso	clin_demo_mrd
51	ahd	0.5	0.5	Lasso	clin_demo_mrd
52	ahd	0.5	0.5	Lasso	clin_demo_mrd
53	perf_status	0.5	0.5	Lasso	clin_demo_mrd
54	perf_status	0.5	0.5	Lasso	clin_demo_mrd
55	perf_status	0.5	0.5	Lasso	clin_demo_mrd
56	perf_status	0.5	0.5	Lasso	clin_demo_mrd
57	bm_blasts	0.5	0.5	Lasso	clin_demo_mrd
58	bm_blasts	0.5	0.5	Lasso	clin_demo_mrd
59	bm_blasts	0.5	0.5	Lasso	clin_demo_mrd
60	bm_blasts	0.5	0.5	Lasso	clin_demo_mrd
61	secondary	0.5	0.5	Lasso	clin_demo_mrd
62	secondary	0.5	0.5	Lasso	clin_demo_mrd
63	secondary	0.5	0.5	Lasso	clin_demo_mrd
64	secondary	0.5	0.5	Lasso	clin_demo_mrd
65	wbc	0.5	0.5	Lasso	clin_demo_mrd
66	wbc	0.5	0.5	Lasso	clin_demo_mrd
67	wbc	0.5	0.5	Lasso	clin_demo_mrd
68	wbc	0.5	0.5	Lasso	clin_demo_mrd
69	hb	0.5	0.5	Lasso	clin_demo_mrd
70	hb	0.5	0.5	Lasso	clin_demo_mrd
71	hb	0.5	0.5	Lasso	clin_demo_mrd
72	hb	0.5	0.5	Lasso	clin_demo_mrd
73	plt	0.5	0.5	Lasso	clin_demo_mrd
74	plt	0.5	0.5	Lasso	clin_demo_mrd
75	plt	0.5	0.5	Lasso	clin_demo_mrd
76	plt	0.5	0.5	Lasso	clin_demo_mrd
77	gender	0.5	0.5	Lasso	clin_demo_mrd
78	gender	0.5	0.5	Lasso	clin_demo_mrd
79	gender	0.5	0.5	Lasso	clin_demo_mrd
80	gender	0.5	0.5	Lasso	clin_demo_mrd
81	age	0.5	0.5	Lasso	clin_demo_mrd
82	age	0.5	0.5	Lasso	clin_demo_mrd
83	age	0.5	0.5	Lasso	clin_demo_mrd
84	age	0.5	0.5	Lasso	clin_demo_mrd
85	CR_MRD_neg	0.5	0.5	Lasso	clin_demo_mrd
86	CR_MRD_neg	0.5	0.5	Lasso	clin_demo_mrd
87	CR_MRD_neg	0.5	0.5	Lasso	clin_demo_mrd
88	CR_MRD_neg	0.5	0.5	Lasso	clin_demo_mrd
89	CR_MRD_pos	0.5	0.5	Lasso	clin_demo_mrd
90	CR_MRD_pos	0.5	0.5	Lasso	clin_demo_mrd
91	CR_MRD_pos	0.5	0.5	Lasso	clin_demo_mrd
92	CR_MRD_pos	0.5	0.5	Lasso	clin_demo_mrd
93	all_others	0.5	0.5	Lasso	clin_demo_mrd
94	all_others	0.5	0.5	Lasso	clin_demo_mrd
95	all_others	0.5	0.5	Lasso	clin_demo_mrd
96	all_others	0.5	0.5	Lasso	clin_demo_mrd
97	ahd	0.5	0.5	Lasso	clin_demo_mrd
98	ahd	0.5	0.5	Lasso	clin_demo_mrd
99	ahd	0.5	0.5	Lasso	clin_demo_mrd
