feature	ref_CI	permuted_CI	algo	model
1	ahd	0.5	0.5	Lasso	clin_mrd
2	ahd	0.5	0.5	Lasso	clin_mrd
3	ahd	0.5	0.5	Lasso	clin_mrd
4	ahd	0.5	0.5	Lasso	clin_mrd
5	perf_status	0.5	0.5	Lasso	clin_mrd
6	perf_status	0.5	0.5	Lasso	clin_mrd
7	perf_status	0.5	0.5	Lasso	clin_mrd
8	perf_status	0.5	0.5	Lasso	clin_mrd
9	bm_blasts	0.5	0.5	Lasso	clin_mrd
10	bm_blasts	0.5	0.5	Lasso	clin_mrd
11	bm_blasts	0.5	0.5	Lasso	clin_mrd
12	bm_blasts	0.5	0.5	Lasso	clin_mrd
13	secondary	0.5	0.5	Lasso	clin_mrd
14	secondary	0.5	0.5	Lasso	clin_mrd
15	secondary	0.5	0.5	Lasso	clin_mrd
16	secondary	0.5	0.5	Lasso	clin_mrd
17	wbc	0.5	0.5	Lasso	clin_mrd
18	wbc	0.5	0.5	Lasso	clin_mrd
19	wbc	0.5	0.5	Lasso	clin_mrd
20	wbc	0.5	0.5	Lasso	clin_mrd
21	hb	0.5	0.5	Lasso	clin_mrd
22	hb	0.5	0.5	Lasso	clin_mrd
23	hb	0.5	0.5	Lasso	clin_mrd
24	hb	0.5	0.5	Lasso	clin_mrd
25	plt	0.5	0.5	Lasso	clin_mrd
26	plt	0.5	0.5	Lasso	clin_mrd
27	plt	0.5	0.5	Lasso	clin_mrd
28	plt	0.5	0.5	Lasso	clin_mrd
29	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
30	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
31	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
32	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
33	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
34	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
35	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
36	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
37	all_others	0.5	0.5	Lasso	clin_mrd
38	all_others	0.5	0.5	Lasso	clin_mrd
39	all_others	0.5	0.5	Lasso	clin_mrd
40	all_others	0.5	0.5	Lasso	clin_mrd
41	ahd	0.5	0.5	Lasso	clin_mrd
42	ahd	0.5	0.5	Lasso	clin_mrd
43	ahd	0.5	0.5	Lasso	clin_mrd
44	ahd	0.5	0.5	Lasso	clin_mrd
45	perf_status	0.5	0.5	Lasso	clin_mrd
46	perf_status	0.5	0.5	Lasso	clin_mrd
47	perf_status	0.5	0.5	Lasso	clin_mrd
48	perf_status	0.5	0.5	Lasso	clin_mrd
49	bm_blasts	0.5	0.5	Lasso	clin_mrd
50	bm_blasts	0.5	0.5	Lasso	clin_mrd
51	bm_blasts	0.5	0.5	Lasso	clin_mrd
52	bm_blasts	0.5	0.5	Lasso	clin_mrd
53	secondary	0.5	0.5	Lasso	clin_mrd
54	secondary	0.5	0.5	Lasso	clin_mrd
55	secondary	0.5	0.5	Lasso	clin_mrd
56	secondary	0.5	0.5	Lasso	clin_mrd
57	wbc	0.5	0.5	Lasso	clin_mrd
58	wbc	0.5	0.5	Lasso	clin_mrd
59	wbc	0.5	0.5	Lasso	clin_mrd
60	wbc	0.5	0.5	Lasso	clin_mrd
61	hb	0.5	0.5	Lasso	clin_mrd
62	hb	0.5	0.5	Lasso	clin_mrd
63	hb	0.5	0.5	Lasso	clin_mrd
64	hb	0.5	0.5	Lasso	clin_mrd
65	plt	0.5	0.5	Lasso	clin_mrd
66	plt	0.5	0.5	Lasso	clin_mrd
67	plt	0.5	0.5	Lasso	clin_mrd
68	plt	0.5	0.5	Lasso	clin_mrd
69	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
70	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
71	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
72	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
73	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
74	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
75	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
76	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
77	all_others	0.5	0.5	Lasso	clin_mrd
78	all_others	0.5	0.5	Lasso	clin_mrd
79	all_others	0.5	0.5	Lasso	clin_mrd
80	all_others	0.5	0.5	Lasso	clin_mrd
81	ahd	0.5	0.5	Lasso	clin_mrd
82	ahd	0.5	0.5	Lasso	clin_mrd
83	ahd	0.5	0.5	Lasso	clin_mrd
84	ahd	0.5	0.5	Lasso	clin_mrd
85	perf_status	0.5	0.5	Lasso	clin_mrd
86	perf_status	0.5	0.5	Lasso	clin_mrd
87	perf_status	0.5	0.5	Lasso	clin_mrd
88	perf_status	0.5	0.5	Lasso	clin_mrd
89	bm_blasts	0.5	0.5	Lasso	clin_mrd
90	bm_blasts	0.5	0.5	Lasso	clin_mrd
91	bm_blasts	0.5	0.5	Lasso	clin_mrd
92	bm_blasts	0.5	0.5	Lasso	clin_mrd
93	secondary	0.5	0.5	Lasso	clin_mrd
94	secondary	0.5	0.5	Lasso	clin_mrd
95	secondary	0.5	0.5	Lasso	clin_mrd
96	secondary	0.5	0.5	Lasso	clin_mrd
97	wbc	0.5	0.5	Lasso	clin_mrd
98	wbc	0.5	0.5	Lasso	clin_mrd
99	wbc	0.5	0.5	Lasso	clin_mrd
100	wbc	0.5	0.5	Lasso	clin_mrd
101	hb	0.5	0.5	Lasso	clin_mrd
102	hb	0.5	0.5	Lasso	clin_mrd
103	hb	0.5	0.5	Lasso	clin_mrd
104	hb	0.5	0.5	Lasso	clin_mrd
105	plt	0.5	0.5	Lasso	clin_mrd
106	plt	0.5	0.5	Lasso	clin_mrd
107	plt	0.5	0.5	Lasso	clin_mrd
108	plt	0.5	0.5	Lasso	clin_mrd
109	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
110	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
111	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
112	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
113	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
114	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
115	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
116	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
117	all_others	0.5	0.5	Lasso	clin_mrd
118	all_others	0.5	0.5	Lasso	clin_mrd
119	all_others	0.5	0.5	Lasso	clin_mrd
120	all_others	0.5	0.5	Lasso	clin_mrd
121	ahd	0.5	0.5	Lasso	clin_mrd
122	ahd	0.5	0.5	Lasso	clin_mrd
123	ahd	0.5	0.5	Lasso	clin_mrd
124	ahd	0.5	0.5	Lasso	clin_mrd
125	perf_status	0.5	0.5	Lasso	clin_mrd
126	perf_status	0.5	0.5	Lasso	clin_mrd
127	perf_status	0.5	0.5	Lasso	clin_mrd
128	perf_status	0.5	0.5	Lasso	clin_mrd
129	bm_blasts	0.5	0.5	Lasso	clin_mrd
130	bm_blasts	0.5	0.5	Lasso	clin_mrd
131	bm_blasts	0.5	0.5	Lasso	clin_mrd
132	bm_blasts	0.5	0.5	Lasso	clin_mrd
133	secondary	0.5	0.5	Lasso	clin_mrd
134	secondary	0.5	0.5	Lasso	clin_mrd
135	secondary	0.5	0.5	Lasso	clin_mrd
136	secondary	0.5	0.5	Lasso	clin_mrd
137	wbc	0.5	0.5	Lasso	clin_mrd
138	wbc	0.5	0.5	Lasso	clin_mrd
139	wbc	0.5	0.5	Lasso	clin_mrd
140	wbc	0.5	0.5	Lasso	clin_mrd
141	hb	0.5	0.5	Lasso	clin_mrd
142	hb	0.5	0.5	Lasso	clin_mrd
143	hb	0.5	0.5	Lasso	clin_mrd
144	hb	0.5	0.5	Lasso	clin_mrd
145	plt	0.5	0.5	Lasso	clin_mrd
146	plt	0.5	0.5	Lasso	clin_mrd
147	plt	0.5	0.5	Lasso	clin_mrd
148	plt	0.5	0.5	Lasso	clin_mrd
149	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
150	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
151	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
152	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
153	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
154	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
155	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
156	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
157	all_others	0.5	0.5	Lasso	clin_mrd
158	all_others	0.5	0.5	Lasso	clin_mrd
159	all_others	0.5	0.5	Lasso	clin_mrd
160	all_others	0.5	0.5	Lasso	clin_mrd
161	ahd	0.5	0.5	Lasso	clin_mrd
162	ahd	0.5	0.5	Lasso	clin_mrd
163	ahd	0.5	0.5	Lasso	clin_mrd
164	ahd	0.5	0.5	Lasso	clin_mrd
165	perf_status	0.5	0.5	Lasso	clin_mrd
166	perf_status	0.5	0.5	Lasso	clin_mrd
167	perf_status	0.5	0.5	Lasso	clin_mrd
168	perf_status	0.5	0.5	Lasso	clin_mrd
169	bm_blasts	0.5	0.5	Lasso	clin_mrd
170	bm_blasts	0.5	0.5	Lasso	clin_mrd
171	bm_blasts	0.5	0.5	Lasso	clin_mrd
172	bm_blasts	0.5	0.5	Lasso	clin_mrd
173	secondary	0.5	0.5	Lasso	clin_mrd
174	secondary	0.5	0.5	Lasso	clin_mrd
175	secondary	0.5	0.5	Lasso	clin_mrd
176	secondary	0.5	0.5	Lasso	clin_mrd
177	wbc	0.5	0.5	Lasso	clin_mrd
178	wbc	0.5	0.5	Lasso	clin_mrd
179	wbc	0.5	0.5	Lasso	clin_mrd
180	wbc	0.5	0.5	Lasso	clin_mrd
181	hb	0.5	0.5	Lasso	clin_mrd
182	hb	0.5	0.5	Lasso	clin_mrd
183	hb	0.5	0.5	Lasso	clin_mrd
184	hb	0.5	0.5	Lasso	clin_mrd
185	plt	0.5	0.5	Lasso	clin_mrd
186	plt	0.5	0.5	Lasso	clin_mrd
187	plt	0.5	0.5	Lasso	clin_mrd
188	plt	0.5	0.5	Lasso	clin_mrd
189	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
190	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
191	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
192	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
193	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
194	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
195	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
196	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
197	all_others	0.5	0.5	Lasso	clin_mrd
198	all_others	0.5	0.5	Lasso	clin_mrd
199	all_others	0.5	0.5	Lasso	clin_mrd
200	all_others	0.5	0.5	Lasso	clin_mrd
201	ahd	0.5	0.5	Lasso	clin_mrd
202	ahd	0.5	0.5	Lasso	clin_mrd
203	ahd	0.5	0.5	Lasso	clin_mrd
204	ahd	0.5	0.5	Lasso	clin_mrd
205	perf_status	0.5	0.5	Lasso	clin_mrd
206	perf_status	0.5	0.5	Lasso	clin_mrd
207	perf_status	0.5	0.5	Lasso	clin_mrd
208	perf_status	0.5	0.5	Lasso	clin_mrd
209	bm_blasts	0.5	0.5	Lasso	clin_mrd
210	bm_blasts	0.5	0.5	Lasso	clin_mrd
211	bm_blasts	0.5	0.5	Lasso	clin_mrd
212	bm_blasts	0.5	0.5	Lasso	clin_mrd
213	secondary	0.5	0.5	Lasso	clin_mrd
214	secondary	0.5	0.5	Lasso	clin_mrd
215	secondary	0.5	0.5	Lasso	clin_mrd
216	secondary	0.5	0.5	Lasso	clin_mrd
217	wbc	0.5	0.5	Lasso	clin_mrd
218	wbc	0.5	0.5	Lasso	clin_mrd
219	wbc	0.5	0.5	Lasso	clin_mrd
220	wbc	0.5	0.5	Lasso	clin_mrd
221	hb	0.5	0.5	Lasso	clin_mrd
222	hb	0.5	0.5	Lasso	clin_mrd
223	hb	0.5	0.5	Lasso	clin_mrd
224	hb	0.5	0.5	Lasso	clin_mrd
225	plt	0.5	0.5	Lasso	clin_mrd
226	plt	0.5	0.5	Lasso	clin_mrd
227	plt	0.5	0.5	Lasso	clin_mrd
228	plt	0.5	0.5	Lasso	clin_mrd
229	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
230	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
231	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
232	CR_MRD_neg	0.5	0.5	Lasso	clin_mrd
233	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
234	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
235	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
236	CR_MRD_pos	0.5	0.5	Lasso	clin_mrd
237	all_others	0.5	0.5	Lasso	clin_mrd
238	all_others	0.5	0.5	Lasso	clin_mrd
239	all_others	0.5	0.5	Lasso	clin_mrd
240	all_others	0.5	0.5	Lasso	clin_mrd
