feature	ref_CI	permuted_CI	algo	model
1	gender	0.575547778454047	0.575547778454047	Lasso	demo_mrd
2	gender	0.575547778454047	0.575547778454047	Lasso	demo_mrd
3	gender	0.575547778454047	0.575547778454047	Lasso	demo_mrd
4	gender	0.575547778454047	0.575547778454047	Lasso	demo_mrd
5	age	0.575547778454047	0.524650030432136	Lasso	demo_mrd
6	age	0.575547778454047	0.467741935483871	Lasso	demo_mrd
7	age	0.575547778454047	0.596850273889227	Lasso	demo_mrd
8	age	0.575547778454047	0.483947048082775	Lasso	demo_mrd
9	CR_MRD_neg	0.575547778454047	0.575547778454047	Lasso	demo_mrd
10	CR_MRD_neg	0.575547778454047	0.575547778454047	Lasso	demo_mrd
11	CR_MRD_neg	0.575547778454047	0.575547778454047	Lasso	demo_mrd
12	CR_MRD_neg	0.575547778454047	0.575547778454047	Lasso	demo_mrd
13	CR_MRD_pos	0.575547778454047	0.575547778454047	Lasso	demo_mrd
14	CR_MRD_pos	0.575547778454047	0.575547778454047	Lasso	demo_mrd
15	CR_MRD_pos	0.575547778454047	0.575547778454047	Lasso	demo_mrd
16	CR_MRD_pos	0.575547778454047	0.575547778454047	Lasso	demo_mrd
17	all_others	0.575547778454047	0.575547778454047	Lasso	demo_mrd
18	all_others	0.575547778454047	0.575547778454047	Lasso	demo_mrd
19	all_others	0.575547778454047	0.575547778454047	Lasso	demo_mrd
20	all_others	0.575547778454047	0.575547778454047	Lasso	demo_mrd
21	gender	0.5	0.5	Lasso	demo_mrd
22	gender	0.5	0.5	Lasso	demo_mrd
23	gender	0.5	0.5	Lasso	demo_mrd
24	gender	0.5	0.5	Lasso	demo_mrd
25	age	0.5	0.5	Lasso	demo_mrd
26	age	0.5	0.5	Lasso	demo_mrd
27	age	0.5	0.5	Lasso	demo_mrd
28	age	0.5	0.5	Lasso	demo_mrd
29	CR_MRD_neg	0.5	0.5	Lasso	demo_mrd
30	CR_MRD_neg	0.5	0.5	Lasso	demo_mrd
31	CR_MRD_neg	0.5	0.5	Lasso	demo_mrd
32	CR_MRD_neg	0.5	0.5	Lasso	demo_mrd
33	CR_MRD_pos	0.5	0.5	Lasso	demo_mrd
34	CR_MRD_pos	0.5	0.5	Lasso	demo_mrd
35	CR_MRD_pos	0.5	0.5	Lasso	demo_mrd
36	CR_MRD_pos	0.5	0.5	Lasso	demo_mrd
37	all_others	0.5	0.5	Lasso	demo_mrd
38	all_others	0.5	0.5	Lasso	demo_mrd
39	all_others	0.5	0.5	Lasso	demo_mrd
40	all_others	0.5	0.5	Lasso	demo_mrd
41	gender	0.5	0.5	Lasso	demo_mrd
42	gender	0.5	0.5	Lasso	demo_mrd
43	gender	0.5	0.5	Lasso	demo_mrd
44	gender	0.5	0.5	Lasso	demo_mrd
45	age	0.5	0.5	Lasso	demo_mrd
46	age	0.5	0.5	Lasso	demo_mrd
47	age	0.5	0.5	Lasso	demo_mrd
48	age	0.5	0.5	Lasso	demo_mrd
49	CR_MRD_neg	0.5	0.5	Lasso	demo_mrd
50	CR_MRD_neg	0.5	0.5	Lasso	demo_mrd
51	CR_MRD_neg	0.5	0.5	Lasso	demo_mrd
52	CR_MRD_neg	0.5	0.5	Lasso	demo_mrd
53	CR_MRD_pos	0.5	0.5	Lasso	demo_mrd
54	CR_MRD_pos	0.5	0.5	Lasso	demo_mrd
55	CR_MRD_pos	0.5	0.5	Lasso	demo_mrd
56	CR_MRD_pos	0.5	0.5	Lasso	demo_mrd
57	all_others	0.5	0.5	Lasso	demo_mrd
58	all_others	0.5	0.5	Lasso	demo_mrd
59	all_others	0.5	0.5	Lasso	demo_mrd
60	all_others	0.5	0.5	Lasso	demo_mrd
61	gender	0.562005649717514	0.562005649717514	Lasso	demo_mrd
62	gender	0.562005649717514	0.562005649717514	Lasso	demo_mrd
63	gender	0.562005649717514	0.562005649717514	Lasso	demo_mrd
64	gender	0.562005649717514	0.562005649717514	Lasso	demo_mrd
65	age	0.562005649717514	0.562429378531073	Lasso	demo_mrd
66	age	0.562005649717514	0.588559322033898	Lasso	demo_mrd
67	age	0.562005649717514	0.593079096045198	Lasso	demo_mrd
68	age	0.562005649717514	0.577118644067797	Lasso	demo_mrd
69	CR_MRD_neg	0.562005649717514	0.501553672316384	Lasso	demo_mrd
70	CR_MRD_neg	0.562005649717514	0.536016949152542	Lasso	demo_mrd
71	CR_MRD_neg	0.562005649717514	0.532344632768362	Lasso	demo_mrd
72	CR_MRD_neg	0.562005649717514	0.540112994350282	Lasso	demo_mrd
73	CR_MRD_pos	0.562005649717514	0.562005649717514	Lasso	demo_mrd
74	CR_MRD_pos	0.562005649717514	0.562005649717514	Lasso	demo_mrd
75	CR_MRD_pos	0.562005649717514	0.562005649717514	Lasso	demo_mrd
76	CR_MRD_pos	0.562005649717514	0.562005649717514	Lasso	demo_mrd
77	all_others	0.562005649717514	0.562005649717514	Lasso	demo_mrd
78	all_others	0.562005649717514	0.562005649717514	Lasso	demo_mrd
79	all_others	0.562005649717514	0.562005649717514	Lasso	demo_mrd
80	all_others	0.562005649717514	0.562005649717514	Lasso	demo_mrd
81	gender	0.53434585328964	0.53434585328964	Lasso	demo_mrd
82	gender	0.53434585328964	0.53434585328964	Lasso	demo_mrd
83	gender	0.53434585328964	0.53434585328964	Lasso	demo_mrd
84	gender	0.53434585328964	0.53434585328964	Lasso	demo_mrd
85	age	0.53434585328964	0.463133350138644	Lasso	demo_mrd
86	age	0.53434585328964	0.500945298714394	Lasso	demo_mrd
87	age	0.53434585328964	0.479770607511974	Lasso	demo_mrd
88	age	0.53434585328964	0.486261658684144	Lasso	demo_mrd
89	CR_MRD_neg	0.53434585328964	0.52527098563146	Lasso	demo_mrd
90	CR_MRD_neg	0.53434585328964	0.549281572977061	Lasso	demo_mrd
91	CR_MRD_neg	0.53434585328964	0.54039576506176	Lasso	demo_mrd
92	CR_MRD_neg	0.53434585328964	0.568376607007814	Lasso	demo_mrd
93	CR_MRD_pos	0.53434585328964	0.53434585328964	Lasso	demo_mrd
94	CR_MRD_pos	0.53434585328964	0.53434585328964	Lasso	demo_mrd
95	CR_MRD_pos	0.53434585328964	0.53434585328964	Lasso	demo_mrd
96	CR_MRD_pos	0.53434585328964	0.53434585328964	Lasso	demo_mrd
97	all_others	0.53434585328964	0.53434585328964	Lasso	demo_mrd
98	all_others	0.53434585328964	0.53434585328964	Lasso	demo_mrd
99	all_others	0.53434585328964	0.53434585328964	Lasso	demo_mrd
