feature	ref_CI	permuted_CI	algo	model
1	eln_adverse	0.714333402215899	0.717592077445199	Lasso	eln_gen_cyto_clin_demo
2	eln_adverse	0.714333402215899	0.706480789712124	Lasso	eln_gen_cyto_clin_demo
3	eln_adverse	0.714333402215899	0.70670333338632	Lasso	eln_gen_cyto_clin_demo
4	eln_adverse	0.714333402215899	0.717417221701187	Lasso	eln_gen_cyto_clin_demo
5	eln_intermediate	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
6	eln_intermediate	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
7	eln_intermediate	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
8	eln_intermediate	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
9	eln_favorable	0.714333402215899	0.70921489770939	Lasso	eln_gen_cyto_clin_demo
10	eln_favorable	0.714333402215899	0.701886852437648	Lasso	eln_gen_cyto_clin_demo
11	eln_favorable	0.714333402215899	0.702379627716225	Lasso	eln_gen_cyto_clin_demo
12	eln_favorable	0.714333402215899	0.711662878125546	Lasso	eln_gen_cyto_clin_demo
13	ASXL1	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
14	ASXL1	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
15	ASXL1	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
16	ASXL1	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
17	BCOR	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
18	BCOR	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
19	BCOR	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
20	BCOR	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
21	CBL	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
22	CBL	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
23	CBL	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
24	CBL	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
25	CEBPA_bi	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
26	CEBPA_bi	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
27	CEBPA_bi	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
28	CEBPA_bi	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
29	CEBPA_mono	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
30	CEBPA_mono	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
31	CEBPA_mono	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
32	CEBPA_mono	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
33	DNMT3A	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
34	DNMT3A	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
35	DNMT3A	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
36	DNMT3A	0.714333402215899	0.714333402215899	Lasso	eln_gen_cyto_clin_demo
