feature	coef	n
1	ASXL1	33.7744349232558	100
2	BCOR	10.901463390633	100
3	CBL	10.1889405086806	100
4	CEBPA_bi	-29.9651664343124	100
5	CEBPA_mono	-1.54533067034412	100
6	DNMT3A	12.5565892955242	100
7	EZH2	28.622210517465	100
8	FLT3_TKD	-6.05683783068456	100
9	FLT3_other	6.78159259475112	100
10	GATA2	-12.3576751863285	100
11	IDH1	-5.69025396323109	100
12	IDH2_p.R140	4.57907705019201	100
13	IDH2_p.R172	-30.5615399398128	100
14	ITD	22.4327059809864	100
15	KIT	-6.48402570516444	100
16	KRAS	21.3535362443377	100
17	MLL	23.1533635600103	100
18	MYC	-26.4262843643222	100
19	NF1	5.56444948286033	100
20	NPM1	-20.8758599842671	100
21	NRAS_p.G12_13	5.94777292018313	100
22	NRAS_p.Q61_62	27.8296310505181	100
23	PHF6	5.77240321619611	100
24	PTPN11	-10.9066745065111	100
25	RAD21	-18.1223609544584	100
26	RUNX1	13.4536233563333	100
27	SF3B1	41.8903745256526	100
28	SMC1A	16.2833740833416	100
29	SMC3	2.39568012542435	100
30	SRSF2	28.7039773350421	100
31	STAG2	8.00966922810099	100
32	TET2	23.7676881088587	100
33	TP53	69.2965314153392	100
34	U2AF1_p.S34	30.8890121463039	100
35	WT1	23.4451351187573	100
36	add_11	23.5274559593007	100
37	add_13	16.0960729254277	100
38	add_21	6.99763954109147	100
39	add_22	-30.2525223470411	100
40	add_8	3.80230390945825	100
41	complex	26.1589478797814	100
42	del_12	11.795429297379	100
43	del_16	11.1756254734309	100
44	del_17	23.5357605266302	100
45	del_18	-24.7633401371639	100
46	del_20	13.2277174580111	100
47	del_3	-10.4786689469629	100
48	del_5	36.1874961085754	100
49	del_7	22.0719468552397	100
50	del_9	10.2311182514153	100
51	inv_16	-74.9614773814133	100
52	minusy	11.8245444720768	100
53	others_transloc	17.1882990411667	100
54	t_8_21	-73.1927098674486	100
55	t_v_11	0.679324794514994	100
