feature	coef	n
1	ASXL1	23.4988603466046	96
2	BCOR	1.56234187316713	62
3	CBL	6.50481599596516	66
4	CEBPA_bi	-21.2641777924617	88
5	CEBPA_mono	-4.38156722104841	62
6	DNMT3A	12.0794886571347	92
7	EZH2	22.3809051965365	88
8	FLT3_TKD	-1.8155330880981	63
9	FLT3_other	6.83114591141488	69
10	GATA2	-16.3431177461808	88
11	IDH1	-6.2371363332844	74
12	IDH2_p.R140	3.72185264688232	59
13	IDH2_p.R172	-30.1340388152045	84
14	ITD	24.6974045510583	100
15	KIT	-1.63698953553702	45
16	KRAS	17.7458870715935	89
17	MLL	11.41249142422	73
18	MYC	-28.4568914003142	83
19	NF1	3.64930199125468	54
20	NRAS_p.G12_13	4.74960726332076	69
21	NRAS_p.Q61_62	32.4333730060067	95
22	PHF6	-3.1788468813957	63
23	PTPN11	-11.5187010577513	86
24	RAD21	-18.1677279168441	88
25	RUNX1	3.50465563671018	57
26	SF3B1	21.0289325457431	88
27	SMC1A	13.5620112086585	79
28	SMC3	-1.52437092135013	58
29	SRSF2	20.9824615873431	98
30	STAG2	-2.91320743027184	63
31	TET2	23.7919350306588	100
32	TP53	77.3231241437438	100
33	U2AF1_p.S34	19.417712125752	89
34	WT1	12.5621191025309	70
35	full_component_CEBPA_bi	-12.3116035249391	40
36	full_component_DNMT3A_IDH1_2	-1.85125304702878	51
37	full_component_NPM1	-34.5683609588189	99
38	full_component_TP53_complex	56.1590911907492	100
39	full_component_WT1	19.4557643593213	81
40	full_component_additions	5.57657501130464	71
41	full_component_chr_splicing_1	-4.16288196561953	45
42	full_component_chr_splicing_multiple	20.8785546204779	91
43	full_component_inv_16	-112.199841339035	100
44	full_component_inv_3	73.9341561594804	100
45	full_component_no_events	-32.535641692749	96
46	full_component_not_assigned	-8.42509358687404	62
47	full_component_t_11	-4.67285627428539	65
48	full_component_t_15_17	-140.936878348062	100
49	full_component_t_6_9	2.72266782428728	65
50	full_component_t_8_21	-94.6554031886072	100
51	overlap	-2.71231487302777	43
