feature	coef	n
1	ASXL1	0.699780800716918	73
2	BCOR	0.155868318554535	33
3	CBL	0.00240272016497527	1
4	CEBPA_bi	-0.0138252804171163	5
5	CEBPA_mono	-0.00883711074243833	3
6	DNMT3A	0.0612084467412708	9
7	EZH2	0.0214056086641918	6
8	FLT3_TKD	-0.100905924869332	17
9	GATA2	-0.00910556967231612	4
10	IDH2_p.R172	-0.126176406784891	37
11	ITD	0.899625851034392	65
12	KIT	-0.00141387802795318	1
13	KRAS	0.0781612158694391	18
14	MLL	0.405715038287955	63
15	MYC	-0.00106339117756255	1
16	NF1	0.00885387245371821	1
17	NPM1	-4.51360063930642	100
18	NRAS_p.G12_13	0.0206543172590666	5
19	NRAS_p.Q61_62	0.0978006796639027	23
20	PHF6	0.00549123918514644	2
21	PTPN11	-0.0174278074040047	5
22	RAD21	-0.0031591560232143	2
23	RUNX1	0.704124057746365	64
24	SF3B1	0.0600226322883767	14
25	SMC3	-0.00104902743083773	1
26	SRSF2	0.0786812332550344	11
27	STAG2	0.00515788867344441	2
28	TET2	0.10879682031385	14
29	TP53	4.72093969201328	100
30	U2AF1_p.S34	0.0733381881942003	23
31	WT1	0.586911519962751	70
32	add_11	0.184198667589319	42
33	add_13	0.0294275254460923	12
34	add_21	0.0112239052178535	3
35	add_22	-0.0174466871888177	4
36	add_8	0.00474266139212467	2
37	age	709.670903627059	100
38	ahd	-2.39476359575623	100
39	bm_blasts	0.236547625825787	1
40	complex	1.38346296230338	85
41	del_12	0.091163436614426	25
42	del_16	0.00726057311985375	4
43	del_17	0.199069266516284	44
44	del_18	-0.0044880018307878	2
45	del_20	0.025124393498472	9
46	del_5	0.581667377697975	66
47	del_7	0.933549512922868	84
48	del_9	0.00236894844791351	1
49	gender	0.0877608690729176	12
50	hb	-1.39624098050633	3
51	inv_16	-1.73775821848702	100
52	others_transloc	0.0266469792008473	12
53	perf_status	9.13624414214209	100
54	plt	-17.0499829910982	8
55	secondary	0.275540056232138	28
56	t_8_21	-1.47881278237793	95
57	t_v_11	0.0672677284644706	22
58	wbc	388.444831841914	92
