feature	coef	n
1	ASXL1	18.986939068938	100
2	BCOR	12.5693873882521	100
3	CBL	6.36131091187127	100
4	CEBPA_bi	-12.8539301709106	100
5	CEBPA_mono	-7.76692035174549	100
6	DNMT3A	10.7655750171861	100
7	EZH2	13.5954947988343	100
8	FLT3_TKD	-8.91802852388943	100
9	FLT3_other	6.11136114248135	100
10	GATA2	-24.3375789190587	100
11	IDH1	-5.73055296723756	100
12	IDH2_p.R140	1.44018138514331	100
13	IDH2_p.R172	-32.297176678709	100
14	ITD	15.3327557428492	100
15	KIT	4.54789075624668	100
16	KRAS	13.70463967207	100
17	MLL	13.3675424258639	100
18	MYC	-18.0869275505718	100
19	NF1	8.48916917955874	100
20	NRAS_p.G12_13	7.21507819137036	100
21	NRAS_p.Q61_62	31.9779499133667	100
22	PHF6	3.92083138742621	100
23	PTPN11	-11.5052485782502	100
24	RAD21	-4.00248051797083	100
25	RUNX1	1.54128107505224	100
26	SF3B1	8.4131590972063	100
27	SMC1A	7.71575416677329	100
28	SMC3	3.98804121701912	100
29	SRSF2	4.18593424249443	100
30	STAG2	-1.5586244827784	100
31	TET2	7.83114197678626	100
32	TP53	43.2349911321502	100
33	U2AF1_p.S34	11.8190761924679	100
34	WT1	24.8000300577672	100
35	add_11	24.3410717816814	100
36	add_13	13.5635964559999	100
37	add_21	1.51907687354009	100
38	add_22	-29.2809566911312	100
39	add_8	-5.28068076799653	100
40	age	2.68366874550866	100
41	ahd	-34.3855205125862	100
42	bm_blasts	0.168380153210792	100
43	complex	8.13590816174066	100
44	del_12	10.6182419453908	100
45	del_16	2.14323020980163	100
46	del_17	24.1319182349453	100
47	del_18	-19.5115472133519	100
48	del_20	3.34348424123951	100
49	del_3	-9.56012113107684	100
50	del_5	23.0348732914086	100
51	del_7	18.3771320122844	100
52	del_9	10.3202396769149	100
53	full_component_CEBPA_bi	-0.73948739996049	100
54	full_component_DNMT3A_IDH1_2	4.77592584870255	100
55	full_component_NPM1	-29.2658391172309	100
56	full_component_TP53_complex	35.8000747342976	100
57	full_component_WT1	30.5877421489947	100
58	full_component_additions	14.4433632967663	100
59	full_component_chr_splicing_1	-2.62705179593566	100
60	full_component_chr_splicing_multiple	14.8087186675301	100
61	full_component_inv_16	-41.8415075145429	100
62	full_component_inv_3	79.9025605362112	100
63	full_component_no_events	-36.4884181180906	100
64	full_component_not_assigned	4.7414155220299	100
65	full_component_t_11	3.53517448492545	100
66	full_component_t_15_17	-99.7568056488279	100
67	full_component_t_6_9	47.4918862015084	100
68	full_component_t_8_21	-33.8535881326015	100
69	gender	3.41089049627891	100
70	hb	0.000234774476992957	100
71	inv_16	-46.0093945032068	100
72	minusy	-3.54346340399587	100
73	others_transloc	16.7540054217817	100
74	overlap	-0.408360613776876	100
75	perf_status	20.6036939421622	100
76	plt	-0.0306190682145755	100
77	secondary	5.67537811772743	100
78	t_8_21	-36.7473008020259	100
79	t_v_11	19.8416980900081	100
80	wbc	0.181745993063308	100
