feature	coef	n
1	ASXL1	24.8115308652373	96
2	BCOR	5.07387502434465	58
3	CBL	7.29479853296441	54
4	CEBPA_bi	-11.080454765695	66
5	CEBPA_mono	-1.90803603936055	54
6	DNMT3A	11.5114736042331	90
7	EZH2	25.216369705411	91
8	FLT3_TKD	-2.73035155804918	63
9	FLT3_other	4.89967013943877	59
10	GATA2	-7.24014203068801	66
11	IDH1	-4.21280612514797	67
12	IDH2_p.R140	4.54136319018734	57
13	IDH2_p.R172	-30.7624835109858	90
14	ITD	22.4904849751835	100
15	KIT	0.127901195917623	32
16	KRAS	18.1485582118471	89
17	MLL	9.98527442409662	70
18	MYC	-19.4147788997317	72
19	NF1	4.01208337689404	53
20	NPM1	-4.98877881308827	35
21	NRAS_p.G12_13	4.3463325802922	64
22	NRAS_p.Q61_62	28.4006070205589	91
23	PHF6	3.50768691816389	54
24	PTPN11	-7.38328098615811	73
25	RAD21	-15.73082607506	83
26	RUNX1	3.81578442391848	56
27	SF3B1	34.123079451746	98
28	SMC1A	14.2999384810727	73
29	SMC3	1.66321550836911	47
30	SRSF2	27.8204288711541	100
31	STAG2	5.11321162520401	64
32	TET2	25.3252103100218	100
33	TP53	83.441974367668	100
34	U2AF1_p.S34	26.8874647406776	95
35	WT1	20.2548685884145	91
36	add_11	17.2863240977314	86
37	add_13	12.8982937821318	68
38	add_21	4.2738879465136	50
39	add_22	-27.7054466990514	87
40	add_8	1.85375883156659	58
41	complex	14.5295076739684	82
42	del_12	8.71989637242338	61
43	del_16	6.72766832329436	53
44	del_17	16.2378867314443	79
45	del_18	-19.7009815405319	76
46	del_20	8.86338868506616	66
47	del_3	-7.00230620106472	59
48	del_5	26.8743651154303	96
49	del_7	13.4846850392	90
50	del_9	6.88244266503912	57
51	eln_2017_adverse	21.1663815306815	97
52	eln_2017_favorable	-19.6418569293076	95
53	inv_16	-69.2553388293779	100
54	minusy	9.16082541355885	56
55	others_transloc	10.8188717672155	62
56	t_8_21	-64.5779595252296	100
57	t_v_11	-1.04928798166342	62
