feature	coef	n
1	ASXL1	0.801731223350101	78
2	BCOR	0.25999391246183	50
3	CBL	0.00447702495550572	1
4	CEBPA_bi	-0.0179764972082094	6
5	CEBPA_mono	-0.0143719257462146	4
6	DNMT3A	0.271864754099623	32
7	EZH2	0.0679017069658478	21
8	FLT3_TKD	-0.22942380523768	37
9	GATA2	-0.0149666972051952	7
10	IDH1	-0.00153433391868816	1
11	IDH2_p.R140	0.00839135794316682	2
12	IDH2_p.R172	-0.152811704250206	43
13	ITD	1.46820069639104	80
14	KIT	-0.0800231532777792	21
15	KRAS	0.142627150984784	29
16	MLL	0.677440382991879	80
17	MYC	-0.00305305302284075	2
18	NF1	0.0176735810573077	5
19	NPM1	-4.23416758961445	99
20	NRAS_p.G12_13	0.0352572519897849	7
21	NRAS_p.Q61_62	0.0726414712389536	21
22	PHF6	0.0135489080015206	6
23	PTPN11	-0.0204194611631656	7
24	RAD21	-0.0167479771731873	7
25	RUNX1	1.10840033499265	86
26	SF3B1	0.0902020463956473	17
27	SMC1A	0.00212623343675199	2
28	SMC3	-0.00551626623912229	4
29	SRSF2	0.131910405646127	16
30	STAG2	0.0115217595775491	5
31	TET2	0.285172325662833	32
32	TP53	7.08380577565109	100
33	U2AF1_p.S34	0.14704353486332	39
34	WT1	0.932406765528779	81
35	age	760.558248863494	100
36	ahd	-2.61426075268199	100
37	bm_blasts	0.806419790101267	2
38	gender	0.204418979306321	22
39	hb	-3.04242090597655	6
40	perf_status	8.81221658714782	100
41	plt	-17.4666350240916	8
42	secondary	0.596088268703427	50
43	wbc	393.377681849852	92
