feature	coef	n
1	ASXL1	0.321140236787132	52
2	BCOR	0.017698017073648	6
3	CBL	0.00282004496657108	2
4	CEBPA_mono	-0.0355615226790442	10
5	DNMT3A	0.121313668669103	18
6	EZH2	0.0585268537283697	20
7	FLT3_TKD	-0.0564477723543536	12
8	FLT3_other	0.00119666171877641	1
9	GATA2	-0.0269667137258903	12
10	IDH1	-0.0289014131937315	9
11	IDH2_p.R140	0.00406474127540946	1
12	IDH2_p.R172	-0.390977600624213	68
13	ITD	2.17838661519715	94
14	KIT	-3.80579942403263e-05	3
15	KRAS	0.183818981535145	34
16	MLL	0.0615743003700517	16
17	MYC	-0.000762889337900573	1
18	NF1	0.0351004104348461	11
19	NRAS_p.G12_13	0.0854192028760993	13
20	NRAS_p.Q61_62	0.253469362669567	48
21	PHF6	-0.00423378604638384	5
22	PTPN11	-0.0438408760091941	9
23	RAD21	-0.0201093925978705	7
24	SF3B1	0.0242852295601934	9
25	SMC1A	0.0172031384327445	6
26	SMC3	-0.0018219840556451	4
27	SRSF2	0.0291501812756685	7
28	STAG2	-0.011889446360421	3
29	TET2	0.266135369739417	28
30	TP53	3.90143362222953	99
31	U2AF1_p.S34	0.0307778033407492	13
32	WT1	0.539763942344894	55
33	age	758.104160344918	100
34	eln_2017_adverse	5.82870416973453	99
35	eln_2017_favorable	-5.88146128733125	98
36	full_component_CEBPA_bi	0.00712768361143934	3
37	full_component_DNMT3A_IDH1_2	-0.0161697156298177	4
38	full_component_TP53_complex	2.4452067138349	91
39	full_component_WT1	0.523135931359735	72
40	full_component_additions	0.252982565140896	32
41	full_component_chr_splicing_1	-0.115229242647452	23
42	full_component_chr_splicing_multiple	0.961503189583322	66
43	full_component_inv_16	-0.645411668344805	79
44	full_component_inv_3	0.326240253333206	72
45	full_component_no_events	-0.564397324429921	93
46	full_component_not_assigned	-0.00989243453801346	1
47	full_component_t_11	0.122709090040211	31
48	full_component_t_15_17	-0.480412982367883	91
49	full_component_t_6_9	0.00461685769566533	5
50	full_component_t_8_21	-0.556801935537593	73
51	gender	0.177793022009734	20
52	overlap	0.113507116556645	19
