feature	coef	n
1	add_11	29.3467369878415	100
2	add_13	5.83266157415753	100
3	add_21	6.54907538284002	100
4	add_22	-28.654875641426	100
5	add_8	-2.4378938844464	100
6	complex	3.94578587893405	100
7	del_12	5.7301211119935	100
8	del_16	12.3685275538333	100
9	del_17	35.2338352307948	100
10	del_18	-24.2977581043179	100
11	del_20	11.1597158751618	100
12	del_3	-3.32865908472233	100
13	del_5	38.5694160177546	100
14	del_7	19.7441742679842	100
15	del_9	2.97014256928664	100
16	full_component_CEBPA_bi	-40.9345154826292	100
17	full_component_DNMT3A_IDH1_2	-14.9236172032407	100
18	full_component_NPM1	-23.3216579841775	100
19	full_component_TP53_complex	49.330012585642	100
20	full_component_WT1	29.5390365303325	100
21	full_component_additions	6.36139321589203	100
22	full_component_chr_splicing_1	-1.89997553459758	100
23	full_component_chr_splicing_multiple	41.3713424242554	100
24	full_component_inv_16	-49.1860625284515	100
25	full_component_inv_3	52.7389735947325	100
26	full_component_no_events	-45.5491236710757	100
27	full_component_not_assigned	-17.9630736406575	100
28	full_component_t_11	-3.73856636419598	100
29	full_component_t_15_17	-126.362157337293	100
30	full_component_t_6_9	7.71920630512389	100
31	full_component_t_8_21	-48.405973797225	100
32	inv_16	-56.100867309681	100
33	minusy	10.7335885233351	100
34	others_transloc	14.8766614186228	100
35	overlap	8.58158268417999	100
36	t_8_21	-53.6695333435774	100
37	t_v_11	-0.0967846555305805	100
