feature	coef	n
1	ASXL1	27.5657475473517	100
2	BCOR	11.1419263117826	100
3	CBL	7.52738846187597	100
4	CEBPA_bi	-5.15195768582048	100
5	CEBPA_mono	-3.28061337819757	100
6	DNMT3A	16.8312649623837	100
7	EZH2	21.0059379471843	100
8	FLT3_TKD	-7.05130175563691	100
9	FLT3_other	7.24322876957207	100
10	GATA2	-11.2951586329395	100
11	IDH1	1.55197807206544	100
12	IDH2_p.R140	0.782394211155855	100
13	IDH2_p.R172	-28.4540470353397	100
14	ITD	36.5473814766878	100
15	KIT	-9.76874672505901	100
16	KRAS	23.5856774575833	100
17	MLL	22.6738317815379	100
18	MYC	0.187107490972927	100
19	NF1	21.4672219862323	100
20	NPM1	-33.5182792279113	100
21	NRAS_p.G12_13	16.7773122076193	100
22	NRAS_p.Q61_62	24.587076602064	100
23	PHF6	8.44210356006494	100
24	PTPN11	-3.25865481868545	100
25	RAD21	-7.0865935329235	100
26	RUNX1	6.77403650606031	100
27	SF3B1	20.6830190731799	100
28	SMC1A	5.78345341053765	100
29	SMC3	1.07158578284876	100
30	SRSF2	11.4637449980078	100
31	STAG2	-2.6189842320649	100
32	TET2	11.8000730194679	100
33	TP53	118.998291066236	100
34	U2AF1_p.S34	15.9863161301503	100
35	WT1	40.116734729842	100
36	age	3.88416460094352	100
37	gender	8.3898013043578	100
