feature	coef	n
1	ASXL1	0.392268401528968	48
2	BCOR	0.00832059305709217	4
3	CBL	0.0129222555321276	6
4	CEBPA_bi	-0.0182236866344088	7
5	CEBPA_mono	-0.0243088290169262	10
6	DNMT3A	0.403048488124022	40
7	EZH2	0.195967184606499	45
8	FLT3_TKD	-0.0501184648932882	14
9	FLT3_other	0.0119904012437764	4
10	GATA2	-0.0488195434572015	16
11	IDH1	-0.0630904137018728	16
12	IDH2_p.R140	0.119676636209879	18
13	IDH2_p.R172	-0.29907003398803	57
14	ITD	1.75023430120822	87
15	KIT	-0.0175656956601487	5
16	KRAS	0.189266241875083	30
17	MLL	0.0293557561612332	10
18	MYC	-0.0730939165428538	30
19	NF1	0.00922204128822939	3
20	NRAS_p.G12_13	0.0155762149247761	8
21	NRAS_p.Q61_62	0.214225301491764	44
22	PHF6	-0.0204292483850842	7
23	PTPN11	-0.0995467193226101	16
24	RAD21	-0.166231455355879	35
25	RUNX1	0.00419601912759852	3
26	SF3B1	0.154691125173332	38
27	SMC1A	0.0586607090786237	20
28	SMC3	-0.00331828074553299	4
29	SRSF2	0.911802445401901	78
30	STAG2	0.0047714037829135	7
31	TET2	2.4245784767178	98
32	TP53	4.94999815283686	100
33	U2AF1_p.S34	0.101907600429718	35
34	WT1	0.148687080466666	27
35	eln_2017_adverse	7.67202573145752	99
36	eln_2017_favorable	-4.27794702110265	96
37	full_component_CEBPA_bi	-0.0125656022944604	7
38	full_component_DNMT3A_IDH1_2	-0.00852910651793159	4
39	full_component_TP53_complex	2.49925785153776	92
40	full_component_WT1	0.341735062098795	71
41	full_component_additions	0.228385001620646	30
42	full_component_chr_splicing_1	-0.0290029557035515	6
43	full_component_chr_splicing_multiple	3.41450148165681	99
44	full_component_inv_16	-1.76269898480345	100
45	full_component_inv_3	0.240238319533692	71
46	full_component_no_events	-0.165991446360254	47
47	full_component_not_assigned	-0.0340013114257988	8
48	full_component_t_11	0.00254125440569755	6
49	full_component_t_15_17	-0.580525420274741	99
50	full_component_t_6_9	-0.00285016125759946	4
51	full_component_t_8_21	-1.5718125697538	97
52	overlap	0.0689814000028445	13
