feature	coef	n
1	ASXL1	24.784496969404	95
2	BCOR	5.00026945910269	58
3	CBL	7.18949337084625	53
4	CEBPA_bi	-11.4068715315967	65
5	CEBPA_mono	-1.93073271595961	54
6	DNMT3A	11.5326577727613	90
7	EZH2	25.22845275267	91
8	FLT3_TKD	-2.65197205389842	62
9	FLT3_other	4.94204896447495	58
10	GATA2	-7.12723690706151	62
11	IDH1	-4.15123640830206	67
12	IDH2_p.R140	4.55939207450202	56
13	IDH2_p.R172	-30.9105310478498	90
14	ITD	22.6230372170793	100
15	KIT	0.251987401370457	32
16	KRAS	18.2064926356369	88
17	MLL	9.85426259676128	70
18	MYC	-19.420058548346	72
19	NF1	4.01463703764309	54
20	NPM1	-5.31560802114517	34
21	NRAS_p.G12_13	4.3403444561268	63
22	NRAS_p.Q61_62	28.5786396052894	89
23	PHF6	3.40005691568997	53
24	PTPN11	-7.30833286295328	73
25	RAD21	-15.7123145038652	83
26	RUNX1	3.71356415671502	54
27	SF3B1	34.0266284133429	97
28	SMC1A	14.2429815637921	72
29	SMC3	1.49293628617886	48
30	SRSF2	27.8938103954896	100
31	STAG2	5.03200541562012	64
32	TET2	25.431373678928	100
33	TP53	84.5723017415365	100
34	U2AF1_p.S34	26.9265333729356	95
35	WT1	20.2770910897351	91
36	add_11	17.130399617303	86
37	add_13	12.8940454602682	67
38	add_21	4.23563461362041	49
39	add_22	-27.7588125700598	87
40	add_8	1.78028970821465	58
41	complex	14.3084549678242	79
42	del_12	8.63569001273537	61
43	del_16	6.63456797913684	53
44	del_17	15.9115110758421	78
45	del_18	-19.9331626205145	76
46	del_20	8.86617811916015	63
47	del_3	-7.10578553027207	59
48	del_5	26.5303905682606	96
49	del_7	13.3417165184599	88
50	del_9	6.90007926822096	57
51	eln_2017_adverse	21.276278106029	97
52	eln_2017_favorable	-19.3784155086418	94
53	inv_16	-70.1235937183995	100
54	minusy	9.21616117126962	55
55	others_transloc	10.6581984219393	62
56	t_8_21	-65.3702213412425	100
57	t_v_11	-1.11721015677712	62
