feature	coef	n
1	add_11	0.274769574009392	50
2	add_13	0.0338143892392899	14
3	add_21	0.0151899020258863	5
4	add_22	-0.0856857794777448	27
5	add_8	-0.00651985558950355	1
6	age	759.944545921451	100
7	complex	0.03306655845016	3
8	del_12	0.111974782707305	31
9	del_16	0.0338346809532747	14
10	del_17	0.450015251589236	75
11	del_18	-0.00973576172160806	7
12	del_20	0.0366916409740148	16
13	del_3	0.00501225957636156	6
14	del_5	1.04521611802219	84
15	del_7	0.366568211919879	54
16	del_9	0.0175508037727766	11
17	eln_2017_adverse	5.82693457232361	99
18	eln_2017_favorable	-5.20218021489635	97
19	full_component_CEBPA_bi	0.00804684057402852	5
20	full_component_DNMT3A_IDH1_2	-0.0673474432265342	14
21	full_component_TP53_complex	4.4376274610577	100
22	full_component_WT1	0.936511702362372	99
23	full_component_additions	0.229918861256553	33
24	full_component_chr_splicing_1	-0.218984520541706	37
25	full_component_chr_splicing_multiple	1.17457723688761	77
26	full_component_inv_16	-0.252108538062142	30
27	full_component_inv_3	0.331814164944392	74
28	full_component_no_events	-0.687429459957155	96
29	full_component_not_assigned	-0.0225039935125944	7
30	full_component_t_11	0.121006799028526	28
31	full_component_t_15_17	-0.584663854779384	96
32	full_component_t_6_9	0.0172920347839877	16
33	full_component_t_8_21	-0.371238795051969	42
34	gender	0.199194121246161	25
35	inv_16	-0.836132368929479	79
36	minusy	0.00154535000891211	2
37	others_transloc	0.090809485797595	26
38	overlap	0.137057024343039	22
39	t_8_21	-0.553516182089361	42
40	t_v_11	0.144019693780695	31
