feature	coef	n
1	ASXL1	23.5554304351506	97
2	BCOR	1.61167770189606	63
3	CBL	6.58556167825894	67
4	CEBPA_bi	-25.6269387669052	88
5	CEBPA_mono	-4.35447766604507	62
6	DNMT3A	12.1101025197629	92
7	EZH2	22.5058925501344	91
8	FLT3_TKD	-1.93595850609089	62
9	FLT3_other	6.87392746360001	70
10	GATA2	-16.4579877696981	88
11	IDH1	-6.33810481422796	75
12	IDH2_p.R140	3.7041874870429	62
13	IDH2_p.R172	-30.1578126946175	84
14	ITD	24.5939458118193	100
15	KIT	-1.82091128115849	47
16	KRAS	17.7652604497215	89
17	MLL	11.5616438047078	73
18	MYC	-28.5774474628873	83
19	NF1	3.70598371269345	59
20	NRAS_p.G12_13	4.76689102305201	71
21	NRAS_p.Q61_62	32.3224514566943	95
22	PHF6	-3.10498903898636	64
23	PTPN11	-11.6211998117162	87
24	RAD21	-18.2888948414607	88
25	RUNX1	3.58559419170895	59
26	SF3B1	21.2241908792776	90
27	SMC1A	13.6441859858151	79
28	SMC3	-1.51252973164594	58
29	SRSF2	21.0729728804912	99
30	STAG2	-2.86738597261617	63
31	TET2	23.76920500696	100
32	TP53	77.1048040743193	100
33	U2AF1_p.S34	19.5751590798674	89
34	WT1	12.5377282933905	72
35	full_component_CEBPA_bi	-7.67344962315903	40
36	full_component_DNMT3A_IDH1_2	-1.59712475287452	53
37	full_component_NPM1	-33.9734882447725	99
38	full_component_TP53_complex	56.5006461588957	100
39	full_component_WT1	19.9848049533751	80
40	full_component_additions	5.94948000269196	71
41	full_component_chr_splicing_1	-3.79835298208281	45
42	full_component_chr_splicing_multiple	21.0753015811636	93
43	full_component_inv_16	-110.886693436392	100
44	full_component_inv_3	74.369288562593	100
45	full_component_no_events	-32.1699765078598	97
46	full_component_not_assigned	-8.06147250575412	61
47	full_component_t_11	-4.30762884116546	65
48	full_component_t_15_17	-138.443403655743	100
49	full_component_t_6_9	3.20878875766465	65
50	full_component_t_8_21	-93.5801914307486	100
51	overlap	-2.91289323191614	44
