feature	coef	n
1	ASXL1	19.8196792952687	96
2	BCOR	15.95713520615	85
3	CBL	5.03153541639211	54
4	CEBPA_bi	-8.3709354514997	58
5	CEBPA_mono	-3.79209383979506	53
6	DNMT3A	14.0077870065276	95
7	EZH2	14.1169521889386	79
8	FLT3_TKD	-11.1490998707687	83
9	FLT3_other	1.56631844642082	50
10	GATA2	-9.4617776030303	72
11	IDH1	0.345388197309208	55
12	IDH2_p.R140	3.49488780685496	53
13	IDH2_p.R172	-27.1154534894454	89
14	ITD	20.2569379348633	99
15	KIT	-12.5443728647435	69
16	KRAS	13.5300919932657	83
17	MLL	18.9980164072922	95
18	MYC	-4.85061064208849	43
19	NF1	9.21309790007295	65
20	NPM1	-33.9925524095978	100
21	NRAS_p.G12_13	6.41418674018287	71
22	NRAS_p.Q61_62	13.8498772320512	73
23	PHF6	5.75616642763718	58
24	PTPN11	-2.08193008139802	45
25	RAD21	-3.77051142620606	56
26	RUNX1	9.15845725514207	84
27	SF3B1	16.2499787737556	81
28	SMC1A	1.15961888281508	61
29	SMC3	-0.000121169841380811	40
30	SRSF2	5.92365557286153	73
31	STAG2	0.914911896838959	53
32	TET2	8.1452302744224	85
33	TP53	118.006720059378	100
34	U2AF1_p.S34	13.9907766199639	85
35	WT1	38.1041828962804	100
36	age	3.44702276131386	100
37	ahd	-38.0436933492069	100
38	bm_blasts	0.102337759988349	69
39	gender	3.6391130643578	59
40	hb	-0.0162111841785903	57
41	perf_status	19.6325541216455	100
42	plt	-0.0121474260590378	66
43	secondary	4.60415857258731	73
44	wbc	0.175044558919047	99
