feature	coef	n
1	ASXL1	26.2212766894432	100
2	BCOR	7.49869725029888	100
3	CBL	9.85977540400807	100
4	CEBPA_bi	-12.1440004948593	100
5	CEBPA_mono	-1.64779853562569	100
6	DNMT3A	11.8810135832293	100
7	EZH2	25.5724511212054	100
8	FLT3_TKD	-4.59211206252379	100
9	FLT3_other	5.86719867487249	100
10	GATA2	-11.0680841120274	100
11	IDH1	-5.40665960377338	100
12	IDH2_p.R140	5.69130491673493	100
13	IDH2_p.R172	-30.7168874190375	100
14	ITD	20.351651242103	100
15	KIT	-4.30754559816133	100
16	KRAS	19.1003734927853	100
17	MLL	13.6269043424543	100
18	MYC	-23.2832111870834	100
19	NF1	4.96578369446921	100
20	NPM1	-3.93858336905636	100
21	NRAS_p.G12_13	5.42648505445616	100
22	NRAS_p.Q61_62	26.6001908892956	100
23	PHF6	4.4198299392391	100
24	PTPN11	-9.67134216186234	100
25	RAD21	-17.1007324238144	100
26	RUNX1	6.52530435332871	100
27	SF3B1	36.0482808818091	100
28	SMC1A	17.4445204310785	100
29	SMC3	4.24046163640539	100
30	SRSF2	25.6192679112068	100
31	STAG2	6.96800996948982	100
32	TET2	23.2412050025825	100
33	TP53	60.6542987975495	100
34	U2AF1_p.S34	26.8764307520263	100
35	WT1	21.7375925357253	100
36	add_11	22.3241425445369	100
37	add_13	14.3374319021683	100
38	add_21	4.88778117312026	100
39	add_22	-28.4789661261229	100
40	add_8	2.60333844443073	100
41	complex	20.5922720946269	100
42	del_12	11.686042045484	100
43	del_16	9.96257571565646	100
44	del_17	25.3238927908171	100
45	del_18	-20.4327616860802	100
46	del_20	11.6661684403897	100
47	del_3	-7.1522388816286	100
48	del_5	31.9298875969107	100
49	del_7	17.3213049655674	100
50	del_9	7.56944615937996	100
51	eln_2017_adverse	18.6002559976201	100
52	eln_2017_favorable	-18.9147637238157	100
53	eln_2017_intermediate	0.915172335491866	100
54	inv_16	-56.4321022477646	100
55	minusy	10.803625264258	100
56	others_transloc	14.9420350753951	100
57	t_8_21	-53.2503713883925	100
58	t_v_11	0.0878484726842071	100
