feature	coef	n
1	ASXL1	20.6541244742935	100
2	BCOR	1.41950896896628	100
3	CBL	9.80910933319255	100
4	CEBPA_bi	-0.706864125776362	100
5	CEBPA_mono	-2.73657610898992	100
6	DNMT3A	16.5224944503501	100
7	EZH2	24.8243681379553	100
8	FLT3_TKD	-2.22653602559801	100
9	FLT3_other	6.10131322160255	100
10	GATA2	-12.2626300978086	100
11	IDH1	-3.60578397978805	100
12	IDH2_p.R140	9.19733774474826	100
13	IDH2_p.R172	-20.4204778977439	100
14	ITD	26.0309493421924	100
15	KIT	-0.998938282822398	100
16	KRAS	19.1161169035396	100
17	MLL	7.84605090608552	100
18	MYC	-16.9724956403316	100
19	NF1	7.65747098700791	100
20	NRAS_p.G12_13	7.35172067461187	100
21	NRAS_p.Q61_62	30.9599251519547	100
22	PHF6	0.177443123613775	100
23	PTPN11	-10.0705409820308	100
24	RAD21	-16.9518801222262	100
25	RUNX1	-2.46616492419055	100
26	SF3B1	27.1001201233745	100
27	SMC1A	17.3044136214077	100
28	SMC3	3.65356080734501	100
29	SRSF2	25.376476002403	100
30	STAG2	-1.68267709096248	100
31	TET2	28.0288480079616	100
32	TP53	71.9682868928256	100
33	U2AF1_p.S34	21.5231500169822	100
34	WT1	16.2856137808352	100
35	eln_2017_adverse	29.7262083570255	100
36	eln_2017_favorable	-20.1462388800961	100
37	eln_2017_intermediate	9.76152995111637	100
38	full_component_CEBPA_bi	4.06875468062466	100
39	full_component_DNMT3A_IDH1_2	0.398207859275912	100
40	full_component_NPM1	1.6292114973332	100
41	full_component_TP53_complex	55.1177894186625	100
42	full_component_WT1	26.5544922815848	100
43	full_component_additions	17.5081162890711	100
44	full_component_chr_splicing_1	-0.422881511573227	100
45	full_component_chr_splicing_multiple	22.4568468994413	100
46	full_component_inv_16	-50.232298643483	100
47	full_component_inv_3	45.6305860272307	100
48	full_component_no_events	-13.089090448028	100
49	full_component_not_assigned	-0.30627819462464	100
50	full_component_t_11	8.36888891011061	100
51	full_component_t_15_17	-47.1956199309179	100
52	full_component_t_6_9	3.89538635348127	100
53	full_component_t_8_21	-39.179252468825	100
54	overlap	-14.2042061375746	100
