feature	coef	n
1	ASXL1	27.6095781316042	100
2	BCOR	9.96319121814376	76
3	CBL	3.60283669458515	60
4	CEBPA_bi	-9.72661752690074	63
5	CEBPA_mono	-3.99477333646089	50
6	DNMT3A	14.2716216472718	98
7	EZH2	19.3747775324253	88
8	FLT3_TKD	-7.04466289597291	75
9	FLT3_other	3.54463169787716	57
10	GATA2	-9.15950235889273	71
11	IDH1	-0.452523968568763	53
12	IDH2_p.R140	-0.299622307583524	61
13	IDH2_p.R172	-36.9667836491076	92
14	ITD	33.2708774001031	100
15	KIT	-12.1103314810955	74
16	KRAS	20.7733772292702	91
17	MLL	21.9534244282748	97
18	MYC	-4.07683414879789	46
19	NF1	15.3258710532833	80
20	NPM1	-30.3500651525972	100
21	NRAS_p.G12_13	12.8200751699497	92
22	NRAS_p.Q61_62	20.5755867651632	87
23	PHF6	5.19343652690274	62
24	PTPN11	-3.5831452249281	57
25	RAD21	-8.81526440061734	73
26	RUNX1	7.50738194433947	81
27	SF3B1	17.9722297270638	83
28	SMC1A	3.02977513832462	62
29	SMC3	-2.87546504915073	51
30	SRSF2	10.1753543318012	83
31	STAG2	-1.31482972231804	58
32	TET2	9.68237274955215	90
33	TP53	125.306862440085	100
34	U2AF1_p.S34	15.3219552262268	86
35	WT1	38.1297569845568	100
36	age	3.71775137177973	100
37	gender	5.22224006110721	74
