feature	coef	n
1	ASXL1	19.4668734722521	92
2	BCOR	3.13059097425759	57
3	CBL	3.80154566951955	62
4	CEBPA_bi	-2.93078776046587	32
5	CEBPA_mono	-7.93958404921151	69
6	DNMT3A	9.4140602420615	89
7	EZH2	12.6338893339926	74
8	FLT3_TKD	-2.259369535066	66
9	FLT3_other	5.02754922346091	64
10	GATA2	-19.0225397265014	88
11	IDH1	-3.90258600442645	63
12	IDH2_p.R140	-1.92899482649684	61
13	IDH2_p.R172	-36.6497060639716	90
14	ITD	26.7167716724501	100
15	KIT	5.70314121641822	56
16	KRAS	17.1002502926999	91
17	MLL	12.0630598263786	82
18	MYC	-9.01903667575924	57
19	NF1	14.2731753872939	81
20	NRAS_p.G12_13	11.9088425991186	91
21	NRAS_p.Q61_62	37.7289480987833	98
22	PHF6	-1.2985892371018	62
23	PTPN11	-8.80436708377387	74
24	RAD21	-7.31623370290856	73
25	RUNX1	-1.37563711706395	48
26	SF3B1	0.594753828347079	65
27	SMC1A	5.24516487889381	64
28	SMC3	-0.325593716812686	55
29	SRSF2	3.23394955767756	60
30	STAG2	-6.28464140398811	69
31	TET2	5.44991906195674	78
32	TP53	58.2875618114459	100
33	U2AF1_p.S34	5.52529634438086	67
34	WT1	24.3905365015312	89
35	age	3.59025398652601	100
36	eln_2017_adverse	7.39156697766181	73
37	eln_2017_favorable	-25.2004686413876	88
38	eln_2017_intermediate	1.02387646225367	11
39	full_component_CEBPA_bi	5.93193026873654	44
40	full_component_DNMT3A_IDH1_2	-1.58614502907109	38
41	full_component_NPM1	-16.4908371709127	67
42	full_component_TP53_complex	44.5886619682349	100
43	full_component_WT1	24.7255230535005	84
44	full_component_additions	6.65554924410799	72
45	full_component_chr_splicing_1	-11.5416353461917	78
46	full_component_chr_splicing_multiple	5.28042815740358	54
47	full_component_inv_16	-66.6571871086705	100
48	full_component_inv_3	78.8119928630653	99
49	full_component_no_events	-56.5771985113324	100
50	full_component_not_assigned	-5.23335471323248	50
51	full_component_t_11	9.18716624718979	72
52	full_component_t_15_17	-127.607311461257	100
53	full_component_t_6_9	24.932156918536	71
54	full_component_t_8_21	-50.6765405563578	94
55	gender	4.28514472295009	66
56	overlap	-0.163127028602064	44
