feature	coef	n
1	add_11	20.7851065786206	89
2	add_13	7.75695405793889	58
3	add_21	1.52158489865415	51
4	add_22	-20.8323667718196	76
5	add_8	-2.55598325784068	50
6	age	3.52150147183049	100
7	complex	-2.5581192026333	16
8	del_12	7.50947313897015	56
9	del_16	3.58720909828086	58
10	del_17	19.8524620479064	91
11	del_18	-11.4485274510675	62
12	del_20	3.64744034709419	64
13	del_3	-2.91011900989106	47
14	del_5	22.2188448826696	90
15	del_7	12.6985704148834	88
16	del_9	8.04833165053481	59
17	eln_2017_adverse	9.0440184579185	77
18	eln_2017_favorable	-30.7820920981228	96
19	eln_2017_intermediate	0.480817382495685	5
20	full_component_CEBPA_bi	1.28541986530669	47
21	full_component_DNMT3A_IDH1_2	-10.9531327420292	76
22	full_component_NPM1	-3.78026984351844	25
23	full_component_TP53_complex	51.6606243090861	100
24	full_component_WT1	47.3627308704702	99
25	full_component_additions	6.13388019537331	62
26	full_component_chr_splicing_1	-13.9329933189597	82
27	full_component_chr_splicing_multiple	10.5450029467074	71
28	full_component_inv_16	-16.2016171441724	43
29	full_component_inv_3	60.5068518301401	91
30	full_component_no_events	-64.1428643160853	100
31	full_component_not_assigned	-11.0940703944206	65
32	full_component_t_11	-0.495150996879229	49
33	full_component_t_15_17	-128.060116520284	100
34	full_component_t_6_9	29.3152786577784	76
35	full_component_t_8_21	-22.2496479603133	50
36	gender	3.65212789550477	62
37	inv_16	-36.4491957216822	83
38	minusy	-0.375434543966676	53
39	others_transloc	16.0358417854173	73
40	overlap	4.54410934493061	42
41	t_8_21	-26.0810591106421	82
42	t_v_11	22.7341012677306	78
