feature	coef	n
1	ASXL1	21.6468089001871	98
2	ASXL2	-4.7071529662179	34
3	ASXL3	36.1601380453274	39
4	ATRX	23.8700443708482	58
5	BAGE3	-4.60140555293115	35
6	BCOR	3.95341773004163	49
7	BRAF	67.483170190644	90
8	CBFB	8.19673462157817	34
9	CBL	4.29293612178262	36
10	CDKN2A	45.0643682496791	50
11	CEBPA_bi	-6.4375352505488	48
12	CEBPA_mono	-0.787431954711404	31
13	CNTN5	45.9571454184853	44
14	CREBBP	-15.1096514545212	57
15	CSF1R	49.7349091168988	41
16	CSF3R	0.784632425756976	26
17	CTCF	19.896378197139	56
18	CUL2	-43.3223422937928	57
19	CUX1	23.8665235279734	73
20	DNMT3A	6.73822664975163	75
21	EED	73.3906150101518	70
22	ETV6	1.76931842776809	28
23	EZH2	10.6557917161286	64
24	FBXW7	-6.95438610936206	42
25	FLT3_TKD	-2.59833046084817	37
26	FLT3_other	2.32730572679582	27
27	GATA1	-24.6067623423196	52
28	GATA2	-7.01925653173505	53
29	GNAS	-32.054445968945	71
30	GNB1	-22.5590370830636	53
31	IDH1	0.318836609910954	29
32	IDH2_p.R140	-0.530277151494901	29
33	IDH2_p.R172	-37.3390515060845	95
34	ITD	27.369067527812	100
35	JAK2	8.08106224177945	50
36	JAK3	-5.84668087978928	29
37	KANSL1	-11.3223249030377	55
38	KDM6A	6.27526268066063	28
39	KIT	-9.94100756453853	63
40	KMT2C	-1.04675729127922	35
41	KMT2D	9.48721410970714	44
42	KMT2E	-8.47382392430369	50
43	KRAS	12.357477253804	74
44	LUC7L2	10.1872335311791	46
45	MED12	8.76275832702666	40
46	MLL	18.4452578975007	95
47	MPL	42.3868914703135	89
48	MYC	-2.92286955330569	34
49	NF1	5.60517098350853	44
50	NFE2	-32.7900537771415	63
51	NOTCH1	11.7088498307556	44
52	NPM1	-27.0936889559323	100
53	NRAS_other	-2.43812904710844	40
54	NRAS_p.G12_13	6.07114220052646	55
55	NRAS_p.Q61_62	13.7270275619019	71
56	PDS5B	-33.0911502052099	74
57	PHF6	-0.668541925671064	31
58	PPFIA2	-6.6989760052396	37
59	PRPF8	12.6155640020779	38
60	PTEN	-0.359573012477643	3
61	PTPN11	-6.20466207206586	57
62	PTPRF	-0.991222341974657	37
63	PTPRT	14.9697188166147	34
64	RAD21	-5.98707272001341	43
65	RIT1	-12.7259325341653	55
66	RUNX1	5.61463841831031	66
67	S100B	-27.3715848389067	59
68	SETBP1	4.96955209639775	43
69	SF1	41.1105580322973	61
70	SF3B1	17.1673502824665	68
71	SMC1A	1.79459528621224	31
72	SMC3	-1.80817258627422	38
73	SMG1	10.127214124048	53
74	SPP1	-1.36915439756923	8
75	SRSF2	8.62422715528177	79
76	STAG2	-1.25222321926359	27
77	STAT5B	-3.64767446968663	54
78	SUZ12	9.82649862616156	34
79	TET2	3.41442814164829	54
80	TP53	117.516974485521	100
81	U2AF1_p.Q157	34.1398522719592	95
82	U2AF1_p.S34	13.363873442324	84
83	WT1	26.2981218557657	95
84	ZRSR2	-4.83740833715177	43
85	age	3.85607339222188	100
