feature	coef	n
1	age	3.72852861432567	100
2	ahd	-35.4139858562272	100
3	ASXL1	13.7670041635403	86
4	ASXL2	-6.89095577721439	41
5	ASXL3	39.3355799063948	40
6	ATRX	30.7715569953461	61
7	BAGE3	-6.42085226377316	40
8	BCOR	8.35480600189817	58
9	bm_blasts	0.0549397527514505	52
10	BRAF	73.9348918487113	90
11	CBFB	7.99508520768191	30
12	CBL	5.43957361261243	33
13	CDKN2A	31.5031280409996	45
14	CEBPA_bi	-7.70425094722154	51
15	CEBPA_mono	-0.344208223616213	33
16	CNTN5	25.0183085705996	43
17	CREBBP	-16.7691840416276	60
18	CSF1R	49.6898221581259	41
19	CSF3R	0.42439954200326	32
20	CTCF	22.0883482502891	61
21	CUL2	-54.2542530418946	57
22	CUX1	17.935092702483	67
23	DNMT3A	7.61072044149849	80
24	EED	56.2201040147693	68
25	ETV6	3.76923589866613	32
26	EZH2	7.45314896797899	53
27	FBXW7	-5.699563105341	35
28	FLT3_other	0.393249942975617	34
29	FLT3_TKD	-5.7618131390144	59
30	GATA1	-21.2328009160446	52
31	GATA2	-9.5903381799554	63
32	gender	1.50853244636669	43
33	GNAS	-32.6347286244852	68
34	GNB1	-12.4311160434211	44
35	hb	-0.000174022872141893	34
36	IDH1	0.38178309304428	32
37	IDH2_p.R140	0.990518373693725	26
38	IDH2_p.R172	-29.0469589317208	93
39	ITD	16.3839611495416	94
40	JAK2	3.93448399785404	40
41	JAK3	-3.95177655079418	25
42	KANSL1	-7.24978198775349	47
43	KDM6A	6.1293541691131	25
44	KIT	-11.1323627597282	66
45	KMT2C	-1.61123861310387	40
46	KMT2D	8.33089380754237	42
47	KMT2E	-8.10122455493771	51
48	KRAS	7.37626144844357	61
49	LUC7L2	14.0785906055216	54
50	MED12	6.4403949921152	37
51	MLL	16.9292675911177	92
52	MPL	43.5641365147711	88
53	MYC	-2.97324652366319	36
54	NF1	4.94346793603617	42
55	NFE2	-30.3039736438629	59
56	NOTCH1	12.4803624030038	49
57	NPM1	-32.7638968437072	100
58	NRAS_other	-3.38135115714491	38
59	NRAS_p.G12_13	3.78161001175337	42
60	NRAS_p.Q61_62	8.63831656658226	62
61	PDS5B	-29.0460042398702	66
62	perf_status	17.6066964094462	100
63	PHF6	0.611851082707378	35
64	plt	-0.0135622008621064	50
65	PPFIA2	-1.03876483301185	12
66	PRPF8	17.4864887185587	43
67	PTPN11	-4.88582698386912	50
68	PTPRF	-0.088240045362112	12
69	PTPRT	25.4804289007496	42
70	RAD21	-3.5019283376629	36
71	RIT1	-14.5461224689539	58
72	RUNX1	5.76805872098056	69
73	S100B	-55.568889559062	60
74	secondary	4.43381903958038	75
75	SETBP1	3.54050188172654	32
76	SF1	46.0137287002163	68
77	SF3B1	17.0424540477832	69
78	SMC1A	1.77747925374258	36
79	SMC3	-0.39136939207535	36
80	SMG1	13.3491118794199	51
81	SPP1	-1.42232890267288	13
82	SRSF2	5.58385277557084	69
83	STAG2	-0.39448409370552	27
84	STAT5B	-4.28484338122599	50
85	SUZ12	7.4251468238049	38
86	TET2	2.59307323290461	45
87	TP53	114.706613453074	100
88	U2AF1_p.Q157	40.0288497211397	96
89	U2AF1_p.S34	11.2473430133269	79
90	wbc	0.226532521781728	99
91	WT1	28.2943077275683	97
92	ZRSR2	-3.97972892033484	42
