feature	coef	n
1	ASXL1	21.4942895761744	98
2	ASXL2	-4.53653307375288	31
3	ASXL3	35.8566498523385	39
4	ATRX	23.4650022886887	56
5	BAGE3	-5.31867088089886	34
6	BCOR	3.85751969442514	47
7	BRAF	67.047159205505	88
8	CBFB	7.60613575309556	29
9	CBL	4.20801530064876	34
10	CDKN2A	43.8011639593144	49
11	CEBPA_bi	-6.06872565238375	46
12	CEBPA_mono	-0.842973843048558	28
13	CNTN5	44.1110201931224	43
14	CREBBP	-14.4818727609703	54
15	CSF1R	47.0850560403014	40
16	CSF3R	0.835263418590927	25
17	CTCF	19.5761293398506	54
18	CUL2	-42.3639693000803	56
19	CUX1	23.5791495419868	73
20	DNMT3A	6.71736818402663	74
21	EED	72.9625205689983	70
22	ETV6	1.66010334292608	26
23	EZH2	10.3353464919749	62
24	FBXW7	-6.69250574574643	41
25	FLT3_TKD	-2.44869402422489	35
26	FLT3_other	2.39198731133609	25
27	GATA1	-23.819306991892	51
28	GATA2	-6.92154990083891	51
29	GNAS	-31.2754954768454	71
30	GNB1	-22.9812516863567	52
31	IDH1	0.35974000765992	27
32	IDH2_p.R140	-0.505371049126062	27
33	IDH2_p.R172	-37.4552395220258	94
34	ITD	27.7452827545041	99
35	JAK2	7.78156229197063	50
36	JAK3	-5.69755136142062	28
37	KANSL1	-11.4221936289598	55
38	KDM6A	6.37640737024039	25
39	KIT	-9.40531778301063	59
40	KMT2C	0.037698617469033	21
41	KMT2D	9.42481385992696	43
42	KMT2E	-8.23962085665557	46
43	KRAS	12.3716321916142	72
44	LUC7L2	9.84614219948963	45
45	MED12	8.32627392820067	40
46	MLL	18.1844613812552	95
47	MPL	41.8570155650442	89
48	MYC	-2.73763430935926	34
49	NF1	5.53771236290598	43
50	NFE2	-31.6968028043936	61
51	NOTCH1	11.4692311132839	42
52	NPM1	-27.5038372239852	100
53	NRAS_other	-2.5455598691686	38
54	NRAS_p.G12_13	6.08243427827859	55
55	NRAS_p.Q61_62	13.7305626989364	71
56	PDS5B	-32.1561116227273	72
57	PHF6	-0.637150513977124	27
58	PPFIA2	-7.83335849330316	35
59	PRPF8	12.1002770202873	35
60	PTEN	-0.298961664943791	1
61	PTPN11	-6.01184210375312	55
62	PTPRF	-0.0757164132403645	32
63	PTPRT	13.8340621364824	32
64	RAD21	-5.80124202713167	43
65	RIT1	-12.4719050947219	55
66	RUNX1	5.40038519757634	63
67	S100B	-27.1358681343504	60
68	SETBP1	4.78290047021344	40
69	SF1	40.4229282117125	60
70	SF3B1	16.4955736001169	66
71	SMC1A	1.75030543659968	31
72	SMC3	-1.91504580252368	39
73	SMG1	10.4971988326417	53
74	SPP1	-1.27501781798133	7
75	SRSF2	8.20279158062369	76
76	STAG2	-1.23437364641638	27
77	STAT5B	-3.76646402907568	53
78	SUZ12	9.69433684135538	33
79	TET2	3.18041352437265	50
80	TP53	118.071975488273	100
81	U2AF1_p.Q157	33.5229300965569	93
82	U2AF1_p.S34	12.9918687073754	83
83	WT1	26.4397862929763	95
84	ZRSR2	-4.98035445921427	43
85	age	3.93198752566443	100
