feature	coef	n
1	ahd	-42.6300425323693	100
2	ASXL1	24.7334751239786	100
3	ASXL2	-9.69343705546891	100
4	ASXL3	13.5432142084043	100
5	ATRX	28.6377390925707	100
6	BAGE3	-10.3184708492562	100
7	BCOR	16.3714960056862	100
8	bm_blasts	0.105438005177796	100
9	BRAF	35.7884873946348	100
10	CBFB	13.8458812804639	100
11	CBL	12.0388010640387	100
12	CDKN2A	19.27134899109	100
13	CEBPA_bi	-15.5153113612901	100
14	CEBPA_mono	2.87211448504685	100
15	CNTN5	16.595592021092	100
16	CREBBP	-1.49748479458402	100
17	CSF1R	17.6884294547042	100
18	CSF3R	3.11233229092317	100
19	CTCF	24.3809851747593	100
20	CUL2	0.717961042598783	100
21	CUX1	23.9976487726743	100
22	DNMT3A	21.1850220856341	100
23	EED	30.1164031755457	100
24	ETV6	18.4738144864885	100
25	EZH2	27.0388543448686	100
26	FBXW7	-6.45765283368078	100
27	FLT3_other	1.84547766071083	100
28	FLT3_TKD	-7.60891437172909	100
29	GATA1	-4.39241241592433	100
30	GATA2	-7.06094772689755	100
31	GNAS	-7.13718586668482	100
32	GNB1	5.54275778110741	100
33	hb	-0.0698743153729618	100
34	IDH1	6.07243567009481	100
35	IDH2_p.R140	15.7507645999808	100
36	IDH2_p.R172	-20.9811539198612	100
37	ITD	19.8067583610744	100
38	JAK2	20.1643411277575	100
39	JAK3	2.6789177655407	100
40	KANSL1	2.51660255064345	100
41	KDM6A	10.4541816976682	100
42	KIT	-32.2237772249141	100
43	KMT2C	-10.3184708492562	100
44	KMT2D	9.60853266877706	100
45	KMT2E	-3.60445820232093	100
46	KRAS	8.14849618544703	100
47	LUC7L2	18.954211577629	100
48	MED12	18.4719589824826	100
49	MLL	25.2655429432657	100
50	MPL	42.8263444843633	100
51	MYC	-11.1098831421721	100
52	NF1	2.50208747383243	100
53	NFE2	-18.8693936236619	100
54	NOTCH1	11.511312952333	100
55	NPM1	-28.9429246487341	100
56	NRAS_other	14.2795896052375	100
57	NRAS_p.G12_13	1.03034925211616	100
58	NRAS_p.Q61_62	13.7366406810578	100
59	PDS5B	1.94159926563364	100
60	perf_status	27.9875066387528	100
61	PHF6	7.68478461700629	100
62	plt	-0.033033049481187	100
63	PPFIA2	12.82413011671	100
64	PRPF8	28.8026602868461	100
65	PTEN	6.34103683580359	100
66	PTPN11	-10.2516966265801	100
67	PTPRF	12.82413011671	100
68	PTPRT	17.0341127076842	100
69	RAD21	-13.0431671689425	100
70	RIT1	-15.400414245657	100
71	RUNX1	14.4958273033988	100
72	S100B	-4.81729354534656	100
73	secondary	16.8805799622433	100
74	SETBP1	12.3630652867799	100
75	SF1	29.1295510624172	100
76	SF3B1	46.1022461531839	100
77	SMC1A	11.1310985042306	100
78	SMC3	9.07257381611157	100
79	SMG1	6.46798393764778	100
80	SPP1	6.02527404745891	100
81	SRSF2	29.2613959910194	100
82	STAG2	3.6814000571854	100
83	STAT5B	6.20462599941904	100
84	SUZ12	6.83115696717551	100
85	TET2	27.9309725408384	100
86	TP53	139.470130230405	100
87	U2AF1_p.Q157	48.9676290436172	100
88	U2AF1_p.S34	34.3483787863377	100
89	wbc	0.208976300916962	100
90	WT1	29.5260768078833	100
91	ZRSR2	13.2934466455613	100
