feature	coef	n
1	ASXL1	20.8953909277166	100
2	ASXL2	-12.9101324036225	100
3	ASXL3	40.031031972117	81
4	ATRX	53.6663440432828	100
5	BAGE3	-20.5279861795529	100
6	BCOR	14.1476435687998	100
7	BRAF	66.4748796974486	100
8	CBFB	27.8580963172333	88
9	CBL	3.45641935053268	100
10	CDKN2A	76.8754028087777	86
11	CEBPA_bi	-19.8945922275729	100
12	CEBPA_mono	-0.00439274512726255	100
13	CNTN5	78.2625561692909	58
14	CREBBP	-33.0888159179999	100
15	CSF1R	101.225649569795	49
16	CSF3R	3.67599760383456	100
17	CTCF	36.9847142739448	100
18	CUL2	-75.926793554949	57
19	CUX1	27.2307413401849	100
20	DNMT3A	12.9399094075548	100
21	EED	74.3303894905599	100
22	ETV6	15.3660118334736	100
23	EZH2	21.5624459563631	100
24	FBXW7	-15.2766528124793	100
25	FLT3_TKD	-9.47120925997735	100
26	FLT3_other	-0.275144361078666	100
27	GATA1	-35.7776437498402	100
28	GATA2	-6.47354936504049	100
29	GNAS	-35.692116472253	100
30	GNB1	-0.219415234856729	92
31	IDH1	1.76892350990045	100
32	IDH2_p.R140	8.90998971567913	100
33	IDH2_p.R172	-24.0100957601517	100
34	ITD	12.3942969784159	100
35	JAK2	16.2297141370674	100
36	JAK3	-4.85683423259938	100
37	KANSL1	-3.33159786941721	100
38	KDM6A	-0.655421479360822	100
39	KIT	-32.3284510674414	100
40	KMT2C	-20.229000893658	100
41	KMT2D	7.3712494682464	100
42	KMT2E	-10.6984621425651	100
43	KRAS	5.34213616552409	100
44	LUC7L2	40.6427195026796	100
45	MED12	18.368598354791	100
46	MLL	24.5021624031303	100
47	MPL	61.4030796826003	100
48	MYC	-18.5132082259904	100
49	NF1	-1.06912440063681	100
50	NFE2	-69.2277346478801	100
51	NOTCH1	7.05020936087762	100
52	NPM1	-18.6433855206223	100
53	NRAS_other	16.9238480036863	100
54	NRAS_p.G12_13	-0.494326808440739	100
55	NRAS_p.Q61_62	8.31875676263919	100
56	PDS5B	-41.7823580264082	78
57	PHF6	3.39814309054705	100
58	PPFIA2	16.3983167362436	54
59	PRPF8	35.5553977522186	100
60	PTEN	-51.4955274392499	50
61	PTPN11	-12.7736414593641	100
62	PTPRF	16.1423008609077	54
63	PTPRT	69.0826187856793	61
64	RAD21	-15.9564863406655	100
65	RIT1	-25.2446401451926	100
66	RUNX1	13.2912687893487	100
67	S100B	-45.8034567297038	60
68	SETBP1	13.9624526931968	100
69	SF1	83.2356834057478	99
70	SF3B1	42.2702026509567	100
71	SMC1A	6.51036527945789	100
72	SMC3	3.45539025128579	100
73	SMG1	1.82454697056807	86
74	SPP1	-15.338563564759	50
75	SRSF2	22.9581345328177	100
76	STAG2	3.30967804407018	100
77	STAT5B	-6.55539641986012	100
78	SUZ12	-6.58908617555614	100
79	TET2	19.7727620072833	100
80	TP53	110.679642944257	100
81	U2AF1_p.Q157	49.4071600127292	100
82	U2AF1_p.S34	28.9168682579789	100
83	WT1	21.7846749715279	100
84	ZRSR2	9.10495947841126	100
85	ahd	-40.1587726362295	100
86	bm_blasts	0.0534159851137435	100
87	gender	2.94333030427657	100
88	hb	-0.10032034523876	100
89	perf_status	21.8727575213038	100
90	plt	-0.0263630527673895	100
91	secondary	14.3991169453846	100
92	wbc	0.159056157877472	100
