feature	coef	n
1	ASXL1	22.3411878385882	100
2	ASXL2	12.9695718726839	100
3	ASXL3	9.84252712107943	100
4	ATRX	20.8406716898477	100
5	BAGE3	-3.0447146928702	100
6	BCOR	2.18436442390997	100
7	BRAF	22.4523839855709	100
8	CBFB	10.8000141903405	100
9	CBL	12.6645228916583	100
10	CDKN2A	14.3867784579108	100
11	CEBPA_bi	0.212282341738209	100
12	CEBPA_mono	-0.317923305249023	100
13	CNTN5	13.9056255515827	100
14	CREBBP	0.871804883110843	100
15	CSF1R	14.117699481469	100
16	CSF3R	4.3184065087123	100
17	CTCF	20.6600992940112	100
18	CUL2	4.56769548388631	100
19	CUX1	23.3285016673646	100
20	DNMT3A	16.6154512866235	100
21	EED	28.6772861192898	100
22	ETV6	9.75133546019124	100
23	EZH2	28.3061736219114	100
24	FBXW7	-5.47584854510475	100
25	FLT3_TKD	8.10612417611184	100
26	FLT3_other	6.52818196965486	100
27	GATA1	-4.86428027560416	100
28	GATA2	-4.25244237990262	100
29	GNAS	-9.65665167413712	100
30	GNB1	-2.65616198540245	100
31	IDH1	1.41425986918754	100
32	IDH2_p.R140	9.34132436097585	100
33	IDH2_p.R172	-20.7267929444805	100
34	ITD	33.3508339215022	100
35	JAK2	28.7325612450341	100
36	JAK3	5.89975395570028	100
37	KANSL1	-1.87684902862371	100
38	KDM6A	12.3522849996181	100
39	KIT	-3.08712259008783	100
40	KMT2C	-3.0447146928702	100
41	KMT2D	9.64422848907046	100
42	KMT2E	-0.546307299119251	100
43	KRAS	10.6522943755204	100
44	LUC7L2	20.6354866415114	100
45	MED12	19.1959628530765	100
46	MLL	12.3596422939339	100
47	MPL	37.5560756356243	100
48	MYC	-8.26652169795535	100
49	NF1	-0.947657383103034	100
50	NFE2	-14.7619610518241	100
51	NOTCH1	6.72100263544221	100
52	NPM1	11.395401954578	100
53	NRAS_other	13.2132727863222	100
54	NRAS_p.G12_13	7.45142254296873	100
55	NRAS_p.Q61_62	29.0543013200218	100
56	PDS5B	-0.292955955338258	100
57	PHF6	3.4985603593394	100
58	PPFIA2	9.52309577661375	100
59	PRPF8	21.3665184117075	100
60	PTEN	4.55470883662562	100
61	PTPN11	-16.8540487046519	100
62	PTPRF	9.52309577661375	100
63	PTPRT	14.2192591282306	100
64	RAD21	-12.4396116545224	100
65	RIT1	-14.6227226315661	100
66	RUNX1	-1.57948292541248	100
67	S100B	5.45344148158338	100
68	SETBP1	15.2335450293706	100
69	SF1	22.383318240359	100
70	SF3B1	38.249555596348	100
71	SMC1A	23.2906828730448	100
72	SMC3	10.8719763502911	100
73	SMG1	2.76247224576174	100
74	SPP1	4.99754415917715	100
75	SRSF2	33.7466369394441	100
76	STAG2	-1.11750363928307	100
77	STAT5B	7.54545432288254	100
78	SUZ12	7.65286552020739	100
79	TET2	28.430116468525	100
80	TP53	65.2955911872575	100
81	U2AF1_p.Q157	38.6235418035403	100
82	U2AF1_p.S34	29.0749716513937	100
83	WT1	30.2965298901011	100
84	ZRSR2	10.3387096024269	100
85	add_11	22.4406973029976	100
86	add_13	12.2700793883603	100
87	add_21	3.85197116631043	100
88	add_22	-28.2554544555668	100
89	add_8	3.39430622318053	100
90	complex	-4.00107759981022	100
91	del_12	9.35886234731834	100
92	del_13	-24.013526009233	100
