feature	coef	n
1	ASXL1	18.0908127953198	100
2	ASXL2	0.880084866411883	100
3	ASXL3	35.883086127613	81
4	ATRX	47.952487108854	100
5	BAGE3	-16.8511748510333	100
6	BCOR	11.2050509451509	100
7	BRAF	56.3395815019441	100
8	CBFB	25.0771800623647	88
9	CBL	7.41557105303607	100
10	CDKN2A	48.7769864220842	86
11	CEBPA_bi	-21.7119193097974	100
12	CEBPA_mono	0.897751521799111	100
13	CNTN5	73.4886644267568	58
14	CREBBP	-30.4634108763551	100
15	CSF1R	95.3478968771793	49
16	CSF3R	-0.0396266489575707	100
17	CTCF	34.8316574418299	100
18	CUL2	-57.2641525395255	57
19	CUX1	22.7161823115744	100
20	DNMT3A	10.4852568129623	100
21	EED	74.0500165906155	100
22	ETV6	16.3967763977326	100
23	EZH2	19.1419920608252	100
24	FBXW7	-14.7559464706097	100
25	FLT3_TKD	-5.20746149016356	100
26	FLT3_other	0.850431566960501	100
27	GATA1	-32.6099894114509	100
28	GATA2	-7.49474849743553	100
29	GNAS	-41.4716031568203	100
30	GNB1	-12.3855672615556	92
31	IDH1	0.930011903931574	100
32	IDH2_p.R140	6.88499696199712	100
33	IDH2_p.R172	-22.0344038671836	100
34	ITD	14.8093856182858	100
35	JAK2	18.5287459044998	100
36	JAK3	-0.531587230108798	100
37	KANSL1	-10.2911045372428	100
38	KDM6A	5.77802579939501	100
39	KIT	-19.3427117932382	100
40	KMT2C	-16.6621294881984	100
41	KMT2D	5.13637959434041	100
42	KMT2E	-11.1220032519116	100
43	KRAS	1.68026454718174	100
44	LUC7L2	45.008843917782	100
45	MED12	17.579291277933	100
46	MLL	20.6462458114378	100
47	MPL	56.7243435069277	100
48	MYC	-17.3980656902735	100
49	NF1	-4.344399584625	100
50	NFE2	-61.9657030337147	100
51	NOTCH1	4.12065357807422	100
52	NPM1	-12.1642114112959	100
53	NRAS_other	13.6528549240581	100
54	NRAS_p.G12_13	0.989086800798168	100
55	NRAS_p.Q61_62	12.4381006832542	100
56	PDS5B	-44.2657954436978	78
57	PHF6	0.127882661663221	100
58	PPFIA2	14.7731371728148	54
59	PRPF8	33.5741171831639	100
60	PTEN	-45.5804254213246	50
61	PTPN11	-13.9685290606936	100
62	PTPRF	14.5361301822813	54
63	PTPRT	83.4958973813657	61
64	RAD21	-10.920548333842	100
65	RIT1	-23.0492496067839	100
66	RUNX1	7.65606352079706	100
67	S100B	-20.4249017214971	60
68	SETBP1	9.07661548963031	100
69	SF1	77.3158503904395	99
70	SF3B1	37.0256660437061	100
71	SMC1A	10.2183772785529	100
72	SMC3	7.2329215621585	100
73	SMG1	-2.10985618553417	86
74	SPP1	-13.9430646189722	50
75	SRSF2	18.5140088956227	100
76	STAG2	-0.784862871391074	100
77	STAT5B	-3.56946718513569	100
78	SUZ12	-7.10894910988825	100
79	TET2	17.5825590653247	100
80	TP53	66.7233746808016	100
81	U2AF1_p.Q157	46.2133721692359	100
82	U2AF1_p.S34	21.0294737353844	100
83	WT1	24.2008057176504	100
84	ZRSR2	5.95923594957884	100
85	ahd	-37.1759631994412	100
86	bm_blasts	0.0803257698497605	100
87	final_component_NC1	15.3052569610366	100
88	final_component_NC2	3.53231755666371	100
89	final_component_NC3	18.1948843156467	100
90	final_component_NC6	30.0175140965067	100
91	final_component_NC7	-8.03503992269006	96
92	final_component_c1_NPM1	-12.1110302389377	100
93	final_component_c2_TP53_complex	55.1466650534955	100
94	final_component_c3_rare_fusion	0.573876392536134	100
95	final_component_c3_trans11	-0.786432193685472	100
96	final_component_c3_trans15_17	-79.5723881032317	100
97	final_component_c4_5_trans_8_21	-54.7476402788163	100
98	final_component_c6_biallelic_CEBPA	-1.72172493134712	100
99	final_component_c7_inversion_3	66.9971261290523	100
100	final_component_c8_BAGE3_KMT2C	13.4869663927918	100
101	final_component_chr_splicing	-17.9650192084284	100
102	final_component_nc4_DNMT3A_IDH2	0.0823809344535038	100
103	final_component_not_assigned	-17.626965256448	100
104	hb	-0.0942468913515729	100
105	perf_status	19.9943523993073	100
106	plt	-0.0353562684655008	100
107	secondary	11.8128799985148	100
108	wbc	0.14737455665862	100
