feature	coef	n
1	ahd	-44.8951966802783	100
2	ASXL1	20.144888771024	94
3	ASXL2	-6.60291909615548	41
4	ASXL3	50.7018617759955	37
5	ATRX	35.537919471309	67
6	BAGE3	-21.0578538795458	72
7	BCOR	12.1316444394325	72
8	bm_blasts	0.0262785404742785	36
9	BRAF	52.272564603326	82
10	CBFB	9.61300608608029	26
11	CBL	4.53250960551722	30
12	CDKN2A	50.6531819952079	51
13	CEBPA_bi	-13.3302386397073	64
14	CEBPA_mono	1.20582856352723	32
15	CNTN5	35.8240300431883	47
16	CREBBP	-10.8458724985902	51
17	CSF1R	79.5369335151991	43
18	CSF3R	0.666734602987309	35
19	CTCF	24.0025100225505	66
20	CUL2	-38.6171116239173	55
21	CUX1	20.4280315307733	67
22	DNMT3A	12.4411150430998	91
23	EED	53.4102749721327	87
24	ETV6	8.18922299538015	43
25	EZH2	18.9611226267468	86
26	FBXW7	-7.77585182403784	45
27	FLT3_other	0.737295399530256	32
28	FLT3_TKD	-4.77133921834452	52
29	GATA1	-17.7010661462456	47
30	GATA2	-3.55888375864871	43
31	GNAS	-20.1305261674995	52
32	GNB1	-5.4151024204737	49
33	hb	-0.040557452394837	46
34	IDH1	1.22206371414097	36
35	IDH2_p.R140	6.25518728929676	62
36	IDH2_p.R172	-16.3461351646241	67
37	ITD	12.688488620772	92
38	JAK2	9.65787272528893	58
39	JAK3	-4.71902917127405	31
40	KANSL1	-0.611258925019559	29
41	KDM6A	1.97535030203206	35
42	KIT	-27.3503636478877	94
43	KMT2C	-6.81864421058019	72
44	KMT2D	3.85042288463376	48
45	KMT2E	-5.86255175573466	42
46	KRAS	3.07577985211954	41
47	LUC7L2	16.7041861951393	54
48	MED12	9.97417411471798	41
49	MLL	24.3499519101309	96
50	MPL	53.315905542025	95
51	MYC	-10.5367835809728	54
52	NF1	-0.446164314459461	35
53	NFE2	-49.329407989912	77
54	NOTCH1	2.96595985349103	22
55	NPM1	-18.0772826845063	97
56	NRAS_other	11.6893243526631	43
57	NRAS_p.G12_13	0.635132558907403	42
58	NRAS_p.Q61_62	5.749093537298	49
59	PDS5B	-21.5798076860207	40
60	perf_status	25.2090331648065	100
61	PHF6	2.93444950911466	33
62	plt	-0.0169600591782378	54
63	PPFIA2	3.37080030790547	22
64	PRPF8	24.927250527736	52
65	PTEN	-5.88533679059795	19
66	PTPN11	-7.88584638251369	68
67	PTPRF	0.650116391884125	22
68	PTPRT	33.1764633621413	52
69	RAD21	-10.6328209176662	66
70	RIT1	-16.8980368721608	68
71	RUNX1	14.3001202581433	91
72	S100B	-44.7684256848757	60
73	secondary	12.4134727195938	99
74	SETBP1	7.21562001754608	48
75	SF1	75.4886230761957	73
76	SF3B1	40.3764140987761	96
77	SMC1A	4.39053373317972	44
78	SMC3	1.3101388903	34
79	SMG1	23.7447422858603	40
80	SPP1	-1.90017397655921	14
81	SRSF2	27.4948329811724	100
82	STAG2	2.71299691590073	38
83	STAT5B	-0.202263985547773	35
84	SUZ12	5.08181761714461	41
85	TET2	21.1032563259874	98
86	TP53	136.723669559781	100
87	U2AF1_p.Q157	51.2501167313629	97
88	U2AF1_p.S34	30.3077011744368	98
89	wbc	0.173424773560606	98
90	WT1	19.8391550396977	90
91	ZRSR2	9.92022529027399	47
