feature	coef	n
1	ASXL1	27.8635362792504	100
2	ASXL2	-9.10774577047511	100
3	ASXL3	34.4729308906233	81
4	ATRX	47.1087823226929	100
5	BAGE3	-17.7560977327264	100
6	BCOR	7.7903125096299	100
7	BRAF	57.0345422938977	100
8	CBFB	21.6026547264154	88
9	CBL	2.34131462485946	100
10	CDKN2A	91.9861640217011	86
11	CEBPA_bi	-23.2643277089644	100
12	CEBPA_mono	-1.2928084495801	100
13	CNTN5	100.453844605765	58
14	CREBBP	-26.7003957317231	100
15	CSF1R	107.614793084075	49
16	CSF3R	2.15318943670666	100
17	CTCF	32.1463627798182	100
18	CUL2	-67.387408383819	57
19	CUX1	35.6249360325554	100
20	DNMT3A	12.9223569693819	100
21	EED	87.3602419622646	100
22	ETV6	12.6751640879922	100
23	EZH2	26.3407423697399	100
24	FBXW7	-17.645102740495	100
25	FLT3_TKD	-5.82871617154231	100
26	FLT3_other	2.11076022537772	100
27	GATA1	-41.16753063444	100
28	GATA2	-3.91877061975018	100
29	GNAS	-32.8510908550671	100
30	GNB1	-18.2764179411859	92
31	IDH1	0.783868158798693	100
32	IDH2_p.R140	5.42331797923427	100
33	IDH2_p.R172	-31.7140725550837	100
34	ITD	20.1325325253863	100
35	JAK2	24.4987342576799	100
36	JAK3	-9.29928945569455	100
37	KANSL1	-1.44697476307884	100
38	KDM6A	-4.83542915754909	100
39	KIT	-32.0163391523917	100
40	KMT2C	-17.426844556088	100
41	KMT2D	7.4944113864287	100
42	KMT2E	-9.70260124980464	100
43	KRAS	11.7011895648392	100
44	LUC7L2	39.1496537313957	100
45	MED12	22.8993343450819	100
46	MLL	25.5378665450051	100
47	MPL	60.7749019741098	100
48	MYC	-18.0686474988884	100
49	NF1	1.53675521880921	100
50	NFE2	-75.6144164888659	100
51	NOTCH1	3.49272329246704	100
52	NPM1	-15.9483880576744	100
53	NRAS_other	21.9106242247223	100
54	NRAS_p.G12_13	1.87265056134199	100
55	NRAS_p.Q61_62	10.4522461460004	100
56	PDS5B	-45.3376337443564	78
57	PHF6	-0.534703986268522	100
58	PPFIA2	13.5725704363101	54
59	PRPF8	29.7000981018759	100
60	PTEN	-56.3248163309904	50
61	PTPN11	-14.8516201201369	100
62	PTPRF	13.4094418485423	54
63	PTPRT	57.8390294490255	61
64	RAD21	-19.7014726288229	100
65	RIT1	-25.3003651755927	100
66	RUNX1	14.4154844293916	100
67	S100B	-18.296040143407	60
68	SETBP1	21.0124277224166	100
69	SF1	83.094269118041	99
70	SF3B1	47.5705121315248	100
71	SMC1A	9.59281876532878	100
72	SMC3	1.31570714233782	100
73	SMG1	-3.06483389449143	86
74	SPP1	-8.42422799984075	50
75	SRSF2	29.9016285488049	100
76	STAG2	3.53763555279338	100
77	STAT5B	1.55304562257662	100
78	SUZ12	-5.77884397374379	100
79	TET2	22.8633015746757	100
80	TP53	115.409495244342	100
81	U2AF1_p.Q157	46.4443566241515	100
82	U2AF1_p.S34	32.3460012222913	100
83	WT1	19.5155301186575	100
84	ZRSR2	15.9443311058325	100
85	gender	4.39664486559391	100
