feature	coef	n
1	ASXL1	3.29594574566233	40
2	ASXL2	-2.66869389571581	24
3	ASXL3	39.367950506834	35
4	ATRX	32.4877637401986	63
5	BAGE3	-11.9560821908277	51
6	BCOR	2.17816868268931	36
7	BRAF	64.9944542567503	85
8	CBFB	4.34196193239927	22
9	CBL	5.13278445913674	30
10	CDKN2A	14.4923811852252	28
11	CEBPA_bi	3.16311881529289	21
12	CEBPA_mono	-0.941396924908103	27
13	CNTN5	15.5275708631238	33
14	CREBBP	-16.5154039898377	63
15	CSF1R	51.0335217731349	39
16	CSF3R	-1.09208276518257	27
17	CTCF	23.108960047792	62
18	CUL2	-32.351552743919	53
19	CUX1	16.1339045358809	64
20	DNMT3A	5.3690696177148	64
21	EED	49.1603965022332	61
22	ETV6	0.836259539841506	30
23	EZH2	4.20123526786644	44
24	FBXW7	-4.66969905223763	32
25	FLT3_TKD	-3.1132025009033	37
26	FLT3_other	0.116956306642249	32
27	GATA1	-18.7011511122484	46
28	GATA2	-8.36014132723294	56
29	GNAS	-48.3184415792206	79
30	GNB1	-19.3319071103339	40
31	IDH1	-0.405140654650491	31
32	IDH2_p.R140	0.729223086111825	24
33	IDH2_p.R172	-32.6564593287115	95
34	ITD	10.5342077368307	82
35	JAK2	3.93227971244417	41
36	JAK3	-1.86039332590434	15
37	KANSL1	-12.5520185535397	56
38	KDM6A	7.75315288912049	26
39	KIT	-1.28787521045003	20
40	KMT2C	-0.166554802143202	34
41	KMT2D	9.70632362688625	40
42	KMT2E	-6.34800039737247	39
43	KRAS	4.98869509005557	47
44	LUC7L2	13.0197288050092	52
45	MED12	4.63519520517866	30
46	MLL	1.67708460777678	29
47	MPL	44.8293213365989	91
48	MYC	-1.82118494739448	28
49	NF1	4.06529232332698	39
50	NFE2	-23.5322007083924	49
51	NOTCH1	7.90945429129957	35
52	NPM1	-0.272161678084952	12
53	NRAS_other	-1.03802330739131	32
54	NRAS_p.G12_13	3.42563985216602	41
55	NRAS_p.Q61_62	14.8650446461131	73
56	PDS5B	-40.8336939568175	77
57	PHF6	-1.43527210399247	29
58	PPFIA2	-2.81901120704957	22
59	PRPF8	16.7591950072662	44
60	PTEN	-0.539514427726774	2
61	PTPN11	-4.66121078965786	47
62	PTPRF	-0.0277388539565984	18
63	PTPRT	40.6850374740592	45
64	RAD21	-2.2723430101724	32
65	RIT1	-12.8448573707488	60
66	RUNX1	-3.50830737859975	37
67	S100B	-76.8347895573144	60
68	SETBP1	3.70062217359507	33
69	SF1	44.3606518866556	64
70	SF3B1	9.70782411597627	58
71	SMC1A	4.12066210024895	35
72	SMC3	2.11578068514842	27
73	SMG1	11.3773539952282	53
74	SPP1	-1.60890036488768	14
75	SRSF2	2.1604222011555	40
76	STAG2	-1.76538431039315	33
77	STAT5B	-7.26123076012484	45
78	SUZ12	5.74818232606457	37
79	TET2	1.82008176850327	39
80	TP53	86.8825037950833	100
81	U2AF1_p.Q157	33.5292940388046	93
82	U2AF1_p.S34	4.91380904684612	42
83	WT1	29.2805821517885	96
84	ZRSR2	-9.93380419915911	48
85	age	3.64461656343076	100
86	ahd	-31.6850795758945	100
87	bm_blasts	0.0561059796669358	54
88	eln_2017_ratio	-35.1674282072766	100
89	gender	0.78567032388383	35
90	hb	0.0109453069120406	35
91	perf_status	18.4688503113827	100
92	plt	-0.0176967307485313	53
93	secondary	2.70940864432962	54
94	wbc	0.257685018266991	99
