feature	coef	n
1	add_11	0.15315292555412	33
2	add_13	0.0132789481913205	5
3	add_21	0.0037758050353689	1
4	add_22	-0.082779275479151	23
5	add_8	0.0261449916964013	4
6	age	802.12205848192	100
7	ahd	-2.44281626202733	100
8	ASXL1	0.544625871715805	68
9	ASXL2	-0.0012232773050686	1
10	ATRX	0.00758236781462933	7
11	BAGE3	-0.00126236226333222	2
12	BCOR	0.0697591481540651	15
13	BRAF	0.0338171801324452	20
14	CBL	0.00466271893136591	3
15	CEBPA_bi	-0.0222803152272681	6
16	CEBPA_mono	-0.00767564495982089	2
17	complex	0.86638100468194	64
18	CTCF	0.0120678573604324	7
19	CUL2	-0.00168671038640769	4
20	CUX1	0.0338374115979626	14
21	del_12	0.048275508769452	18
22	del_13	-0.0150580464081916	9
23	del_16	0.00115016994702686	1
24	del_17	0.212585947703999	36
25	del_20	0.00723386650228359	5
26	del_5	0.231845015309621	28
27	del_7	0.946162246660329	83
28	DNMT3A	0.0434766469132294	6
29	EED	0.0133559340713117	10
30	EZH2	0.0144038025422476	3
31	FBXW7	-0.00573905226470079	3
32	FLT3_other	0.00141247972461656	1
33	FLT3_TKD	-0.0680673991300662	14
34	GATA1	-0.00488257392513454	6
35	GATA2	-0.0524751094836475	14
36	gender	0.108046652701303	11
37	GNAS	-0.0120720891405834	17
38	GNB1	-0.00242060647429848	4
39	hb	-0.163275344446087	1
40	IDH1	0.00723480517529256	1
41	IDH2_p.R140	-0.00273748163692187	1
42	IDH2_p.R172	-0.19099521962949	48
43	inv_3	0.298465492124229	64
44	ITD	0.835818560688673	58
45	JAK2	0.0065067081880069	4
46	KANSL1	-0.00458462220033498	4
47	KIT	-0.0186749844268882	7
48	KMT2D	0.00151413559409748	2
49	KMT2E	-0.0105588918929475	6
50	KRAS	0.0113709382967996	6
51	LUC7L2	0.000819628299229404	1
52	MED12	0.000701699961134326	1
53	minusy	-0.0220184064254128	7
54	MLL	0.338453450742022	55
55	MPL	0.0256791377151688	14
56	MYC	-0.00135638532906618	1
57	NF1	0.0012747171798973	1
58	NFE2	-0.00426263645772166	6
59	NPM1	-4.88088191253285	100
60	NRAS_p.G12_13	0.00598540693787972	1
61	NRAS_p.Q61_62	0.0308246499094444	4
62	others_transloc	0.0218625051095282	6
63	perf_status	7.44520637646114	100
64	plt	-8.23140182457455	7
65	PRPF8	0.000722654502802495	1
66	PTPN11	-0.0726932737619566	14
67	RAD21	-0.00764746156619063	2
68	RIT1	-0.0231195810871342	10
69	RUNX1	0.459745089511885	46
70	S100B	-0.00498930753446648	16
71	secondary	0.411517014820352	31
72	SETBP1	0.00212210883443146	2
73	SF1	0.00440289770895818	9
74	SF3B1	0.0344723469982704	7
75	SMC1A	0.00442082046892274	1
76	SMC3	-0.00107361541843712	1
77	SMG1	-0.00380342158982693	8
78	SRSF2	0.0247801492948065	5
79	SUZ12	0.00236890467189424	2
80	t_1_12	-0.000760055415337983	2
81	t_1_17	0.000983201146737243	1
82	t_1_3	0.00192678065737707	2
83	t_12_13	-0.000333839431991828	1
84	t_13_19	-0.00176213387387252	5
85	t_15_17	-0.159520615614856	56
86	t_16_21	0.000518142621672959	1
87	t_17_21	-0.00747450329637979	14
88	t_3_21	0.00223454936404374	1
89	t_4_12	-0.000407388633370279	1
90	t_4_21	-0.00998186109130538	18
91	t_5_12	-0.0010143225290999	2
92	t_6_9	0.00391175296256801	3
93	t_7_16	0.00287360628661446	2
94	t_7_17	-0.00878163542041105	13
95	t_8_13	0.016495148541573	9
96	t_8_16	0.0042508537197455	3
97	t_8_21	-1.51889102554899	98
98	t_9_11	0.0203593105219493	9
99	t_9_17	-0.00120228813082308	3
100	t_9_22	-0.0223741476924193	25
101	t_v_11	0.0425397976132578	12
102	TET2	0.0214645707580953	3
103	TP53	5.83585159071678	100
104	U2AF1_p.Q157	0.21910687462093	52
105	U2AF1_p.S34	0.0493229434540359	18
106	wbc	461.992598612827	98
107	WT1	0.385679897408917	47
108	ZRSR2	0.00557647476105406	1
