feature	coef	n
1	ASXL1	14.1662193350263	90
2	ASXL2	-0.443153231565448	27
3	ASXL3	46.958931385059	45
4	ATRX	32.9727701462173	61
5	BAGE3	-19.922260091209	74
6	BCOR	-0.342063895588391	39
7	BRAF	37.3162699915261	70
8	CBFB	3.39297022932297	28
9	CBL	4.89844738023296	36
10	CDKN2A	41.9473825724058	46
11	CEBPA_bi	1.94848749461755	29
12	CEBPA_mono	-0.708218461020741	37
13	CNTN5	51.2380313931942	45
14	CREBBP	-11.7459843209452	46
15	CSF1R	91.9509533815841	42
16	CSF3R	-1.02158647532232	27
17	CTCF	21.8958321490811	62
18	CUL2	-8.26989433425296	28
19	CUX1	24.6949996621255	77
20	DNMT3A	11.4838071305328	90
21	EED	67.1342264785031	88
22	eln_2017_ratio	-36.3065860402997	100
23	ETV6	2.47912915712729	36
24	EZH2	20.2933046687884	87
25	FBXW7	-6.07251842781991	41
26	FLT3_other	2.05976613365621	30
27	FLT3_TKD	0.0188953551722268	26
28	GATA1	-24.8023358028745	53
29	GATA2	-1.71535406518528	36
30	gender	1.63416985946605	40
31	GNAS	-34.2030463903911	68
32	GNB1	-33.2745818987887	66
33	IDH1	-0.0657997113026499	43
34	IDH2_p.R140	3.77890543333574	49
35	IDH2_p.R172	-33.3616761213242	93
36	ITD	21.3389267332439	98
37	JAK2	20.5705840115324	79
38	JAK3	-5.10726032299547	30
39	KANSL1	-3.42885021962874	40
40	KDM6A	2.13099973554453	38
41	KIT	-9.13565574888622	60
42	KMT2C	-6.41717548176703	74
43	KMT2D	6.71067092452894	45
44	KMT2E	-3.75599042771603	38
45	KRAS	6.71885475723403	55
46	LUC7L2	14.3512815678596	53
47	MED12	11.2741953948487	45
48	MLL	3.78792114490106	41
49	MPL	53.1295598072659	95
50	MYC	-7.63294988971756	38
51	NF1	0.75063476606555	34
52	NFE2	-52.4605286912458	77
53	NOTCH1	-1.14830644700751	23
54	NPM1	8.5567856623124	61
55	NRAS_other	15.8737062337298	43
56	NRAS_p.G12_13	2.92001201350212	44
57	NRAS_p.Q61_62	14.7067969449229	71
58	PDS5B	-28.5753508804669	51
59	PHF6	-0.502343731370517	36
60	PPFIA2	0.586144750327108	6
61	PRPF8	22.9707768386427	52
62	PTEN	-19.1730744476348	37
63	PTPN11	-8.93039136044225	66
64	PTPRF	0.0747718526298483	6
65	PTPRT	34.8025601731848	45
66	RAD21	-12.7697710505813	69
67	RIT1	-15.6869385782992	67
68	RUNX1	-0.535721429028533	33
69	S100B	-22.4470722523956	58
70	SETBP1	10.7643892282968	59
71	SF1	68.854722466201	73
72	SF3B1	32.0086481973702	92
73	SMC1A	10.4195939195532	61
74	SMC3	2.90077457030598	29
75	SMG1	18.8759473044453	42
76	SPP1	-1.80006746233361	13
77	SRSF2	30.3873789819007	100
78	STAG2	0.464790572262286	31
79	STAT5B	1.47339282022429	43
80	SUZ12	2.22736090770298	38
81	TET2	24.6263480689893	99
82	TP53	109.657839558842	100
83	U2AF1_p.Q157	38.711294185931	90
84	U2AF1_p.S34	24.092615899443	94
85	WT1	15.7226354982739	89
86	ZRSR2	4.32566249801829	51
