feature	coef	n
1	age	4.10826190468963	100
2	ahd	-32.6016978594396	100
3	ASXL1	18.7188669475339	100
4	ASXL2	-11.6738033647751	100
5	ASXL3	7.99102236349487	100
6	ATRX	19.9377071127066	100
7	BAGE3	-1.90593583609584	100
8	BCOR	11.2586140791468	100
9	bm_blasts	0.192654130284982	100
10	BRAF	30.9464493275787	100
11	CBFB	8.13087611900854	100
12	CBL	10.9276653573041	100
13	CDKN2A	11.2935926162547	100
14	CEBPA_bi	-9.94371010370729	100
15	CEBPA_mono	-0.555646202188168	100
16	CNTN5	9.74120272895636	100
17	CREBBP	-5.53579769821782	100
18	CSF1R	10.4285174949424	100
19	CSF3R	-1.15498111441849	100
20	CTCF	19.0242928206414	100
21	CUL2	-3.19421692384035	100
22	CUX1	19.5725083097706	100
23	DNMT3A	15.421204454029	100
24	EED	20.170974454645	100
25	ETV6	10.286732489933	100
26	EZH2	12.5250930966539	100
27	FBXW7	-3.38932065451248	100
28	FLT3_other	-1.14384297160875	100
29	FLT3_TKD	-11.1730658549892	100
30	GATA1	-8.0821015205938	100
31	GATA2	-16.4529474742067	100
32	gender	3.0281465324324	100
33	GNAS	-14.419318956453	100
34	GNB1	2.28943603060036	100
35	hb	0.0598626645486275	100
36	IDH1	1.61891005607632	100
37	IDH2_p.R140	2.63903821190659	100
38	IDH2_p.R172	-32.644071859322	100
39	ITD	22.6953541112791	100
40	JAK2	11.7268827025277	100
41	JAK3	1.03547128041831	100
42	KANSL1	-6.76844894381504	100
43	KDM6A	10.694743046653	100
44	KIT	-15.5797726453025	100
45	KMT2C	-1.90593583609584	100
46	KMT2D	10.9543124683965	100
47	KMT2E	-8.68149695343982	100
48	KRAS	14.568196358637	100
49	LUC7L2	14.5555139210937	100
50	MED12	11.793340235709	100
51	MLL	18.7095091564418	100
52	MPL	29.8791650292302	100
53	MYC	-1.4441935333597	100
54	NF1	12.5344148938815	100
55	NFE2	-10.0797048948959	100
56	NOTCH1	14.8449498732935	100
57	NPM1	-43.3326626575614	100
58	NRAS_other	1.38035831980929	100
59	NRAS_p.G12_13	7.65911912664576	100
60	NRAS_p.Q61_62	16.3225667748566	100
61	PDS5B	-4.34825508783654	100
62	perf_status	19.5967034715787	100
63	PHF6	3.16309349184709	100
64	plt	-0.027001437936588	100
65	PPFIA2	2.70476241167689	100
66	PRPF8	17.2894748261574	100
67	PTEN	4.24678849316558	100
68	PTPN11	-6.4251712545021	100
69	PTPRF	2.70476241167689	100
70	PTPRT	10.383929129029	100
71	RAD21	-2.194954470215	100
72	RIT1	-12.4092566236905	100
73	RUNX1	4.83368839511591	100
74	S100B	-8.07831875212368	100
75	secondary	9.34838663393425	100
76	SETBP1	6.02397837727193	100
77	SF1	13.1689300919074	100
78	SF3B1	22.347669400095	100
79	SMC1A	3.03171877368989	100
80	SMC3	3.08965447553493	100
81	SMG1	1.09212390516579	100
82	SPP1	2.84736755714382	100
83	SRSF2	7.94865166122029	100
84	STAG2	-4.83992650056456	100
85	STAT5B	1.87235327201341	100
86	SUZ12	7.13364713447842	100
87	TET2	4.5116974609208	100
88	TP53	112.017596404844	100
89	U2AF1_p.Q157	36.9241741232903	100
90	U2AF1_p.S34	14.5724438007834	100
91	wbc	0.265861641595883	100
92	WT1	36.1446810105746	100
93	ZRSR2	-2.19320301428973	100
