feature	coef	n
1	ASXL1	18.578775850541	100
2	ASXL2	7.6307109680466	100
3	ASXL3	12.0041316445606	100
4	ATRX	27.6290313720196	100
5	BAGE3	-9.60115734534686	100
6	BCOR	-0.216452193108031	100
7	BRAF	29.7176230178046	100
8	CBFB	12.3098163046167	100
9	CBL	11.7301565631873	100
10	CDKN2A	18.3340289154067	100
11	CEBPA_bi	13.8681104157714	100
12	CEBPA_mono	-1.6540313925996	100
13	CNTN5	17.5024085965308	100
14	CREBBP	0.307194575524016	100
15	CSF1R	17.9363472071169	100
16	CSF3R	3.52507182885176	100
17	CTCF	23.877062456817	100
18	CUL2	5.67193014740656	100
19	CUX1	28.1634502934116	100
20	DNMT3A	16.1411759719922	100
21	EED	33.9970037283818	100
22	ETV6	6.16884985686031	100
23	EZH2	29.0926403307498	100
24	FBXW7	-5.72103305350463	100
25	FLT3_TKD	4.01882790884615	100
26	FLT3_other	5.08952440807	100
27	GATA1	-8.68541445991122	100
28	GATA2	-2.51210513785137	100
29	GNAS	-12.6377601614227	100
30	GNB1	-2.35773686334882	100
31	IDH1	0.405576192955276	100
32	IDH2_p.R140	8.48346330035765	100
33	IDH2_p.R172	-33.4571979918859	100
34	ITD	26.4033643271109	100
35	JAK2	30.691562332117	100
36	JAK3	3.20900225503647	100
37	KANSL1	-2.16014697637136	100
38	KDM6A	12.3895130907801	100
39	KIT	-7.97552136711203	100
40	KMT2C	-9.60115734534686	100
41	KMT2D	12.177053303117	100
42	KMT2E	-1.4913446038792	100
43	KRAS	15.1046192853256	100
44	LUC7L2	17.095753668783	100
45	MED12	20.2095161148241	100
46	MLL	3.78442616306732	100
47	MPL	44.310099150601	100
48	MYC	-9.32390794987803	100
49	NF1	4.51817595335855	100
50	NFE2	-19.132854186091	100
51	NOTCH1	6.96640333968145	100
52	NPM1	26.0497760609051	100
53	NRAS_other	16.9551665659388	100
54	NRAS_p.G12_13	6.1822419001768	100
55	NRAS_p.Q61_62	29.7097157854821	100
56	PDS5B	-0.900404714094419	100
57	PHF6	0.800806524292351	100
58	PPFIA2	11.4849142002297	100
59	PRPF8	25.3547590274168	100
60	PTEN	5.39421618541721	100
61	PTPN11	-15.7545611950173	100
62	PTPRF	11.4849142002297	100
63	PTPRT	17.4598265860181	100
64	RAD21	-18.5946306083468	100
65	RIT1	-15.5483568491067	100
66	RUNX1	-6.65657590021222	100
67	S100B	-2.32531827189729	100
68	SETBP1	16.2241769434406	100
69	SF1	28.645644829504	100
70	SF3B1	37.8216380613184	100
71	SMC1A	22.6187135602663	100
72	SMC3	9.31883717473494	100
73	SMG1	4.27294997518117	100
74	SPP1	5.92057815981741	100
75	SRSF2	35.1556880730942	100
76	STAG2	1.34883114478514	100
77	STAT5B	8.03725451128579	100
78	SUZ12	8.49034654134766	100
79	TET2	29.7103273774386	100
80	TP53	111.053967237237	100
81	U2AF1_p.Q157	40.3873178640132	100
82	U2AF1_p.S34	32.7313915244737	100
83	WT1	25.9568478807073	100
84	ZRSR2	9.80543619225497	100
85	eln_2017_ratio	-46.7603614510046	100
