feature	coef	n
1	ASXL1	24.1236060873931	100
2	ASXL2	5.18201338388378	100
3	ASXL3	31.6164274207073	81
4	ATRX	41.1995585948745	100
5	BAGE3	-14.9282634652948	100
6	BCOR	5.45666992578535	100
7	BRAF	48.4817948652488	100
8	CBFB	18.4660069572315	88
9	CBL	6.53733966581398	100
10	CDKN2A	62.7714568527362	86
11	CEBPA_bi	-26.2160739914249	100
12	CEBPA_mono	0.00806674417791821	100
13	CNTN5	93.131034297172	58
14	CREBBP	-25.220415369148	100
15	CSF1R	100.984220311807	49
16	CSF3R	-1.40575542259622	100
17	CTCF	31.3152708212728	100
18	CUL2	-49.9250640257558	57
19	CUX1	29.1149715613331	100
20	DNMT3A	10.2168322308493	100
21	EED	87.4540643882626	100
22	ETV6	14.0286698118788	100
23	EZH2	22.6212147454677	100
24	FBXW7	-17.2502893553399	100
25	FLT3_TKD	-1.58634771228472	100
26	FLT3_other	3.15852632030246	100
27	GATA1	-36.3300927269752	100
28	GATA2	-5.66807362236764	100
29	GNAS	-38.837796146812	100
30	GNB1	-27.5934488891643	92
31	IDH1	-0.152312140727525	100
32	IDH2_p.R140	3.67316925138338	100
33	IDH2_p.R172	-27.2220343632902	100
34	ITD	21.6819743669276	100
35	JAK2	26.0216885709425	100
36	JAK3	-2.58508623693624	100
37	KANSL1	-6.35947845220673	100
38	KDM6A	2.52349477947148	100
39	KIT	-18.0337917525636	100
40	KMT2C	-14.7114083772627	100
41	KMT2D	5.03333904120109	100
42	KMT2E	-9.91081850597312	100
43	KRAS	7.11318032905332	100
44	LUC7L2	45.269974353529	100
45	MED12	21.198559696405	100
46	MLL	21.3140854817525	100
47	MPL	55.9828706311923	100
48	MYC	-17.341824457568	100
49	NF1	-2.91103326787043	100
50	NFE2	-66.6422990036147	100
51	NOTCH1	0.475874445235986	100
52	NPM1	-10.9017417859813	100
53	NRAS_other	17.4265746358652	100
54	NRAS_p.G12_13	2.94535246437541	100
55	NRAS_p.Q61_62	14.8651201930349	100
56	PDS5B	-48.0756442842936	78
57	PHF6	-3.33778037388446	100
58	PPFIA2	11.7299500917988	54
59	PRPF8	28.0949521931514	100
60	PTEN	-50.0480180833752	50
61	PTPN11	-16.3621876716781	100
62	PTPRF	11.5647981383303	54
63	PTPRT	75.9306330466961	61
64	RAD21	-14.2773156514471	100
65	RIT1	-23.0884509557369	100
66	RUNX1	8.71573224422292	100
67	S100B	4.8313249390711	60
68	SETBP1	14.9559571614992	100
69	SF1	77.0464457109939	99
70	SF3B1	40.0422202485032	100
71	SMC1A	13.9624298148525	100
72	SMC3	5.35825450483908	100
73	SMG1	-6.1460218984495	86
74	SPP1	-8.2086709710491	50
75	SRSF2	24.1403034685029	100
76	STAG2	-1.04989831561087	100
77	STAT5B	2.10124579198483	100
78	SUZ12	-4.67905748822991	100
79	TET2	19.8169801072286	100
80	TP53	68.9534698440938	100
81	U2AF1_p.Q157	43.8723679583336	100
82	U2AF1_p.S34	23.9770113313118	100
83	WT1	22.2628911115447	100
84	ZRSR2	10.5474264761367	100
85	final_component_NC1	15.551416364396	100
86	final_component_NC2	2.84177187225067	100
87	final_component_NC3	17.8015301109723	100
88	final_component_NC6	27.7348175185937	100
89	final_component_NC7	-11.0110564008734	96
90	final_component_c1_NPM1	-10.8340031235955	100
91	final_component_c2_TP53_complex	56.7736496432388	100
92	final_component_c3_rare_fusion	-2.15041974101414	100
93	final_component_c3_trans11	-0.411277435833591	100
94	final_component_c3_trans15_17	-86.237157696071	100
95	final_component_c4_5_trans_8_21	-59.0952214585011	100
96	final_component_c6_biallelic_CEBPA	1.50087374421941	100
97	final_component_c7_inversion_3	76.1029794382366	100
98	final_component_c8_BAGE3_KMT2C	15.6669297540936	100
99	final_component_chr_splicing	-18.1530609684086	100
100	final_component_nc4_DNMT3A_IDH2	-3.2738410780586	100
101	final_component_not_assigned	-17.976465290413	100
