feature	coef	n
1	ASXL1	19.9232783033325	100
2	ASXL2	2.39802150124356	100
3	ASXL3	7.98483333877359	100
4	ATRX	18.1694130738268	100
5	BAGE3	0.595793249834757	100
6	BCOR	12.3118497470876	100
7	BRAF	26.4510730447636	100
8	CBFB	7.99512079114374	100
9	CBL	12.5619367618992	100
10	CDKN2A	9.58015556442316	100
11	CEBPA_bi	-7.14719616133304	100
12	CEBPA_mono	-0.63388361402576	100
13	CNTN5	9.60253486125247	100
14	CREBBP	-1.23766941313997	100
15	CSF1R	10.0939392460694	100
16	CSF3R	0.112686530821979	100
17	CTCF	17.3257513975856	100
18	CUL2	0.875166365134793	100
19	CUX1	18.2829537251391	100
20	DNMT3A	15.2433050930475	100
21	EED	18.0856717811673	100
22	ETV6	10.3701527463103	100
23	EZH2	13.1302984229509	100
24	FBXW7	-1.22470653468938	100
25	FLT3_TKD	-6.91075553742088	100
26	FLT3_other	0.698747899258453	100
27	GATA1	-4.34783492791126	100
28	GATA2	-14.8124563485246	100
29	GNAS	-13.4037088388956	100
30	GNB1	1.63721729994055	100
31	IDH1	2.27031217410458	100
32	IDH2_p.R140	3.76341662336781	100
33	IDH2_p.R172	-20.379299553769	100
34	ITD	26.8620294597544	100
35	JAK2	11.8087723565858	100
36	JAK3	4.72929428682738	100
37	KANSL1	-6.28229880471283	100
38	KDM6A	13.3074653953109	100
39	KIT	-1.62274194367411	100
40	KMT2C	0.595793249834757	100
41	KMT2D	10.4856829264998	100
42	KMT2E	-6.33526402356375	100
43	KRAS	9.69598877898438	100
44	LUC7L2	17.116824079383	100
45	MED12	12.2085966941022	100
46	MLL	21.4844712704864	100
47	MPL	28.2954352388691	100
48	MYC	-0.714465135013825	100
49	NF1	7.38735499127613	100
50	NFE2	-6.7409325121673	100
51	NOTCH1	12.7530907541728	100
52	NPM1	-16.6015855556457	100
53	NRAS_other	3.01258787150593	100
54	NRAS_p.G12_13	9.12283786532246	100
55	NRAS_p.Q61_62	20.1512262026704	100
56	PDS5B	-1.40241695395167	100
57	PHF6	6.54878850897487	100
58	PPFIA2	4.45842070344986	100
59	PRPF8	16.1238465877251	100
60	PTEN	5.11315650471963	100
61	PTPN11	-9.02683286182292	100
62	PTPRF	4.45842070344986	100
63	PTPRT	10.7232671457915	100
64	RAD21	3.45015572574317	100
65	RIT1	-10.2366019439151	100
66	RUNX1	4.7328825833555	100
67	S100B	0.285774368059938	100
68	SETBP1	5.60008986344061	100
69	SF1	11.9663569165007	100
70	SF3B1	19.8789900417607	100
71	SMC1A	9.12836459429527	100
72	SMC3	9.03348545957195	100
73	SMG1	2.11732098709253	100
74	SPP1	4.32516406050028	100
75	SRSF2	7.69540632780852	100
76	STAG2	-3.65180696808616	100
77	STAT5B	3.88266667299895	100
78	SUZ12	7.56312578633752	100
79	TET2	4.80338911187435	100
80	TP53	56.8393490881287	100
81	U2AF1_p.Q157	33.2591379188891	100
82	U2AF1_p.S34	14.2224368047831	100
83	WT1	38.5026946244074	100
84	ZRSR2	0.719927764066551	100
85	add_11	22.0736921116742	100
86	add_13	8.62636750160111	100
87	add_21	4.5134375691688	100
88	add_22	-23.6457659480337	100
89	add_8	-0.483169063924768	100
90	age	4.05832907755095	100
91	ahd	-30.1094417327959	100
92	bm_blasts	0.227916336418146	100
93	complex	5.68776858538643	100
