feature	coef	n
1	ASXL1	16.3376256064935	88
2	ASXL2	1.54191307829876	30
3	ASXL3	49.3690575956666	40
4	ATRX	32.9672785019835	62
5	BAGE3	-16.3166214247773	50
6	BCOR	10.3602278318065	56
7	BRAF	41.317151435075	75
8	CBFB	8.56851923739381	26
9	CBL	6.18171994536344	36
10	CDKN2A	39.0410706944705	34
11	CEBPA_bi	-14.8802062314261	63
12	CEBPA_mono	1.04680892971469	31
13	CNTN5	29.4966893589967	40
14	CREBBP	-11.5986156114314	52
15	CSF1R	77.0611587780453	41
16	CSF3R	-1.08018558145664	26
17	CTCF	22.3539773120475	60
18	CUL2	-10.2358392334877	29
19	CUX1	15.1668308524751	59
20	DNMT3A	9.83858673443331	85
21	EED	55.9707851379707	81
22	ETV6	8.60428334721212	44
23	EZH2	15.8911775799835	74
24	FBXW7	-7.76644365758078	44
25	FLT3_TKD	-2.32549213830091	33
26	FLT3_other	1.02823165939827	30
27	GATA1	-16.3549899971106	43
28	GATA2	-4.77753665969967	43
29	GNAS	-25.6684309550734	51
30	GNB1	-11.4995458879514	42
31	IDH1	0.841063039856483	33
32	IDH2_p.R140	4.59372454789308	51
33	IDH2_p.R172	-12.6858308511103	62
34	ITD	15.8704097808557	94
35	JAK2	11.6863759197078	61
36	JAK3	-1.0001330517001	21
37	KANSL1	-5.11012733750082	35
38	KDM6A	5.3038016716308	28
39	KIT	-11.7470595439236	65
40	KMT2C	-0.114457560302319	28
41	KMT2D	2.35079333098091	40
42	KMT2E	-6.16726690473792	41
43	KRAS	0.379849757611445	23
44	LUC7L2	20.7518465887802	64
45	MED12	7.62355725171786	40
46	MLL	21.0228086798241	94
47	MPL	49.4755805962951	93
48	MYC	-11.5015583113707	51
49	NF1	-2.94254256931783	36
50	NFE2	-46.582002086995	78
51	NOTCH1	1.17594009791199	18
52	NPM1	-20.1279339515932	98
53	NRAS_other	8.81682654424579	39
54	NRAS_p.G12_13	0.957935049149561	38
55	NRAS_p.Q61_62	8.48656685103192	52
56	PDS5B	-22.9054024612193	44
57	PHF6	1.66511377218197	30
58	PPFIA2	3.93638494864329	16
59	PRPF8	24.7460177464709	52
60	PTEN	-6.41365449451499	21
61	PTPN11	-9.9451528657175	68
62	PTPRF	0.00330433298634517	10
63	PTPRT	59.2007308650032	50
64	RAD21	-5.33811059660793	44
65	RIT1	-15.873812580772	69
66	RUNX1	7.608253977459	68
67	S100B	-11.0488449581233	35
68	SETBP1	4.45183586336368	36
69	SF1	73.1276014093893	73
70	SF3B1	36.2460786031979	95
71	SMC1A	6.27423468773673	51
72	SMC3	4.54879228331128	36
73	SMG1	12.9535964174076	39
74	SPP1	-1.35325771354066	11
75	SRSF2	21.4916104472415	96
76	STAG2	-0.224242740325311	26
77	STAT5B	1.01391316879205	28
78	SUZ12	0.899894404863037	40
79	TET2	17.8697485121518	96
80	TP53	81.506069530876	100
81	U2AF1_p.Q157	49.8568419182557	96
82	U2AF1_p.S34	20.4063862163985	90
83	WT1	23.2151749527345	92
84	ZRSR2	4.68333157204742	44
85	ahd	-43.7884832862764	100
86	bm_blasts	0.0411133417739543	42
87	final_component_NC1	19.3557216719775	96
88	final_component_NC2	3.33752959264275	39
89	final_component_NC3	15.2752955387659	64
90	final_component_NC6	30.8288553859545	91
91	final_component_NC7	-2.52521014237442	27
92	final_component_c1_NPM1	-0.192059091840906	59
93	final_component_c2_TP53_complex	59.0092073197248	100
94	final_component_c3_rare_fusion	2.35123130840137	22
95	final_component_c3_trans11	2.16934978346415	34
96	final_component_c3_trans15_17	-83.4057723675439	99
97	final_component_c4_5_trans_8_21	-67.4248189999671	100
98	final_component_c6_biallelic_CEBPA	-0.659686862714584	9
99	final_component_c7_inversion_3	57.9763349912982	87
100	final_component_c8_BAGE3_KMT2C	3.69678208639368	17
101	final_component_chr_splicing	-9.21008559552388	51
102	final_component_nc4_DNMT3A_IDH2	-0.0192950636227657	18
103	final_component_not_assigned	-12.3849063159162	78
104	hb	-0.0424395789162603	41
105	perf_status	24.6097885506406	100
106	plt	-0.0256596530803007	61
107	secondary	9.68050144156101	96
108	wbc	0.156141112570892	98
