feature	coef	n
1	ASXL1	11.3092481067396	100
2	ASXL2	2.98096764073506	100
3	ASXL3	6.01311037707951	100
4	ATRX	15.5944470152221	100
5	BAGE3	-1.09162516315097	100
6	BCOR	8.7701574281943	100
7	BRAF	21.4156703986449	100
8	CBFB	6.18743613745166	100
9	CBL	10.3188057630094	100
10	CDKN2A	6.47837025874248	100
11	CEBPA_bi	5.86367446853666	100
12	CEBPA_mono	-1.87561149931784	100
13	CNTN5	7.39086368230641	100
14	CREBBP	-2.06141648031648	100
15	CSF1R	7.96912512531544	100
16	CSF3R	-1.25199529540267	100
17	CTCF	15.7736796481414	100
18	CUL2	0.717631363275033	100
19	CUX1	16.9804645030712	100
20	DNMT3A	13.2409379994052	100
21	EED	13.9666337277086	100
22	ETV6	6.24046417203051	100
23	EZH2	10.9339108420059	100
24	FBXW7	-0.449616060744282	100
25	FLT3_TKD	-4.82890045362668	100
26	FLT3_other	-0.550013819506075	100
27	GATA1	-3.74916783042707	100
28	GATA2	-13.4526866395707	100
29	GNAS	-14.1823968208538	100
30	GNB1	1.23799879799726	100
31	IDH1	0.923728662386787	100
32	IDH2_p.R140	3.39974632616855	100
33	IDH2_p.R172	-20.2764346848814	100
34	ITD	21.3064598207398	100
35	JAK2	11.5013807220877	100
36	JAK3	3.18926459954094	100
37	KANSL1	-7.16446348357837	100
38	KDM6A	11.2198471102532	100
39	KIT	4.66972875968709	100
40	KMT2C	-1.09162516315097	100
41	KMT2D	9.72502829113278	100
42	KMT2E	-5.19979305328184	100
43	KRAS	7.62163202172514	100
44	LUC7L2	13.9559323062792	100
45	MED12	9.69863139702323	100
46	MLL	9.48029253524339	100
47	MPL	24.4697332464784	100
48	MYC	0.163448566920836	100
49	NF1	7.67206715397956	100
50	NFE2	-4.93911438077327	100
51	NOTCH1	9.60372135765609	100
52	NPM1	-1.41148345328998	100
53	NRAS_other	2.97844143435101	100
54	NRAS_p.G12_13	7.85364710257608	100
55	NRAS_p.Q61_62	22.4552881010992	100
56	PDS5B	-2.37257796071399	100
57	PHF6	5.29423610521384	100
58	PPFIA2	3.17937379683182	100
59	PRPF8	13.9992430025569	100
60	PTEN	3.7535447275482	100
61	PTPN11	-8.68538479510094	100
62	PTPRF	3.17937379683182	100
63	PTPRT	8.48424971050263	100
64	RAD21	2.22177127114344	100
65	RIT1	-9.46525327272414	100
66	RUNX1	-6.518289734472	100
67	S100B	-3.99507184773791	100
68	SETBP1	5.87672621222454	100
69	SF1	9.84640821748496	100
70	SF3B1	15.1376243502882	100
71	SMC1A	10.4149948105765	100
72	SMC3	8.73884713690849	100
73	SMG1	1.11612548722216	100
74	SPP1	2.95615372440874	100
75	SRSF2	6.25847475831416	100
76	STAG2	-4.17510761006198	100
77	STAT5B	2.31137905303909	100
78	SUZ12	5.81760673289818	100
79	TET2	4.32140679339726	100
80	TP53	47.5508950719538	100
81	U2AF1_p.Q157	28.9596117753786	100
82	U2AF1_p.S34	11.5163081525118	100
83	WT1	35.894145050362	100
84	ZRSR2	-3.01634982604733	100
