feature	coef	n
1	ASXL1	13.3035615373347	100
2	ASXL2	2.62220150623561	100
3	ASXL3	32.1458564589317	81
4	ATRX	41.9983037218954	100
5	BAGE3	-16.26335815659	100
6	BCOR	7.3661861080891	100
7	BRAF	71.346050000721	100
8	CBFB	23.9707896085831	88
9	CBL	5.72869555373447	100
10	CDKN2A	35.0844415817648	86
11	CEBPA_bi	-9.90835638043665	100
12	CEBPA_mono	-1.84662105949074	100
13	CNTN5	68.8378928710734	58
14	CREBBP	-34.5131858564885	100
15	CSF1R	89.5805096973056	49
16	CSF3R	2.63004374052978	100
17	CTCF	36.3857203005471	100
18	CUL2	-68.2567870538006	57
19	CUX1	22.5748556773916	100
20	DNMT3A	9.41031960298831	100
21	EED	74.9495301137738	100
22	ETV6	10.8284327784647	100
23	EZH2	15.0278930238067	100
24	FBXW7	-8.40941634698411	100
25	FLT3_TKD	-4.05697095798001	100
26	FLT3_other	0.241008559521598	100
27	GATA1	-35.1515194161531	100
28	GATA2	-11.0380421273751	100
29	GNAS	-64.3084470745432	100
30	GNB1	-28.5327675853217	92
31	IDH1	-0.327492848216228	100
32	IDH2_p.R140	3.11838337402045	100
33	IDH2_p.R172	-27.9587004316848	100
34	ITD	17.567600716476	100
35	JAK2	13.6386458136042	100
36	JAK3	1.34884527264675	100
37	KANSL1	-16.3899725317038	100
38	KDM6A	8.05606203492401	100
39	KIT	-6.48579844510856	100
40	KMT2C	-16.2326578506223	100
41	KMT2D	13.7849144116136	100
42	KMT2E	-13.9189115367118	100
43	KRAS	5.62833578883018	100
44	LUC7L2	51.5858587597625	100
45	MED12	14.2966911549355	100
46	MLL	13.2814818803394	100
47	MPL	60.0023374633621	100
48	MYC	-10.8708347675408	100
49	NF1	-0.487177247080402	100
50	NFE2	-55.2973499613293	100
51	NOTCH1	14.3429129363349	100
52	NPM1	-7.14449977006653	100
53	NRAS_other	3.58945210385463	100
54	NRAS_p.G12_13	3.56997794476527	100
55	NRAS_p.Q61_62	17.8307847739311	100
56	PDS5B	-61.2727658996134	78
57	PHF6	1.04257834943989	100
58	PPFIA2	-0.303485594203651	54
59	PRPF8	31.4289999474656	100
60	PTEN	-38.833691488702	50
61	PTPN11	-13.3493796865038	100
62	PTPRF	-0.301337420750206	54
63	PTPRT	91.8968574808557	61
64	RAD21	-3.53852449513318	100
65	RIT1	-20.3835308085912	100
66	RUNX1	2.35492690226177	100
67	S100B	-39.3979072864153	60
68	SETBP1	6.90244595382853	100
69	SF1	61.8350544763808	99
70	SF3B1	20.3086278849802	100
71	SMC1A	11.7770519270788	100
72	SMC3	8.18554140305563	100
73	SMG1	-7.98561642921902	86
74	SPP1	-15.1504504056844	50
75	SRSF2	10.7248356574271	100
76	STAG2	-2.8361517199826	100
77	STAT5B	-8.3844252318127	100
78	SUZ12	0.383713546491796	100
79	TET2	9.3236394300619	100
80	TP53	46.1404648874681	100
81	U2AF1_p.Q157	41.1290325338137	100
82	U2AF1_p.S34	14.5296310638373	100
83	WT1	31.401617002916	100
84	ZRSR2	-5.47434227866939	100
85	add_11	25.4471141507177	100
86	add_13	10.3900651918317	100
87	add_21	3.78590042657264	100
88	add_22	-25.2737484914114	100
89	add_8	1.30592684714383	100
90	age	2.29476236703927	100
91	ahd	-31.8458193277162	100
92	bm_blasts	0.137721060093953	100
93	complex	9.33807786373482	100
94	del_12	14.4910057200992	100
95	del_13	-28.6862439441899	100
96	del_16	1.72602100479329	100
97	del_17	23.8307455474822	100
98	del_18	-7.38868200498076	100
99	del_20	0.764236563014333	100
100	del_3	5.09326125262661	100
101	del_5	21.5122753942896	100
102	del_7	18.624412952899	100
103	del_9	21.3518108964217	100
104	eln_2017_ratio	-15.1799176074304	100
105	final_component_NC1	8.27159661066549	100
106	final_component_NC2	0.584714135714364	100
107	final_component_NC3	10.3561441371466	100
108	final_component_NC6	21.6859562150631	100
109	final_component_NC7	-8.96929719952334	96
110	final_component_c1_NPM1	-7.08749977123875	100
111	final_component_c2_TP53_complex	29.4923440173966	100
112	final_component_c3_rare_fusion	3.39783252591452	100
113	final_component_c3_trans11	3.89304971714997	100
114	final_component_c3_trans15_17	-62.5068564183096	100
115	final_component_c4_5_trans_8_21	-23.8416988316122	100
116	final_component_c6_biallelic_CEBPA	6.91551646992434	100
117	final_component_c7_inversion_3	20.9928654598894	100
118	final_component_c8_BAGE3_KMT2C	19.5862051946989	100
119	final_component_chr_splicing	-16.9405278585005	100
120	final_component_nc4_DNMT3A_IDH2	-9.19044035153972	100
121	final_component_not_assigned	-7.77263626146661	100
122	gender	1.35190398740429	100
123	hb	-0.0314067248228456	100
124	inv_3	58.7736250573551	100
125	minusy	-3.14578665048795	100
126	others_transloc	13.9804362717286	100
127	perf_status	17.5069870871348	100
128	plt	-0.0325051223702884	100
129	secondary	6.32318726137234	100
130	t_10_21	-31.7360373869849	56
131	t_12_13	-77.9928382245548	81
132	t_12_17	-30.2688333405142	93
133	t_12_22	-5.74191837610453	98
134	t_13_19	-86.1401541127777	62
135	t_15_16	35.2966483123503	82
136	t_15_17	-38.7148035754357	100
137	t_16_17	28.07256966436	97
138	t_16_21	73.836807279016	76
139	t_17_19	-31.6032263335982	92
140	t_17_21	-67.2555658766245	97
141	t_1_12	-48.5825887295747	76
142	t_1_14	-2.37378933416497	74
143	t_1_16	2.76446660262568	96
144	t_1_17	61.7589377575568	94
145	t_1_19	-27.2573292660221	75
146	t_1_3	99.001595916303	93
147	t_1_4	32.0816170702217	95
148	t_1_5	31.8175950250043	81
149	t_1_6	16.2984369003217	82
150	t_2_17	36.5245709462332	92
151	t_2_3	48.0796543012522	84
152	t_2_5	-3.92178826118599	86
153	t_2_7	-50.9662556429742	84
154	t_2_9	-37.6959780873914	81
155	t_3_16	-11.8990023107624	95
156	t_3_21	103.42712793324	93
157	t_3_5	6.22408373499026	79
158	t_3_7	-15.4702070790851	80
159	t_3_9	3.31650918893091	81
160	t_4_12	-46.5945803233346	89
161	t_4_21	-94.6828852644855	81
162	t_4_9	48.9009496620432	84
163	t_5_12	-64.4462169430697	80
164	t_5_17	1.6166742239525	63
165	t_5_9	-24.8799490683473	86
166	t_6_9	16.3271338198576	100
167	t_7_16	73.8406133039693	74
168	t_7_17	-32.8086019297931	90
169	t_7_8	-61.831368857099	85
170	t_8_10	-31.7194759244612	56
171	t_8_13	114.871339745505	95
172	t_8_16	107.042570466544	94
173	t_8_17	15.5277379941092	97
174	t_8_21	-27.4493014345	100
175	t_9_11	29.3301109498462	100
176	t_9_13	6.96370797331044	64
177	t_9_17	-59.7906858520301	76
178	t_9_22	-84.6018539051762	100
179	t_v_11	12.585590471308	100
180	wbc	0.196724934581323	100
